#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
98100031098 19733609 13800763 
98200031283 19736639 13803316 
98300031720 19738644 13805226 
98400010215 19742465 13808651 
98500011605 19745838 13811695 
98600027711 19749660 13815166 
98700029560 19753940 13818905 
98800030044 19757222 13821804 
98900025441 19761245 13825266 
99000028443 19766038 13829184 
99100029096 19768220 13831051 
99200027377 19773314 13835560 
99300028792 19777124 13838978 
99400028051 19780372 13841951 
99500019360 19783570 13844814 
99600026538 19788671 13849395 
99700031086 19792527 13852989 
99800033149 19797096 13857198 
99900031264 19802238 13861821 
100000030248 19808501 13867527 
100100030139 19813755 13872288 
100200031919 19816912 13875233 
100300030853 19817753 13876030 
100400031549 19818463 13876662 
100500023848 19854084 13909812 
100600011849 19857305 13912155 
100700021479 20125221 14121198 
100800023569 20326511 14261298 
100900023824 20559773 14426439 
101000029206 20761385 14565969 
101100021324 20995029 14730363 
101200023024 21228390 14896103 
101300023197 21430434 15034180 
101400024276 21663856 15199544 
101500023913 21897991 15364613 
101600019448 22099254 15504171 
101700022779 22332662 15669390 
101800027941 22534648 15808495 
101900023775 22768414 15972328 
102000024219 23001815 16136257 
102100021875 23203895 16274279 
102200023761 23437222 16438403 
102300028531 23444547 16442359 
102400029330 23444551 16442360 
102500027065 23446670 16443499 
102600030825 23448005 16444563 
102700023753 23448698 16445052 
102800037914 23449363 16445441 
102900030860 23449947 16445742 
103000030638 23451552 16446589 
103100030130 23452409 16446952 
103200026701 23455075 16448346 
103300027546 23456929 16449028 
103400024232 23458170 16449645 
103500025443 23459516 16450264 
103600024964 23460399 16450782 
103700035831 23489586 16461555 
103800040415 23490131 16461885 
103900027012 23490734 16462219 
104000032639 23491286 16462473 
104100033558 23491411 16462499 
104200029627 23491684 16462592 
104300028395 23492113 16462647 
104400028512 23492462 16462671 
104500027600 23501694 16468750 
104600023496 23502799 16469270 
104700017901 23505289 16470684 
104800018364 23505531 16470755 
104900015630 23511122 16473088 
105000028884 23511313 16473188 
105100028225 23511330 16473193 
105200028923 23511724 16473450 
105300028621 23511748 16473454 
105400033494 23513415 16474570 
105500031290 23516533 16475956 
105600030615 23524856 16478423 
105700021323 23533216 16481033 
105800030473 23541114 16483394 
105900031440 23548678 16485610 
106000029733 23556300 16487809 
106100029885 23563928 16489860 
106200032994 23571662 16491955 
106300029350 23579302 16494084 
106400030113 23586856 16496100 
106500030865 23594620 16498281 
106600023234 23602483 16500398 
106700029583 23610452 16502457 
106800030250 23618765 16504815 
106900030208 23627243 16507215 
107000030591 23635280 16509411 
107100030124 23642731 16511280 
107200031160 23650772 16513479 
107300176495 23658663 16515581 
107400030024 23667381 16517931 
107500030661 23675777 16519908 
107600031002 23683784 16522074 
107700030649 23692542 16524580 
107800031499 23700380 16526956 
107900032000 23707570 16529533 
108000030053 23713974 16531688 
108100040589 23722217 16533944 
108200030672 23730441 16536207 
108300025271 23736691 16538138 
108400030224 23744789 16540287 
108500030389 23752423 16542384 
108600028935 23758992 16544334 
108700029088 23766400 16546237 
108800031536 23770768 16547944 
108900029009 23772001 16548575 
109000029513 23773182 16549150 
109100023430 23777491 16550812 
109200032909 23781406 16552287 
109300033042 23785054 16553461 
109400032231 23786974 16554611 
109500028234 23788191 16555210 
109600027351 23791073 16556033 
109700028200 23796423 16557606 
109800030700 23797781 16558385 
109900029029 23799154 16559035 
110000028664 23800210 16559399 
110100031423 23801253 16559750 
110200028493 23802232 16560171 
110300029599 23802761 16560380 
110400030384 23803315 16560576 
110500033451 23804001 16560807 
110600027884 23804479 16560963 
110700031279 23805261 16561224 
110800031754 23806322 16561599 
110900206212 23807477 16561937 
111000028535 23808527 16562337 
111100026021 23809731 16562700 
111200029187 23810787 16563031 
111300032714 23811669 16563285 
111400029250 23812494 16563517 
111500030751 23813264 16563760 
111600031501 23813828 16563943 
111700026852 23814423 16564106 
111800032121 23814884 16564248 
111900028039 23815912 16564560 
112000030662 23816440 16564706 
112100028311 23817011 16564843 
112200029441 23817554 16565007 
112300033713 23817963 16565121 
112400030546 23819117 16565770 
112500030036 23819597 16565882 
112600009808 23830097 16572803 
112700016274 23855843 16586865 
112800011478 23910926 16629733 
112900018671 24086220 16771503 
113000018999 24086230 16771508 
113100030386 24087134 16772261 
113200030355 24087444 16772559 
113300030408 24087721 16772761 
113400030329 24088118 16772968 
113500030285 24088739 16773336 
113600026480 24089652 16773628 
113700019995 24090704 16774070 
113800031027 24091869 16774526 
113900030991 24093247 16774987 
114000031274 24094424 16775527 
114100031653 24094772 16775734 
114200027492 24094996 16775893 
114300030497 24095199 16776011 
114400019419 24095554 16776247 
114500031813 24095887 16776436 
114600027966 24096344 16776792 
114700028700 24096351 16776793 
114800030300 24097108 16777335 
114900032124 24097178 16777381 
115000030181 24097274 16777440 
115100029294 24097635 16777688 
115200026772 24097882 16777869 
115300029218 24097996 16777955 
115400030568 24098039 16777987 
115500030473 24098135 16778056 
115600029305 24098312 16778173 
115700024593 24243293 16819933 
115800035312 24244489 16820514 
115900035788 24248069 16822908 
116000044149 24248566 16823146 
116100037062 24249148 16823644 
116200028087 24259919 16831606 
116300017526 24284008 16846519 
116400015069 24315461 16866226 
116500008337 24352966 16892359 
116600013213 24400306 16926380 
116700012809 24463182 16974450 
116800007413 24534500 17030862 
116900029298 24630808 17108786 
117000011375 24656787 17122634 
117100012464 24675068 17132220 
117200023987 24694224 17142967 
117300012080 24719866 17165724 
117400010736 24747298 17192560 
117500008941 24774356 17218957 
117600011507 24797765 17241705 
117700010443 24821255 17264296 
117800012479 24841315 17283563 
117900012499 24863853 17305336 
118000014214 24884971 17325674 
118100013933 24908399 17348146 
118200015050 24932843 17371616 
118300011855 24953498 17391029 
118400014182 24969799 17406054 
118500013506 24992292 17427497 
118600008671 25020975 17455531 
118700013180 25050795 17484613 
118800015071 25076789 17509724 
118900014608 25085714 17517833 
119000012691 25094703 17525520 
119100012461 25102704 17532511 
119200014308 25109553 17538745 
119300013214 25115919 17544676 
119400011081 25124248 17552520 
119500014178 25130271 17558228 
119600006886 25137899 17565462 
119700011215 25146122 17573026 
119800008774 25154707 17581083 
119900010563 25162883 17588786 
120000013639 25171348 17596671 
120100010779 25177869 17602967 
120200014617 25184602 17609207 
120300011405 25190435 17614880 
120400011422 25195736 17619866 
120500012398 25201147 17625032 
120600009777 25208462 17631690 
120700013827 25216368 17638278 
120800014986 25224168 17644482 
120900003048 25591187 18005497 
121000019283 26164123 18569006 
121100032415 26164578 18569435 
121200014798 26347921 18750546 
121300012092 26571788 18970071 
121400010465 26757409 19151415 
121500005740 27271451 19653330 
121600028175 27445427 19822972 
121700028289 27445433 19822973 
121800030581 27447323 19824765 
121900031917 27449677 19827063 
122000031105 27451426 19828679 
122100031233 27452673 19829783 
122200030949 27454211 19830918 
122300008940 27456412 19832531 
122400030302 27459394 19834529 
122500031775 27461016 19835744 
122600026983 27462619 19837110 
122700032301 27464597 19838640 
122800032407 27466542 19840116 
122900030850 27469496 19842298 
123000009437 27472200 19844465 
123100030234 27475104 19846700 
123200010254 27476457 19847934 
123300032190 27478046 19849334 
123400010695 27480432 19851326 
123500009827 27482735 19853314 
123600027920 27485578 19855740 
123700009894 27488305 19858006 
123800030029 27490743 19860027 
123900030777 27493173 19862043 
124000032173 27496437 19864770 
124100030512 27500284 19868044 
124200009098 27503270 19870559 
124300010041 27506243 19873116 
124400016861 27510413 19876546 
124500028567 27513671 19879492 
124600031138 27516282 19881806 
124700031200 27518980 19884080 
124800031479 27521523 19886406 
124900031055 27524160 19888849 
125000032030 27527888 19892123 
125100031661 27531626 19895470 
125200031268 27535557 19899018 
125300010066 27539536 19902515 
125400008925 27543728 19906185 
125500010624 27547875 19909476 
125600021845 27551751 19912894 
125700010823 27555207 19915947 
125800024103 27560252 19920510 
125900020057 27563724 19923594 
126000010250 27566998 19926537 
126100014736 27570809 19929948 
126200016851 27575057 19933759 
126300030113 27579514 19937817 
126400030251 27584236 19942170 
126500027482 27589917 19947347 
126600206284 27596356 19953228 
126700029721 27601574 19957966 
126800030153 27603233 19959521 
126900031212 27604688 19960758 
127000031123 27606706 19962123 
127100107555 27608693 19963470 
127200031669 27609424 19964183 
127300032767 27610174 19964872 
127400030288 27611058 19965717 
127500009940 27612167 19966750 
127600031487 27613580 19968010 
127700030891 27614832 19968954 
127800030575 27616052 19969954 
127900031140 27616927 19970759 
128000032303 27617717 19971485 
128100031268 27618425 19972153 
128200032453 27619155 19972814 
128300030544 27620248 19973849 
128400026988 27621566 19975019 
128500028639 27622328 19975741 
128600030877 27623186 19976513 
128700010089 27624403 19977631 
128800030754 27625393 19978544 
128900032137 27625943 19979044 
129000027326 27684637 20035033 
129100025211 27696800 20044562 
129200011890 27706718 20051338 
129300011663 27711742 20055625 
129400012055 27717503 20060792 
129500011672 27723106 20065968 
129600022520 27881959 20207450 
129700021911 28093508 20379944 
129800024061 28305660 20547262 
129900021688 28518202 20712018 
130000022951 28729137 20874606 
130100025109 28940068 21037339 
130200023056 29151176 21200180 
130300023183 29406869 21403290 
130400023365 29618294 21566550 
130500022187 29830193 21728969 
130600023389 30042097 21891017 
130700022423 30254103 22053317 
130800021046 30466354 22216479 
130900023899 30677700 22378961 
131000025587 30889016 22541596 
131100022553 31100039 22704077 
131200022278 31355587 22906246 
131300021894 31566758 23068249 
131400022991 31778369 23230793 
131500100540 31990259 23393504 
131600019634 32202073 23556300 
131700021216 32414633 23718903 
131800022939 32626438 23880250 
131900021169 32838058 24042899 
132000023434 33049381 24204677 
132100008485 33260777 24366932 
132200016739 33273626 24378852 
132300019072 33273637 24378853 
132400017883 33274951 24379340 
132500031010 33280167 24383383 
132600030565 33284101 24385824 
132700031411 33286096 24386576 
132800030899 33289279 24387931 
132900030130 33291744 24388952 
133000031375 33295328 24390713 
133100029800 33298762 24392089 
133200024304 33301938 24393594 
133300027004 33304789 24395366 
133400028039 33307072 24396478 
133500026909 33309637 24398040 
133600029380 33310729 24398699 
133700030611 33312436 24399845 
133800031015 33312994 24400252 
133900030922 33313459 24400582 
134000034712 33313788 24400824 
134100030699 33314338 24401190 
134200030678 33314871 24401517 
134300026991 33362833 24427878 
134400041343 33364678 24429132 
134500027628 33365699 24429554 
134600028774 33366208 24429654 
134700039434 33366323 24429662 
134800028398 33368171 24430097 
134900035187 33368702 24430170 
135000027634 33369340 24430302 
135100027472 33370377 24430443 
135200027979 33370929 24430497 
135300040072 33371220 24430530 
135400037811 33371291 24430545 
135500028503 33371403 24430558 
135600027747 33379337 24435847 
135700030506 33388062 24440283 
135800022757 33396026 24444198 
135900026656 33397962 24444552 
136000026891 33398364 24444873 
136100027419 33398604 24445053 
136200019026 33403039 24448601 
136300019155 33403234 24448663 
136400032137 33404386 24449398 
136500037111 33408118 24451469 
136600036561 33408764 24451905 
136700036638 33409377 24452275 
136800036922 33409949 24452720 
136900109920 33433474 24468767 
137000028276 33444623 24476660 
137100029113 33444626 24476662 
137200021326 33445096 24476979 
137300028077 33445232 24477059 
137400027974 33445240 24477059 
137500028966 33451082 24480566 
137600031064 33458050 24483251 
137700020433 33468670 24487596 
137800029986 33478580 24491963 
137900031574 33486127 24494960 
138000031106 33495775 24498233 
138100030043 33504904 24501095 
138200030250 33515416 24504713 
138300026803 33525411 24507933 
138400018302 33535550 24511317 
138500028197 33545426 24514889 
138600029997 33556580 24519005 
138700030482 33566251 24522241 
138800029436 33576071 24525593 
138900040512 33586372 24529224 
139000030529 33599342 24534069 
139100030111 33609271 24537129 
139200030760 33620217 24541179 
139300030107 33633075 24546245 
139400031053 33642581 24549574 
139500030550 33652558 24553494 
139600033038 33662114 24556984 
139700030838 33672758 24560968 
139800036274 33683751 24564908 
139900030589 33692621 24567700 
140000030399 33701332 24570777 
140100029358 33712551 24574564 
140200029432 33721626 24577772 
140300025052 33731871 24581193 
140400029662 33740022 24584086 
140500030031 33742338 24585060 
140600030469 33744111 24585856 
140700026226 33748592 24587376 
140800025897 33753143 24589007 
140900026620 33756045 24590128 
141000033575 33759856 24591505 
141100030699 33762043 24592405 
141200029760 33764341 24593187 
141300030768 33771224 24594898 
141400029341 33772980 24595739 
141500029555 33775231 24596643 
141600032176 33776976 24597149 
141700029203 33778515 24597607 
141800024787 33781194 24598807 
141900029886 33783689 24599656 
142000030625 33786043 24600334 
142100029762 33787929 24600893 
142200030749 33789496 24601370 
142300030110 33791169 24601894 
142400028249 33792791 24602309 
142500031653 33794277 24602701 
142600033746 33795570 24602960 
142700030189 33796926 24603262 
142800027559 33798357 24603556 
142900032854 33799444 24603808 
143000029458 33800447 24604064 
143100030814 33801174 24604257 
143200028496 33802461 24604625 
143300028974 33803333 24604847 
143400030771 33804319 24605041 
143500025088 33805058 24605213 
143600032991 33805779 24605401 
143700030054 33809305 24606606 
143800032125 33810123 24606829 
143900030629 33810895 24607001 
144000034610 33817479 24608818 
144100030467 33825457 24610980 
144200031663 33832862 24612718 
144300029579 33841106 24614771 
144400029729 33849296 24616894 
144500030490 33857256 24618938 
144600030517 33865078 24620935 
144700031048 33873053 24622950 
144800029038 33881484 24624991 
144900031869 33889281 24626930 
145000030470 33897022 24628792 
145100029049 33904802 24630650 
145200031069 33912174 24632262 
145300030046 33920232 24634205 
145400030634 33928013 24636115 
145500030002 33935563 24637841 
145600029525 33943404 24639760 
145700029002 33951075 24641550 
145800021819 33958208 24643183 
145900028033 33965558 24644834 
146000028019 33973276 24646845 
146100028724 33980980 24648696 
146200033764 33988750 24650598 
146300029682 33996343 24652381 
146400029692 34004064 24654244 
146500028486 34011435 24656052 
146600024194 34019216 24658112 
146700030784 34026671 24659836 
146800028846 34034394 24661731 
146900019040 34041536 24663538 
147000032101 34048284 24665088 
147100033344 34055803 24667033 
147200031383 34062373 24668576 
147300030381 34068997 24670144 
147400030070 34076162 24671762 
147500030117 34082988 24673306 
147600027741 34086431 24674396 
147700032058 34088042 24674752 
147800036956 34107082 24688560 
147900013919 34116350 24693552 
148000010105 34186802 24747198 
148100005127 34374322 24905792 
148200027562 34417801 24940139 
148300027683 34417804 24940140 
148400031177 34418796 24940983 
148500025613 34419183 24941279 
148600029778 34419515 24941526 
148700030963 34420127 24942015 
148800029642 34420970 24942522 
148900030422 34421699 24942852 
149000031390 34422846 24943447 
149100029548 34424050 24943914 
149200031543 34425074 24944447 
149300031813 34425375 24944659 
149400032492 34425576 24944793 
149500031551 34425754 24944922 
149600030893 34426084 24945133 
