#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
98000004522 115000401 101313715 
98100014155 116032760 102255681 
98200004912 117070468 103203170 
98300004962 118105934 104147777 
98400013214 119145213 105094236 
98500006168 119468647 105412538 
98600009289 120290139 106188806 
98700007105 120735734 106625057 
98800019473 120933391 106819417 
98900022912 120947647 106833015 
99000022578 120960628 106845471 
99100015028 120972763 106857045 
99200021172 120985210 106868746 
99300013214 120997427 106880055 
99400021960 121009124 106890559 
99500023109 121020805 106901592 
99600021981 121033049 106913238 
99700017549 121044636 106924297 
99800011897 121056305 106935497 
99900021659 121067602 106946277 
100000016452 121078894 106957040 
100100017470 121090779 106968432 
100200023077 121102956 106980062 
100300023631 121115200 106991759 
100400019060 121126996 107003022 
100500018173 121716985 107562569 
100600011946 121751211 107577549 
100700003026 121784413 107591474 
100800010333 121817277 107606194 
100900010885 121852027 107622969 
101000007203 121886949 107640026 
101100008108 121923124 107656532 
101200011317 121959711 107673630 
101300009135 121996185 107691369 
101400004762 122031627 107708430 
101500005064 122067827 107725904 
101600008875 122104283 107744543 
101700009516 122141043 107762828 
101800017468 122177175 107780186 
101900010965 122213541 107797788 
102000008202 122250114 107815896 
102100005318 122286641 107834056 
102200010241 122322463 107851492 
102300007889 122358786 107869073 
102400011817 122395363 107886513 
102500004813 122431118 107903938 
102600010298 122468113 107921264 
102700006914 122504991 107940048 
102800005777 122542918 107959262 
102900005576 122579429 107977016 
103000007520 122615342 107994817 
103100011057 122651251 108011606 
103200011678 122687046 108028461 
103300009991 122723069 108045438 
103400010467 122759125 108062575 
103500005247 122794300 108078747 
103600004815 122830236 108095373 
103700004790 122865942 108112771 
103800008962 122900270 108128108 
103900008001 122936651 108145638 
104000008447 122974185 108164293 
104100007969 123010655 108181890 
104200004649 123353407 108489135 
104300003806 129423063 111631027 
104400004917 131810068 112971564 
104500002246 132394091 113546070 
104600017395 132519743 113668858 
104700014385 132604565 113750199 
104800004875 132775666 113915354 
104900016385 132889320 114026151 
105000004076 133198465 114313791 
105100010376 133502322 114586338 
105200012810 133590127 114672277 
105300008223 133777962 114854095 
105400027207 133877102 114950709 
105500010339 133967596 115033419 
105600009699 134012578 115058306 
105700010379 134055887 115082095 
105800012918 134097427 115104607 
105900010649 134135403 115122128 
106000009456 134175979 115140075 
106100008019 134213966 115157771 
106200010717 134252832 115175173 
106300008592 134288415 115191950 
106400011947 134325406 115209011 
106500008099 134362459 115225614 
106600009207 134397742 115242586 
106700009189 134432151 115259319 
106800004580 134466823 115275824 
106900011477 134505477 115293277 
107000013883 134542981 115310146 
107100009995 134581880 115327138 
107200008523 134619850 115344395 
107300009386 134656784 115361158 
107400009241 134693770 115378386 
107500011553 134731732 115395908 
107600009194 134769387 115412950 
107700007817 134807191 115430368 
107800014357 134843350 115447043 
107900010281 134878641 115463869 
108000011609 134916228 115481391 
108100012634 134951016 115498046 
108200010143 134986689 115514954 
108300013589 135021893 115530961 
108400009014 135284021 115783650 
108500012806 135697714 116176440 
108600009842 135837021 116313440 
108700013162 135903738 116378713 
108800010940 136879238 117332319 
108900012828 137822535 118242452 
109000018538 138732833 119112861 
109100017337 139605582 119940667 
109200019425 140442438 120740451 
109300021364 141246049 121513860 
109400001770 142026798 122270873 
109500015100 143099623 123311204 
109600007413 143792498 123984266 
109700019061 144455344 124628696 
109800008270 145375950 125523058 
109900013840 145964399 126093921 
110000010136 146780924 126884867 
110100016472 147292850 127379700 
110200001664 147770744 127840872 
110300002301 148407691 128451943 
110400008978 148798207 128823695 
110500017612 149314425 129316639 
110600025010 149768456 129740298 
110700002272 150100373 130038378 
110800011955 150371493 130266905 
110900017246 150631144 130468554 
111000016884 150811345 130586091 
111100014808 150886020 130625104 
111200006224 151222645 130946724 
111300008992 151515965 131226413 
111400002464 151856505 131528700 
111500009009 152286856 131913152 
111600001452 155515995 134070739 
111700001931 158961013 136926664 
111800002230 162454457 139967959 
111900001713 165950708 143078076 
112000002128 169428446 146227498 
112100008247 172910018 149407847 
112200001772 176388743 152609579 
112300001658 179804894 155810671 
112400002233 183215161 158997627 
112500003719 186631398 162197016 
112600001501 190039535 165396800 
112700002488 193455194 168612413 
112800001898 196880958 171844084 
112900002284 200309164 175087248 
113000003518 203712626 178313515 
113100002521 207114431 181544933 
113200001080 210534861 184796987 
113300001776 213948209 188049571 
113400002732 217356843 191299032 
113500003474 220779083 194564554 
113600002484 224187894 197819284 
113700001494 227607031 201088573 
113800001635 231015494 204351006 
113900001850 234434071 207627172 
114000002322 237834229 210882240 
114100001762 241241908 214150671 
114200004140 244664057 217435588 
114300002346 248084485 220720393 
114400008983 251507969 224011274 
114500002401 254913151 227291447 
114600001621 258361875 230622056 
114700002233 261824099 233965315 
114800001909 265271394 237291945 
114900001478 268711556 240612010 
115000002668 272170381 243952118 
115100002366 275613561 247279162 
115200002475 279024842 250577101 
115300002301 282440120 253875731 
115400002709 285853287 257173407 
115500002414 289260038 260462270 
115600002259 292629929 263708207 
115700001452 296015276 266962502 
115800003296 299390481 270195537 
115900002895 302769460 273430313 
116000003548 306141912 276654363 
116100004208 309524471 279882623 
116200002396 312892761 283083464 
116300003117 316267065 286278617 
116400001767 319480366 289319060 
116500001708 322433844 292110151 
116600002217 325394512 294888020 
116700002464 328346361 297637624 
116800001602 331269736 300313001 
116900001597 334201655 302907940 
117000002279 337017002 305152700 
117100002232 340298994 308244666 
117200002310 343713013 311538157 
117300001847 347127820 314832511 
117400002008 350506970 318091110 
117500001791 353896599 321351462 
117600001690 357286542 324602492 
117700001909 360646047 327814574 
117800001940 364024894 331043778 
117900001916 367403252 334267411 
118000003762 370776123 337475452 
118100001635 374140650 340668767 
118200001828 377511752 343855766 
118300002029 380883319 347027699 
118400002495 384232052 350163996 
118500002552 387559436 353257931 
118600002615 390886269 356318970 
118700002231 394195720 359280921 
118800001653 397474709 362097004 
118900002221 400447422 364559917 
119000002769 403574693 367573805 
119100001637 406690743 370580505 
119200003425 409768018 373554236 
119300003373 412850670 376530349 
119400003455 415927061 379488827 
119500003237 418997661 382432621 
119600001637 422072361 385373279 
119700002120 425128252 388294643 
119800002806 428183799 391205612 
119900003139 431230901 394099681 
120000002805 434271933 396975825 
120100001996 437305240 399833707 
120200003191 440347273 402680528 
120300002180 443364321 405485389 
120400001879 446406330 408284066 
120500002156 449430342 411007579 
120600002907 452442251 413611550 
120700013236 454188815 414905214 
120800013033 454429698 415135356 
120900003916 455226503 415841555 
121000022701 455307857 415921832 
121100021901 455354362 415967553 
121200017447 455399045 416011511 
121300016685 455446602 416057987 
121400019802 455497791 416107892 
121500023496 455550742 416159426 
121600010828 455594402 416201900 
121700020509 455638856 416245457 
121800017635 455725862 416329197 
121900009883 455775620 416377380 
122000010084 455822663 416422920 
122100019251 455870362 416469431 
122200109378 456282205 416873612 
122300020313 457047625 417629668 
122400010237 457261298 417841209 
122500013089 457616462 418189638 
122600016043 457689542 418253935 
122700015724 457756960 418311931 
122800018555 457824623 418369748 
122900020809 457924373 418461014 
123000015371 458028309 418560533 
123100015192 458384683 418847416 
123200008461 458619312 419009358 
123300012498 458843535 419198483 
123400008286 459108116 419451753 
123500015624 459864947 420201644 
123600011140 459902515 420238125 
123700018621 459937414 420271890 
123800017990 459972741 420306169 
123900011557 460008709 420341069 
124000012019 460046938 420378109 
124100011708 460162304 420492786 
124200024531 460306409 420635648 
124300030104 460321735 420650797 
124400028925 460330634 420659577 
124500031089 460339877 420668719 
124600033423 460348814 420677552 
124700030019 460358452 420687024 
124800030862 460368414 420696802 
124900014322 460660274 420985680 
125000018359 460695290 421019545 
125100014323 460729445 421052353 
125200008615 460763182 421084825 
125300013733 460798987 421119240 
125400016867 460888508 421207179 
125500008662 461033907 421351038 
125600018621 461119663 421435900 
125700013766 461336148 421648273 
125800013802 461365190 421676241 
125900013853 461392043 421701949 
126000014777 461419284 421727914 
126100014165 461446389 421753783 
126200013940 461474044 421780191 
126300016709 461501280 421806161 
126400015419 461530160 421833804 
126500006113 461835582 422133919 
126600006588 462244771 422530640 
126700008640 462578706 422850289 
126800012446 462903586 423162145 
126900028513 462912099 423170441 
127000034865 462916226 423174374 
127100012361 462920594 423178616 
127200034117 462925131 423183011 
127300034571 462930423 423188069 
127400035733 462933369 423190813 
127500037568 462935998 423193245 
127600011690 462938509 423195574 
127700037290 462941004 423197847 
127800014187 462943566 423200197 
127900015283 462945939 423202358 
128000036678 462948735 423204888 
128100020305 462951355 423207254 
128200036030 462953754 423209368 
128300037163 462956320 423211657 
128400036203 462958984 423213984 
128500035318 462961761 423216398 
128600006193 462970747 423219946 
128700018253 462985640 423223827 
128800029781 463001394 423228363 
128900033118 463016320 423232156 
129000097424 463031592 423236157 
129100082843 463047193 423240400 
129200034094 463061364 423244004 
129300033916 463076827 423248026 
129400035378 463092135 423251937 
129500013253 463107432 423255885 
129600005432 463122281 423259782 
129700028727 463137766 423263964 
129800008842 463152309 423267582 
129900032636 463167306 423271529 
130000030094 463182817 423275705 
130100031437 463197876 423279735 
130200009370 463213116 423283616 
130300030528 463228106 423287585 
130400029607 463243483 423291665 
130500009497 463258890 423296041 
130600030961 463273639 423299728 
130700032515 463289179 423303882 
130800032674 463304310 423307739 
130900008164 463319828 423312065 
131000007760 463335083 423316006 
131100008716 463350514 423320190 
131200010326 463365436 423323945 
131300009363 463380680 423328111 
131400008914 463395666 423332023 
131500034134 463410976 423336132 
131600032833 463425315 423339769 
131700009704 463440994 423344066 
131800007792 463456187 423348195 
131900028344 463471310 423352481 
132000030083 463486876 423356545 
132100020958 463501191 423360162 
132200028985 463516316 423364209 
132300009887 463530720 423367836 
132400033992 463545808 423372106 
132500011945 463561199 423376149 
132600008920 463576812 423380442 
132700009740 463591576 423384128 
132800023527 463607008 423388312 
132900008950 463622486 423392542 
133000034830 463637896 423396740 
133100013263 463653899 423400935 
133200021693 463668093 423404428 
133300028699 463683686 423408721 
133400024163 463700480 423415996 
133500023866 463720005 423430902 
133600023054 463740047 423446218 
133700023570 463758889 423460612 
133800022742 463778615 423474720 
133900022823 463798630 423489789 
134000025362 463817120 423503824 
134100022977 463836614 423518174 
134200004914 463856623 423533123 
134300022419 463874974 423546739 
134400021341 463895637 423562801 
134500023140 463914479 423577038 
134600005215 463934955 423591940 
134700025951 463954648 423606767 
134800021410 463973074 423620454 
134900021911 463993086 423635849 
135000022490 464011374 423649228 
135100022211 464030929 423664189 
135200082931 464049921 423678526 
135300023280 464069411 423692967 
135400026159 464089246 423708195 
135500021150 464107612 423721831 
135600017541 464126555 423736161 
135700026047 464145521 423750569 
135800023102 464165180 423765592 
135900026775 464184127 423779737 
136000007331 464204596 423794832 
136100023132 464223632 423809077 
136200026150 464242174 423823051 
136300005270 464260376 423836485 
136400005077 464279985 423851163 
136500005114 464300063 423866270 
136600025213 464319381 423880973 
136700024430 464339974 423895763 
136800024246 464359804 423910811 
136900024183 464378864 423925040 
137000025451 464398815 423939907 
137100024920 464419207 423954724 
137200024749 464439899 423970037 
137300021192 464460092 423985170 
137400005342 464479638 423999948 
137500025820 464498421 424013887 
137600023716 464518364 424029210 
137700025249 464537286 424043704 
137800022920 464557087 424058260 
137900024554 464577152 424073740 
138000005035 464596554 424088114 
138100022871 464614517 424101264 
138200022072 464633481 424115347 
138300024484 464653838 424130937 
138400023692 464671898 424144555 
138500024229 464691859 424159009 
138600023862 464711304 424173608 
138700025331 464728547 424186249 
138800022791 464748668 424201090 
138900004225 464768568 424216385 
139000023036 464789220 424231885 
139100022878 464807200 424245542 
139200023631 464825316 424258674 
139300022622 464844584 424273270 
139400024880 464863196 424287220 
139500020592 464883139 424301289 
139600022225 464902534 424315768 
139700004955 464920519 424328988 
139800020671 464944185 424346907 
139900025703 464963156 424361089 
140000022453 464983104 424376327 
140100021837 465003235 424391791 
140200021268 465022908 424406245 
140300025931 465043168 424421226 
140400019936 465061302 424434696 
140500023403 465081015 424449560 
140600026570 465101238 424464794 
140700023816 465119854 424478506 
140800004836 465138318 424492078 
140900005863 465158913 424507672 
141000024131 465177322 424521497 
141100022155 465198102 424535966 
141200024623 465217736 424550550 
141300023044 465236901 424564616 
141400026370 465255647 424578803 
141500023707 465274126 424592660 
141600097517 465293768 424607593 
141700004077 465312738 424621722 
141800004616 465332436 424635987 
141900022241 465351555 424650157 
142000022589 465371029 424665264 
142100005156 465517321 424807325 
142200026405 465688296 424975775 
142300026642 465692479 424979787 
142400034456 465696610 424983723 
142500023109 465700406 424987405 
142600013510 465704775 424991610 
142700015533 465709207 424995753 
142800037059 465711729 424998019 
142900036362 465714414 425000461 
143000037580 465717128 425002918 
143100036115 465719702 425005229 
143200014797 465722349 425007620 
143300015223 465725091 425010011 
143400028890 465727285 425011922 
143500015066 465729629 425013970 
143600037872 465732061 425016085 
143700011033 465734553 425018259 
143800036070 465737028 425020419 
143900037614 465739639 425022710 
144000027280 465754306 425027312 
144100028925 465769769 425031164 
144200033936 465784647 425034980 
144300032107 465800389 425039077 
144400030711 465815633 425042790 
144500008554 465831011 425046894 
144600009478 465846220 425050685 
144700032718 465862349 425055014 
144800032766 465878218 425058922 
144900032610 465893752 425062992 
145000010524 465909665 425066861 
145100031917 465924733 425070467 
145200028246 465941000 425074873 
145300008740 465956260 425078505 
145400006367 465972496 425082727 
145500010197 465988496 425086679 
145600030555 466004384 425091011 
145700004864 466019785 425094821 
145800032618 466035969 425099075 
145900033170 466051515 425102976 
146000030205 466067333 425107128 
146100037930 466083011 425111112 
146200030856 466098920 425115456 
146300028956 466115554 425119938 
146400034270 466131053 425123972 
146500032806 466146267 425127777 
146600032883 466162222 425131801 
146700030990 466177043 425135603 
146800013744 466193417 425139816 
146900009611 466207890 425143388 
147000033234 466224036 425147828 
147100028995 466240404 425152253 
147200028576 466256570 425156657 
147300009025 466272202 425160458 
147400029690 466288318 425164851 
147500033371 466303939 425168806 
147600031795 466319108 425172823 
147700035185 466335121 425176973 
147800030087 466350097 425180748 
147900033402 466366427 425184942 
148000008668 466383009 425189266 
148100013740 466398880 425193484 
148200034263 466414345 425197451 
148300032338 466430660 425201744 
148400012141 466446710 425205683 
148500031880 466462552 425209934 
148600030856 466478506 425213933 
148700011170 466493934 425218137 
148800022005 466511905 425226772 
148900019708 466531470 425241911 
149000024720 466552021 425257319 
149100025226 466571979 425272384 
149200023744 466590381 425286142 
149300022350 466610090 425300450 
149400023229 466628474 425313771 
149500026817 466647707 425328289 
149600022012 466668375 425344162 
149700004991 466687666 425358797 
149800024769 466708099 425373640 
149900004952 466728240 425388990 
150000023415 466747746 425403620 
150100024441 466766098 425417345 
150200022932 466785489 425431695 
150300020286 466805966 425447092 
150400021756 466825098 425461203 
150500007085 466844219 425474945 
150600025708 466863261 425489149 
150700025151 466881612 425502624 
150800022217 466899931 425515976 
150900019596 466918926 425530019 
151000023954 466938602 425544479 
151100024604 466956982 425557951 
151200026700 466977609 425573350 
151300024219 466996694 425587517 
151400004434 467015249 425601199 
151500024473 467034042 425614845 
151600025057 467053435 425629463 
151700023757 467074561 425645515 
151800025651 467092521 425659244 
151900022573 467113079 425674250 
152000023782 467131890 425688189 
152100023432 467151090 425702406 
152200022910 467170675 425717155 
152300015273 467192039 425732568 
152400087873 467212461 425747769 
152500004976 467232023 425762411 
152600027955 467250947 425776381 
152700024035 467269617 425790059 
152800025170 467290057 425805767 
152900026447 467308620 425819283 
153000024674 467328405 425833650 
153100023038 467347304 425847568 
153200004344 467367400 425862539 
153300025131 467385967 425876272 
153400022318 467405974 425891501 
153500026514 467427026 425907737 
153600004295 467445388 425921413 
153700025641 467466096 425937181 
153800022503 467486590 425952974 
153900016991 467504832 425966695 
154000023767 467524664 425981742 
154100024178 467544031 425996282 
154200022598 467564142 426011307 
154300025041 467583110 426025540 
154400022123 467602610 426040277 
154500023135 467623177 426055451 
154600022916 467642033 426069734 
154700024834 467662529 426084294 
154800024270 467682232 426098752 
154900024233 467701276 426113045 
155000023298 467720542 426127456 
155100023854 467740060 426141925 
155200026734 467759474 426156706 
155300004962 467779148 426171549 
155400026405 467799824 426186643 
155500025694 467820705 426202813 
155600023401 467839023 426216436 
155700005214 467859292 426231847 
155800004539 467878208 426245647 
155900024890 467896585 426259197 
156000025592 467914750 426272643 
156100025071 467934855 426287575 
156200003437 467953749 426301938 
156300024255 467974356 426317384 
156400025530 467994200 426332282 
156500024578 468013410 426346850 
156600021697 468031731 426360356 
156700020848 468050015 426373591 
156800023070 468069921 426388799 
156900021731 468089760 426403375 
157000024571 468109522 426417940 
157100022382 468128234 426431716 
157200025780 468145744 426444366 
157300003850 468243534 426538273 
157400002089 469121970 427290561 
157500003627 469319920 427412669 
157600003398 469485485 427544618 
157700003288 469695396 427714884 
157800006578 470299732 428265627 
157900005109 471263023 429164151 
158000003866 472201939 430034574 
158100009455 473160718 430912368 
158200019940 473711995 431451120 
158300018434 473891921 431625826 
158400017779 474113817 431840867 
158500011440 474278360 431998774 
158600011605 474307189 432015931 
158700012612 474336024 432032819 
158800012430 474364263 432049609 
158900008404 474392880 432066919 
159000011917 474421447 432083987 
159100012428 474449896 432101171 
159200012836 474478228 432117983 
159300011714 474507258 432135034 
159400012592 474536269 432152655 
159500013450 474565461 432170040 
159600011939 474594213 432187151 
159700013671 474623392 432204681 
159800011684 474652749 432222147 
159900013038 474681613 432239322 
160000011883 474709646 432256073 
160100013617 474737578 432273061 
160200012165 474766333 432290665 
160300013288 474795178 432308019 
160400012499 474824565 432325351 
160500010988 474854225 432343061 
160600011411 474883859 432360956 
160700013971 474911876 432377304 
160800012266 474937416 432391258 
160900007380 475464187 432899017 
161000010832 476007686 433420789 
161100012120 476198088 433607433 
161200014864 476308335 433715262 
161300015524 476329220 433735365 
161400016202 476348233 433753719 
161500011224 476366818 433771600 
161600012353 476384994 433789120 
161700014754 476403519 433806985 
161800014912 476423344 433826085 
161900013213 476744009 434135946 
162000013971 476877351 434265503 
162100016413 476900928 434287885 
162200013323 476921941 434308066 
162300017191 476942898 434327992 
162400011846 476964313 434348476 
162500012662 476987039 434370126 
162600019500 477390889 434766837 
162700001765 477792790 435160895 
162800009420 478030789 435392097 
162900005188 478438632 435778674 
163000006732 478823523 436156163 
163100001151 479947958 437249041 
163200013074 480085759 437382139 
163300014917 480138793 437431554 
163400010763 480189041 437478218 
163500014515 480238709 437524327 
163600018239 480288888 437570537 
163700026803 480339107 437617026 
163800013634 480391717 437665472 
163900010773 480443609 437713743 
164000014656 480496566 437763184 
164100008885 480837196 438095563 
164200006752 481449432 438684577 
164300011830 481914030 439129776 
164400002437 483387127 440470498 
164500007501 484535658 441525787 
164600012086 485459526 442413168 
164700012092 485580577 442528825 
164800012034 485702411 442647424 
164900001450 485894794 442836397 
165000017919 486446456 443182278 
165100009062 486768167 443370758 
165200015514 486880900 443437678 
165300009271 486962958 443488346 
165400020493 487093381 443576058 
165500020100 487409927 443769820 
165600014123 487697650 443945154 
165700008482 488027058 444242778 
165800007410 488385594 444589381 
165900023506 488718405 444878114 
166000018613 488823498 444948146 
166100006941 489226071 445310139 
166200005709 489584082 445656328 
166300012450 489899000 445951362 
166400014968 489974904 446014306 
166500016780 490145653 446124693 
166600014537 490264258 446198632 
166700021566 490307360 446214783 
166800007164 490605105 446394230 
166801317965 490617766 446405292 
