#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
71900003484 129289548526 7216813 5056823 
72000008540 129501980967 7224348 5063380 
72100087324 129685383854 7227459 5065852 
72200005913 129910445075 7233522 5070734 
72300003152 130138801208 7238545 5074846 
72400003091 130303462066 7241932 5077458 
72500000864 130485932791 7246776 5081330 
72600003793 130710204508 7253118 5086578 
72700003242 130921819990 7260112 5092197 
72800003405 131115119252 7264914 5095958 
72900006180 131295913454 7269760 5099290 
73000004207 131490944687 7274789 5103011 
73100010153 131724656390 7280928 5108304 
73200005073 131950729638 7286586 5113115 
73300003346 132184102069 7292620 5117822 
73400006745 132401084181 7297214 5121665 
73500004294 132571769315 7303051 5125862 
73600008968 132779530098 7308786 5130956 
73700009246 132988840729 7315243 5136480 
73800003770 133183307554 7318896 5139111 
73900004226 133376180757 7324749 5144236 
74000027220 133586100235 7329976 5148667 
74100009311 133791303012 7335669 5153288 
74200003420 133985631429 7340595 5157332 
74300008759 134207083855 7346878 5162595 
74400003831 134428939054 7351659 5166207 
74500008735 134655929972 7356316 5169681 
74600003609 134836120063 7360793 5173485 
74700023960 135004860060 7366260 5178139 
74800002599 135209367418 7371537 5182912 
74900008392 135443074926 7376440 5187033 
75000017796 135549314051 7398604 5196383 
75100005101 135640022345 7417399 5202546 
75200004132 135739453317 7435188 5209082 
75300010305 135849155703 7449791 5215194 
75400001515 135970284578 7464224 5221160 
75500007805 136105401014 7479279 5227469 
75600007848 136245582584 7493687 5233556 
75700003777 136398933231 7508635 5240135 
75800007483 136557777644 7523683 5246742 
75900001676 136723061450 7540189 5254038 
76000005487 136895293861 7555577 5260533 
76100005654 137072692320 7571239 5267327 
76200005682 137253534324 7586848 5274115 
76300008502 137441552438 7603504 5282136 
76400010123 137632893288 7619720 5289565 
76500005273 137822977256 7633525 5295721 
76600003312 138018496853 7648417 5303364 
76700006482 138210234799 7662046 5309954 
76800004061 138407190594 7675070 5316835 
76900003041 138609020972 7689149 5324101 
77000004776 138809918029 7702932 5331362 
77100010703 139010139828 7716238 5338603 
77200004243 139210040798 7729360 5345474 
77300003575 139412651910 7740939 5351793 
77400003396 139617236243 7753390 5358555 
77500001479 139821712847 7765524 5364860 
77600004640 140030745987 7777469 5371749 
77700011326 140238507343 7789927 5379002 
77800006488 140448549924 7801390 5385492 
77900007509 140659473904 7813379 5392620 
78000005013 140868450293 7826387 5400110 
78100004274 141079479554 7837327 5406569 
78200005638 141288982405 7848251 5413077 
78300005544 141499779436 7858225 5418998 
78400006094 141710107417 7869265 5425735 
78500005629 141926263404 7881154 5432929 
78600005185 142141613021 7892514 5439872 
78700004201 142357167887 7903202 5446408 
78800003401 142571442586 7914749 5453411 
78900003695 142793551573 7926117 5460750 
79000005893 143013475936 7935683 5466724 
79100006624 143228044738 7946521 5473357 
79200006449 143445562427 7957900 5480364 
79300002163 143663235397 7968158 5486472 
79400004925 143876247418 7977830 5492151 
79500002977 144095670649 7988100 5498704 
79600003534 144318229243 7999941 5506450 
79700004386 144536316230 8011231 5513776 
79800004979 144760400485 8022422 5520740 
79900004416 144983462286 8032598 5526811 
80000004236 145207436469 8043204 5533517 
80100005346 145426075044 8051932 5538743 
80200005601 145644746019 8060989 5544294 
80300005968 145865875616 8069882 5549978 
80400005630 146091441516 8079854 5556383 
80500004811 146313613489 8089478 5562431 
80600003543 146532473154 8099122 5568268 
80700004163 146755143914 8108652 5574575 
80800004939 146980027843 8118645 5580949 
80900000865 147203001015 8127615 5586764 
81000005349 147428684791 8138192 5593362 
81100004262 147652921179 8146953 5599145 
81200005180 147874337501 8155927 5604746 
81300003979 148097104400 8164757 5610692 
81400004606 148322174872 8175120 5617219 
81500006614 148543620057 8183754 5622601 
81600004982 148769192072 8193062 5628595 
81700004214 148991841294 8201844 5634178 
81800005182 149210147163 8209961 5639266 
81900003768 149437701227 8219238 5645337 
82000005139 149656296781 8227347 5650338 
82100005508 149881102611 8236158 5655960 
82200002816 150105279659 8245782 5661873 
82300006460 150330518739 8254526 5667240 
82400005391 150557706217 8262923 5672569 
82500004792 150784006864 8271990 5678413 
82600005873 151006246288 8280542 5683971 
82700004828 151232776222 8289436 5689313 
82800004104 151460157223 8297788 5694714 
82900005653 151684741802 8305793 5699438 
83000004402 151912404716 8314901 5705092 
83100004447 152138784973 8323660 5710655 
83200004514 152367920686 8333562 5717101 
83300005276 152591724259 8342280 5722573 
83400003733 152818585072 8350460 5727807 
83500004992 153045979298 8358583 5732946 
83600004193 153274780347 8368186 5739096 
83700005656 153505363325 8377453 5744956 
83800005443 153733370457 8385792 5750383 
83900005215 153964356190 8394249 5755825 
84000004560 154195010661 8403513 5761617 
84100006059 154410788999 8410749 5766225 
84200007228 154636016676 8418892 5771442 
84300005221 154857536079 8426093 5775865 
84400007339 155087129156 8433859 5780995 
84500004513 155316685618 8443328 5787076 
84600005847 155536391705 8450328 5791334 
84700005628 155763231710 8458579 5796834 
84800004909 155989519763 8466733 5801915 
84900005630 156210205487 8473657 5806245 
85000006233 156438405669 8481286 5811257 
85100005699 156661940203 8488695 5815895 
85200004199 156901082116 8499151 5822917 
85300004825 157120906541 8505912 5827093 
85400003914 157349050495 8513657 5832244 
85500005368 157586674378 8523475 5838667 
85600003835 157820821685 8533587 5844744 
85700003796 158037531156 8541338 5849901 
85800005617 158251574727 8548616 5854395 
85900005753 158479034745 8556655 5859796 
86000004755 158715534688 8566160 5865708 
86100002979 158949795941 8575062 5871282 
86200002933 159182407628 8583929 5877043 
86300007400 159413708938 8592580 5882540 
86400002086 159638686744 8600155 5887444 
86500004997 159873625314 8608620 5892582 
86600004491 160094680487 8616228 5897226 
86700004201 160324592755 8626133 5903738 
86800005262 160561501819 8635332 5909444 
86900004781 160781857746 8642887 5914334 
87000005552 161020324192 8651894 5920321 
87100005609 161248424673 8659724 5925171 
87200005117 161481643174 8667858 5930195 
87300011011 161711908138 8676668 5935800 
87400005646 161947704384 8685188 5941065 
87500005247 162168604451 8692015 5945410 
87600004181 162395374872 8700167 5950817 
87700002679 162617473993 8707387 5955345 
87800004535 162841473646 8713898 5959451 
87900007103 163068107588 8721731 5964668 
88000006001 163300090518 8729297 5969596 
88100006090 163529503438 8737938 5975217 
88200005393 163764154250 8745419 5979770 
88300004484 163998177324 8753967 5985138 
88400004582 164225243008 8761230 5989746 
88500004687 164456972169 8769568 5995038 
88600007296 164687643411 8777469 5999727 
88700005405 164914311995 8785289 6004741 
88800003435 165141637862 8792139 6009012 
88900003502 165370984456 8798992 6013483 
89000003821 165607646940 8806315 6018183 
89100004697 165828876197 8812280 6022244 
89200004834 166056452410 8820283 6027416 
89300004205 166276131698 8826523 6031549 
89400004448 166514225668 8835991 6037818 
89500003090 166749399231 8844883 6043743 
89600003179 166979825144 8852448 6048456 
89700003058 167208249705 8860860 6053931 
89800004490 167440761918 8869250 6059407 
89900004584 167679256113 8877939 6065041 
90000004360 167911696892 8885490 6069661 
90100006115 168146238376 8893732 6074773 
90200005097 168380092110 8901734 6080077 
90300004482 168616538953 8909909 6085278 
90400004655 168848518381 8917831 6090215 
90500002802 169087200173 8927116 6096374 
90600005443 169321894183 8935205 6101564 
90700006682 169558875712 8943239 6106764 
90800004421 169788959204 8951495 6112392 
90900003393 170025368162 8959810 6117752 
91000005498 170260583262 8967315 6122667 
91100002184 170484614728 8974272 6127317 
91200004354 170714392599 8982176 6132909 
91300002471 170943147573 8989416 6137663 
91400002938 171174328842 8996142 6142229 
91500005127 171403699957 9002486 6146239 
91600004852 171643509265 9011407 6152093 
91700005256 171870969570 9018962 6157026 
91800000778 172105818658 9026252 6161479 
91900008236 172341786976 9034189 6166983 
92000003951 172579364197 9042536 6172350 
92100002270 172808120661 9049614 6177151 
92200005637 173033998901 9056004 6181219 
92300003148 173264874609 9063255 6186403 
92400005884 173499127886 9070633 6191395 
92500003447 173736268665 9079233 6197082 
92600004619 173975970187 9088611 6203710 
92700003993 174209405978 9095320 6207962 
92800001818 174447561253 9103243 6213090 
92900004022 174683303772 9111506 6218422 
93000003221 174913690123 9118143 6222875 
93100005277 175155418350 9126774 6228570 
93200005281 175391269088 9134641 6233802 
93300006564 175629245530 9143313 6239657 
93400003078 175870880551 9151844 6245458 
93500004731 176104059926 9159818 6250280 
93600002908 176341230219 9167267 6255129 
93700005506 176583468353 9176600 6261491 
93800005358 176815965363 9184128 6266484 
93900004317 177048190499 9191000 6270997 
94000003826 177283675737 9198634 6275863 
94100006060 177517029473 9205433 6280149 
94200005865 177755229893 9212210 6284425 
94300002999 177993066329 9221143 6290032 
94400005073 178228589943 9228400 6294696 
94500005647 178453597107 9234422 6298784 
94600004317 178674568624 9240444 6302465 
94700004361 178913751366 9247963 6307535 
94800007300 179159105256 9257237 6313733 
94900005409 179391414842 9263949 6317981 
95000005468 179620292830 9270529 6322260 
95100005465 179842582660 9276749 6326590 
95200005567 180066332628 9283380 6331122 
95300004446 180288773533 9290349 6335520 
95400005670 180530205182 9299083 6341496 
95500005364 180755475100 9305477 6346023 
95600000687 180996403138 9314724 6352718 
95700004214 181222816082 9321431 6357249 
95800000656 181453899074 9327849 6361587 
95900004645 181683945427 9335620 6366896 
96000002562 181905958403 9341756 6370579 
96100005376 182150339148 9350101 6376338 
96200006252 182394293871 9358346 6381468 
96300005636 182618205217 9364241 6385101 
96400004011 182845907737 9371061 6389926 
96500005275 183081345404 9379033 6395538 
96600003685 183318383755 9385940 6399798 
96700004053 183560914825 9394288 6405212 
96800003182 183800962497 9401934 6410808 
96900004050 184038472675 9409975 6416506 
97000005604 184271190141 9416696 6420990 
97100004209 184503607440 9423859 6426110 
97200005366 184737874871 9431637 6431059 
97300004274 184976462160 9440074 6436678 
97400006307 185206576935 9447225 6441587 
97500003850 185431360424 9452821 6445329 
97600003174 185676168776 9460445 6450616 
97700004612 185923053148 9469671 6456459 
97800005649 186158543609 9477473 6462292 
97900005911 186409505275 9486050 6467860 
98000005139 186646722266 9494070 6473638 
98100004879 186896737393 9502902 6479446 
98200004670 187123474488 9509484 6483945 
98300004213 187355946490 9516164 6488935 
98400004839 187585436532 9523237 6493633 
98500004845 187820723839 9531554 6499830 
98600002246 188051552998 9539090 6504549 
98700004597 188302424264 9548091 6510623 
98800007808 188547960288 9555923 6515727 
98900003748 188799009616 9564789 6521862 
99000003844 189047272594 9573975 6528319 
99100004381 189268680952 9580120 6532172 
99200007777 189481523914 9585468 6535903 
99300004787 189711993193 9591934 6540567 
99400004194 189946649602 9598596 6544795 
99500007299 190179292755 9604736 6549292 
99600003530 190425846288 9613922 6555822 
99700003649 190663580367 9622170 6562018 
99800003344 190901429324 9630110 6567560 
99900004504 191129394729 9638882 6573401 
100000003898 191349000894 9644703 6577325 
100100005642 191583651142 9652076 6581961 
100200004540 191830448892 9659005 6586758 
100300005349 192072251594 9666954 6592747 
100400002834 192321093855 9675972 6599070 
100500004790 192586808725 9683743 6604327 
100600004098 192823673409 9689740 6608312 
100700004883 193055166614 9696673 6612947 
100800004646 193279062192 9704277 6618569 
100900005421 193508837814 9711132 6623203 
101000002802 193736026013 9716696 6626869 
101100005856 193972406866 9724444 6632262 
101200004532 194202824182 9731611 6637074 
101300005083 194437471125 9737704 6641219 
101400005660 194669125618 9743432 6644640 
101500002239 194899764520 9750009 6649610 
101600006894 195122275159 9756433 6653460 
101700003309 195355844227 9762888 6657623 
101800004790 195588769088 9770004 6662949 
101900004825 195825688145 9778095 6668316 
102000004612 196059153197 9784789 6672517 
102100003121 196291448413 9792156 6677801 
102200005607 196527692937 9799346 6682700 
102300004970 196783584364 9808829 6688906 
102400004665 197015288616 9815506 6692979 
102500005885 197249809337 9823540 6698766 
102600003095 197485703777 9830677 6703321 
102700003799 197712472828 9836705 6707166 
102800004295 197951297226 9843856 6712220 
102900005113 198194984488 9851427 6717317 
103000004436 198435711383 9858240 6722001 
103100004654 198671479656 9867650 6729120 
103200004280 198907111722 9874689 6733781 
103300002586 199144188215 9881535 6738290 
103400003711 199380488060 9888720 6743508 
103500004902 199620727647 9896052 6748298 
103600003985 199859102013 9903173 6753426 
103700002550 200109957073 9909995 6758031 
103800005775 200354122864 9916829 6762549 
103900005488 200599098890 9926343 6769580 
104000005864 200829339944 9933267 6774145 
104100007549 201069476318 9940178 6778715 
104200003552 201311956312 9947800 6784211 
104300005342 201557304161 9955387 6789346 
104400003206 201798680650 9962892 6794302 
104500005483 202045369697 9970786 6799694 
104600004324 202283165378 9979285 6806049 
104700000611 202494945772 9984036 6808879 
104800006067 202735421869 9991331 6813971 
104900004905 202959351605 9997058 6818307 
105000004009 203203370446 10004743 6823588 
105100002337 203457254978 10013059 6828958 
105200004233 203707758708 10021687 6834942 
105300004680 203957818154 10029594 6840376 
105400027656 204190527359 10036606 6845454 
105500006369 204438279665 10045112 6851439 
105600002161 204675425927 10052144 6855768 
105700005459 204923685113 10059507 6860802 
105800002987 205162157045 10066125 6865205 
105900004248 205402536677 10075117 6872125 
106000003233 205632946465 10081315 6876164 
106100005527 205874353073 10087291 6880397 
106200005606 206122881304 10095432 6886335 
106300005318 206374432567 10105343 6893636 
106400004111 206617227707 10112903 6898501 
106500006961 206853289431 10119431 6902465 
106600003404 207091438032 10126380 6907937 
106700003022 207340977136 10134421 6913656 
106800004749 207574055209 10140046 6917155 
106900006383 207829380072 10148027 6922061 
107000002349 208071205336 10156535 6927944 
107100005523 208318970259 10164471 6933771 
107200004630 208562121470 10171313 6938336 
107300006069 208803190057 10178552 6942727 
107400005977 209039361308 10185269 6948206 
107500003028 209271037185 10191858 6952891 
107600002772 209518580746 10198937 6958050 
107700006096 209767065441 10206909 6963796 
107800005888 210001427008 10213859 6968870 
107900002360 210231106084 10220930 6973637 
108000004480 210479640876 10227559 6978117 
108100005463 210714830593 10235811 6984076 
108200003927 210967173234 10243074 6988879 
108300005415 211199655931 10250434 6994194 
108400004798 211436909399 10257852 6998960 
108500005081 211673381269 10265870 7005075 
108600004849 211907980586 10272602 7009958 
108700004477 212149977667 10280348 7015089 
108800006077 212396475369 10288154 7020394 
108900057179 212654741379 10296392 7026379 
109000004616 212886920357 10303451 7030759 
109100002819 213122825684 10310306 7035517 
