#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
392000037032 184249278172 12343177 7483564 
392100036762 184277595544 12343551 7483756 
392200048291 184305396092 12343834 7483907 
392300037748 184333169718 12344094 7484084 
392400036740 184361444103 12344285 7484193 
392500047183 184387628867 12344477 7484307 
392600036464 184414600567 12344622 7484391 
392700036086 184441598358 12344780 7484484 
392800037391 184469533854 12344947 7484597 
392900037779 184497196106 12345141 7484711 
393000235244 184524635483 12345271 7484808 
393100050849 184552304709 12345396 7484913 
393200036670 184583223993 12349950 7489125 
393300036807 184610158128 12350246 7489340 
393400047536 184638164293 12350517 7489540 
393500037540 184666203478 12350806 7489737 
393600037633 184692976299 12350975 7489862 
393700048231 184720954941 12351214 7490046 
393800035506 184748883958 12351392 7490175 
393900038036 184777306784 12351644 7490346 
394000037805 184805681172 12351781 7490447 
394100047310 184831290418 12351875 7490512 
394200035315 184858438269 12352025 7490631 
394300036596 184886730106 12352184 7490730 
394400051984 184913388138 12352304 7490811 
394500048174 184940080029 12352487 7490917 
394600049722 184967985290 12352828 7491066 
394700035655 184995713779 12353338 7491240 
394800037747 185023812999 12353860 7491469 
394900033066 185051352590 12354349 7491662 
395000025805 185080536169 12355019 7491932 
395100021192 185109806045 12355533 7492131 
395200021995 185139273727 12355963 7492340 
395300130565 185173514208 12356611 7492614 
395400031288 185207957986 12357247 7492915 
395500026488 185243242448 12357901 7493231 
395600030558 185273618391 12358451 7493465 
395700047471 185303146803 12358827 7493645 
395800048606 185333891390 12359318 7493915 
395900028163 185364761415 12359817 7494131 
396000023520 185395382487 12360264 7494316 
396100048931 185424832039 12360699 7494503 
396200029335 185454623688 12361171 7494679 
396300028216 185484789886 12361614 7494867 
396400047769 185514938895 12362051 7495031 
396500026255 185546755073 12362486 7495224 
396600028979 185577219135 12362829 7495343 
396700026171 185609306121 12363292 7495534 
396800030456 185641261804 12363698 7495683 
396900049370 185673395744 12364258 7495927 
397000025106 185714775418 12365082 7496268 
397100021869 185757891853 12365891 7496647 
397200020920 185802244568 12366755 7497045 
397300026850 185847572762 12367543 7497471 
397400028109 185894404181 12368243 7497831 
397500020698 185942928063 12369007 7498207 
397600024893 185992159364 12369796 7498595 
397700023075 186041278510 12376426 7501757 
397800036399 186077530011 12392189 7515721 
397900035253 186106743294 12392964 7516134 
398000036430 186134287020 12393123 7516163 
398100030154 186169867360 12400915 7523061 
398200028596 186216990440 12403184 7524097 
398300027739 186258733170 12403507 7524312 
398400025893 186301677784 12409281 7526832 
398500028297 186345304500 12420606 7534402 
398600026730 186387034420 12420916 7534445 
398700024933 186431823499 12445176 7544692 
398800029819 186467102987 12445847 7544802 
398900029202 186502766922 12448046 7545725 
399000026812 186539721280 12455388 7547510 
399100020181 186576662675 12462807 7549329 
399200029361 186613601092 12469615 7550943 
399300031494 186650510738 12476328 7552369 
399400029100 186687370853 12482238 7553685 
399500030211 186724183491 12488628 7555126 
399600030615 186761078289 12495376 7556595 
399700022347 186797749362 12501544 7558006 
399800032024 186834909284 12507664 7559571 
399900030266 186872405489 12514556 7561385 
400000029255 186909721997 12521227 7563230 
400100029513 186947047970 12528549 7565229 
400200028565 186984116856 12534891 7566825 
400300029978 187021028336 12540000 7568043 
400400030609 187058071754 12546293 7569600 
400500032260 187094147696 12548393 7570038 
400600031701 187129650095 12549139 7570068 
400700031651 187166289902 12554233 7571352 
400800031372 187202058963 12556004 7571695 
400900032505 187237766587 12557311 7571942 
401000025881 187273169051 12557801 7571975 
401100030315 187309782543 12563688 7573142 
401200029231 187345261999 12564786 7573352 
401300028057 187380523159 12565014 7573375 
401400030151 187415704744 12565290 7573391 
401500028261 187451106315 12565560 7573418 
401600026321 187486612856 12566015 7573443 
401700025903 187522015801 12566308 7573468 
401800028540 187557486933 12566584 7573500 
401900028809 187592831694 12566842 7573523 
402000029229 187628258771 12567069 7573548 
402100031528 187663559523 12567361 7573573 
402200028549 187698978890 12567610 7573601 
402300032206 187734240273 12567831 7573628 
402400023034 187769653651 12568135 7573658 
402500152590 187805034736 12568500 7573683 
402600028436 187840334740 12568781 7573702 
402700030089 187875521140 12569004 7573726 
402800026560 187910816278 12569232 7573731 
402900028622 187946007893 12569504 7573750 
403000030390 187981270352 12569719 7573772 
403100028123 188016469133 12569996 7573795 
403200031719 188051637950 12570268 7573801 
403300028701 188087079451 12570425 7573819 
403400029115 188122442639 12570641 7573848 
403500025330 188157809426 12570820 7573865 
403600024220 188193174936 12570991 7573885 
403700024993 188228608385 12571143 7573903 
403800029165 188263853015 12571267 7573916 
403900031052 188298755087 12571534 7573937 
404000030463 188333617148 12571609 7573941 
404100029475 188368472217 12571654 7573946 
404200026103 188405106294 12579352 7575611 
404300023637 188441560515 12586666 7576644 
404400029079 188478025329 12594071 7577801 
404500029776 188514444660 12601126 7578845 
404600029784 188550813251 12608149 7579924 
404700030051 188587293501 12616044 7581224 
404800018719 188623799362 12623605 7582239 
404900027406 188660280419 12630904 7583382 
405000029563 188696787769 12638303 7584410 
405100024434 188733348804 12646026 7585537 
405200039099 188769787743 12652828 7586469 
405300030714 188806140891 12660012 7587380 
405400029458 188842609139 12667423 7588386 
405500031399 188879065298 12674524 7589402 
405600029867 188915548136 12681739 7590395 
405700035663 188951956142 12688521 7591347 
405800030415 188988421205 12695688 7592350 
405900031403 189024895996 12703696 7593521 
406000031220 189061349106 12711520 7594610 
406100030093 189097805676 12719681 7595841 
406200030184 189134299876 12727475 7596954 
406300030456 189170787877 12735125 7598136 
406400030721 189207257569 12742720 7599278 
406500029099 189243743665 12750459 7600344 
406600030524 189280177816 12757805 7601369 
406700024924 189316607605 12765750 7602400 
406800030674 189353097948 12772876 7603370 
406900031130 189389674104 12780771 7604521 
407000030804 189426124964 12788258 7605681 
407100029630 189462610430 12795319 7606671 
407200039524 189499016983 12802448 7607650 
407300025140 189535457536 12810007 7608720 
407400028686 189571927214 12817794 7609915 
407500029851 189608500506 12826065 7611154 
407600034966 189645054781 12833632 7612385 
407700030047 189681616025 12841080 7613556 
407800029967 189718167497 12848615 7614587 
407900030350 189754666271 12855959 7615570 
408000034128 189791275282 12863431 7616721 
408100030360 189827780381 12870688 7617657 
408200027551 189864358703 12878125 7618796 
408300029520 189900870879 12885641 7619814 
408400028384 189937531839 12892750 7620758 
408500030666 189973961902 12900008 7621700 
408600024762 190010416036 12907573 7622721 
408700030453 190046838574 12915209 7623725 
408800031112 190083383372 12922935 7624769 
408900029187 190119824527 12930322 7625800 
409000026729 190156278647 12937412 7626654 
409100021407 190192778934 12944400 7627607 
409200029200 190229268044 12951677 7628564 
409300018663 190265813441 12959224 7629583 
409400032162 190302282750 12966473 7630533 
409500032307 190338805968 12973775 7631529 
409600037638 190375250789 12980932 7632449 
409700031037 190411731374 12988035 7633358 
409800030363 190448207438 12995225 7634263 
409900030606 190484668481 13002368 7635190 
410000029101 190521123157 13009927 7636224 
410100029631 190557604651 13017831 7637226 
410200029534 190594086219 13025548 7638287 
410300030713 190630495111 13033623 7639333 
410400034519 190666981279 13041526 7640435 
410500033591 190703451012 13049527 7641553 
410600029944 190739910037 13057140 7642622 
410700025301 190776356361 13065044 7643730 
410800030807 190812825848 13072667 7644722 
410900024571 190849303420 13080672 7645801 
411000027945 190885817152 13087457 7646702 
411100022483 190922328588 13095224 7647758 
411200030000 190958877671 13102799 7648814 
411300029735 190995377254 13110009 7649694 
411400025982 191031663596 13115730 7650522 
411500024670 191068028749 13122422 7651457 
411600030949 191104219725 13127845 7652177 
411700029957 191139859826 13130684 7652572 
411800029523 191175865907 13135350 7653226 
411900029850 191212409336 13142066 7654156 
412000030399 191248873755 13149158 7655125 
412100029383 191285138482 13155916 7656143 
412200030247 191321453859 13162755 7657027 
412300029940 191357910555 13170108 7658041 
412400030530 191394381931 13177588 7659008 
412500029608 191430569917 13183437 7659900 
412600027980 191465611637 13183519 7659908 
412700029952 191500599844 13183568 7659914 
412800028663 191535570358 13183632 7659920 
412900029236 191571164866 13186396 7660478 
413000026170 191606706026 13188760 7660787 
413100030867 191641700024 13188828 7660798 
413200030671 191677109753 13190666 7661093 
413300031394 191712243302 13191314 7661204 
413400030978 191747205645 13191372 7661207 
413500031536 191782205499 13191421 7661213 
413600028218 191817144887 13191473 7661216 
413700030822 191853438728 13197681 7662066 
413800030527 191888637979 13198319 7662176 
413900030021 191923711313 13198399 7662183 
414000030000 191958777693 13198469 7662189 
414100030675 191993773592 13198534 7662197 
414200029686 192028756807 13198601 7662204 
414300032951 192063688634 13198664 7662206 
414400031665 192098602351 13198724 7662213 
414500031697 192134223292 13201095 7662667 
414600025441 192170716998 13208243 7663607 
414700030600 192206667867 13212819 7664182 
414800031073 192242580497 13217421 7664750 
414900029786 192278225875 13220148 7665190 
415000105344 192313306189 13220189 7665198 
415100029808 192348306993 13220261 7665206 
415200032780 192383302756 13220298 7665211 
415300030630 192418340871 13220346 7665218 
415400028815 192453350373 13220367 7665221 
415500031122 192488377353 13220437 7665226 
415600030129 192523366847 13220465 7665230 
415700030318 192558396342 13220513 7665234 
415800030691 192593383959 13220556 7665242 
415900028648 192628350233 13220584 7665247 
416000030242 192663317434 13220689 7665259 
416100030280 192698256345 13220757 7665269 
416200030063 192733178306 13220828 7665281 
416300028956 192768118833 13220863 7665288 
416400033294 192803104321 13220930 7665296 
416500028625 192838066120 13220983 7665301 
416600030623 192873126256 13221049 7665306 
416700031424 192908116555 13221116 7665313 
416800029497 192943096062 13221200 7665323 
416900026137 192978093931 13221273 7665329 
417000031588 193013069257 13221310 7665336 
417100031744 193047999606 13221353 7665341 
417200031294 193082933869 13221381 7665348 
417300031874 193117860109 13221414 7665354 
417400031583 193152804891 13221443 7665355 
417500031434 193187735782 13221480 7665359 
417600028595 193222665679 13221502 7665364 
417700030318 193257530589 13221539 7665368 
417800031598 193292416382 13221589 7665373 
417900027792 193327405630 13221633 7665375 
418000031264 193362418110 13221686 7665377 
418100030216 193397368299 13221718 7665378 
418200029333 193432321652 13221752 7665379 
418300031582 193467273168 13221800 7665382 
418400032429 193502283857 13221932 7665411 
418500028148 193537139898 13222111 7665423 
418600031031 193572030017 13222306 7665431 
418700030351 193606896669 13222484 7665441 
418800030214 193641787150 13222683 7665453 
418900006669 193688528875 13222772 7665492 
419000019102 193737841732 13223806 7666354 
419100031449 193783096999 13251886 7693044 
419200033456 193812258282 13252385 7693434 
419300036465 193840614866 13252540 7693464 
419400039061 193868033187 13252647 7693495 
419500016466 193897600911 13257009 7697727 
419600012541 193965503642 13258674 7699166 
419700009740 194050006382 13261993 7701041 
419800010612 194151196741 13262645 7701145 
419900012591 194252622646 13264486 7701345 
420000013413 194349276556 13265999 7701516 
420100024171 194490635097 13282348 7710380 
420200018938 194589361470 13303104 7726533 
420300019706 194630800067 13303638 7726842 
420400045276 194673694618 13314723 7736565 
420500027258 194710570217 13315497 7737169 
420600031537 194746840496 13315499 7737171 
420700029294 194783834557 13315505 7737174 
420800029921 194820917099 13315509 7737177 
420900022346 194858567464 13315520 7737184 
421000027046 194896163548 13315534 7737190 
421100015913 194932851127 13315582 7737220 
