#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
98100016219 463972673 390451267 
98200017790 464338604 390805655 
98300013945 464887191 391269850 
98400027504 465404216 391700577 
98500013476 465688182 391982092 
98600011708 466192596 392398057 
98700020881 466798014 392917976 
98800009962 467060847 393178763 
98900013285 467555487 393587753 
99000021987 468129729 394076581 
99100012946 468418755 394359775 
99200012396 468913306 394770420 
99300015845 469473622 395242982 
99400017728 469771559 395538962 
99500014475 470247496 395928465 
99600021877 470822768 396417010 
99700012770 471111084 396703091 
99800008758 471610001 397115445 
99900013825 472171640 397589010 
100000015958 472457431 397872677 
100100009720 472970923 398295628 
100200008070 473522044 398779988 
100300012911 473832693 399069724 
100400011970 474311006 399461287 
100500009676 474806790 399907490 
100600013298 475175901 400238816 
100700013042 475668737 400643822 
100800015798 476259506 401147703 
100900013596 476531602 401417708 
101000010587 477025322 401825732 
101100019638 477282827 402076829 
101200009689 477803909 402512817 
101300021981 478330121 402952182 
101400015489 478617954 403237851 
101500012445 479172807 403708508 
101600022567 479670973 404120596 
101700006855 480061516 404490086 
101800011240 480529340 404891174 
101900012931 481017268 405292310 
102000009748 481584380 405786579 
102100011631 481881870 406066235 
102200013569 482380452 406476734 
102300024012 482970432 406977756 
102400011389 483244366 407250010 
102500012222 483743082 407657723 
102600018842 484312637 408142474 
102700011699 484606674 408434511 
102800010213 485107338 408848823 
102900022388 485652441 409308115 
103000011608 485938353 409592268 
103100012934 486435357 410002840 
103200018975 486999699 410480352 
103300010140 487282308 410760782 
103400076588 487737378 411129395 
103500025056 488340431 411646899 
103600014456 488599764 411900596 
103700012589 489063726 412275739 
103800009528 489563546 412721670 
103900013187 489930842 413049301 
104000007937 490422680 413452467 
104100026283 491022164 413961992 
104200015763 491288701 414226371 
104300011113 491787247 414635456 
104400012350 492020022 414866266 
104500011288 492484662 415239723 
104600026859 493090681 415754187 
104700012045 493355802 416017436 
104800027808 493818680 416387451 
104900013562 494083150 416649882 
105000011652 494582447 417058091 
105100015963 494854166 417323282 
105200009557 495355438 417728127 
105300027609 495940333 418223991 
105400013462 496206023 418487544 
105500011845 496699386 418891542 
105600020120 497276455 419378083 
105700014633 497554882 419654481 
105800011240 498055859 420066762 
105900020154 498631745 420552907 
106000012821 498891170 420808854 
106100024009 499357788 421183971 
106200011361 499639575 421463533 
106300021083 500103263 421835016 
106400014213 500390924 422120380 
106500012500 500885803 422524610 
106600029153 501466323 423012313 
106700013613 501720984 423265021 
106800009387 502217982 423671325 
106900021970 502806233 424166828 
107000010302 503076211 424434224 
107100009718 503573360 424839276 
107200029166 504147761 425320741 
107300013095 504432242 425602901 
107400015781 504930030 426009681 
107500024671 505501839 426488081 
107600013934 505759994 426743843 
107700015270 506213612 427115338 
107800005430 506666607 427529248 
107900014101 507058054 427874386 
108000013332 507541761 428273111 
108100007750 508095726 428757819 
108200010056 508389008 429034229 
108300012909 508871980 429435179 
108400022650 509462908 429940609 
108500010019 509719517 430195313 
108600013969 510206692 430597674 
108700021997 510786140 431092882 
108800010760 511053053 431357922 
108900027296 511610158 431819816 
109000006492 511922765 432124240 
109100011125 512449296 432572177 
109200011766 512938506 432974089 
109300015347 513214205 433247634 
109400004241 513760152 433708769 
109500027382 514260620 434123606 
109600017260 514541613 434402242 
109700011310 515068823 434844346 
109800014896 515588962 435280087 
109900016810 515869630 435558991 
110000013997 516373278 435975935 
110100004565 516842570 436388148 
110200012746 517187424 436698462 
110300014222 517673894 437098807 
110400032275 518270018 437606804 
110500012265 518528141 437863139 
110600012862 519016897 438264267 
110700031523 519595831 438753556 
110800013757 519869075 439024636 
110900014779 520363595 439431627 
111000024541 520939780 439920061 
111100012477 521198930 440175268 
111200013350 521687329 440576672 
111300017662 522271954 441073823 
111400013513 522542339 441342243 
111500013500 523036548 441748743 
111600023878 523606950 442230573 
111700012339 523871949 442493029 
111800011571 524366008 442901237 
111900012484 524616545 443148480 
112000006895 525125944 443567622 
112100006031 525603708 443986672 
112200012929 525931784 444285224 
112300014586 526423542 444687703 
112400021307 527018615 445193802 
112500010345 527276824 445450169 
112600012835 527767888 445852000 
112700022618 528349724 446343240 
112800011740 528617188 446608509 
112900012266 529106489 447007768 
113000004621 529576158 447443476 
113100010955 530038746 447834305 
113200021146 530579532 448284956 
113300017846 530862953 448566184 
113400013304 531407292 449021581 
113500009696 531974691 449499823 
113600013182 532262306 449784698 
113700012868 532762867 450196623 
113800027070 533354583 450698504 
113900011730 533613954 450956216 
114000013397 534110055 451364694 
114100028175 534691851 451858994 
114200011116 534963314 452126010 
114300014207 535459220 452528694 
114400011934 535733438 452799964 
114500015697 536288658 453265004 
114600026980 536803887 453688569 
114700015233 537080112 453962881 
114800006905 537597189 454389704 
114900021161 537854805 454638299 
115000005440 538390539 455086703 
115100017904 538913741 455520590 
115200014154 539191306 455796368 
115300013925 539797739 456302548 
115400024660 540367731 456783969 
115500013713 540644259 457058120 
115600010179 541133813 457459813 
115700024024 541699917 457935353 
115800015427 541984170 458217487 
115900012587 542472734 458615918 
116000027713 543071983 459123689 
116100014320 543323338 459370352 
116200025046 543790681 459748984 
116300016643 544071084 460027174 
116400012607 544612593 460477587 
116500010442 545143866 460918000 
116600017310 545421704 461193984 
116700006687 545975700 461657418 
116800014658 546245747 461915149 
116900014744 546794600 462373470 
117000022201 547323300 462811643 
117100018062 547600185 463086556 
117200013230 548144274 463539884 
117300009476 548429414 463815452 
117400014245 548954187 464249715 
117500028727 549504299 464707317 
117600012713 549767396 464968652 
117700012111 550262057 465369518 
117800022045 550858906 465875933 
117900015557 551110784 466126168 
118000012561 551607412 466531117 
118100028835 552209622 467041344 
118200012991 552452590 467282580 
118300029455 552990973 467720358 
118400012062 553262665 467990220 
118500011457 553760678 468397061 
118600026093 554336839 468881161 
118700012359 554604346 469146662 
118800014952 555075433 469525943 
118900006194 555514614 469929864 
119000011917 555927843 470286378 
119100017601 556445111 470712438 
119200020581 556725737 470991100 
119300011676 557269535 471443482 
119400023437 557487448 471656548 
119500014461 558014401 472090245 
119600011587 558239082 472309279 
119700005962 558806696 472784900 
119800031008 559333689 473219707 
119900013676 559590804 473475019 
120000010704 560065323 473862191 
120100012350 560531619 474284788 
120200010357 560918070 474618141 
120300022006 561421478 475028844 
120400007615 561766618 475361874 
120500010912 562273207 475783860 
120600023110 562775976 476194062 
120700084583 563061611 476477040 
120800010905 563595283 476918638 
120900011178 563829866 477145293 
121000011605 564340220 477558918 
121100012750 564712735 477913993 
121200013907 565189635 478316951 
121300005295 565690508 478726164 
121400013281 565967376 478998429 
121500007721 566502279 479442482 
121600024897 567046976 479894845 
121700012265 567322271 480166990 
121800012613 567918089 480653126 
121900012034 568197688 480928929 
122000014786 568685918 481322952 
122100004572 569233796 481802598 
122200012562 569528933 482076591 
122300007148 569847077 482364975 
122400008923 570465563 482880992 
122500005958 570804734 483204492 
122600009035 571282542 483605709 
122700028331 571780948 484011068 
122800007581 572110133 484330851 
122900007268 572621488 484759062 
123000025768 573125574 485171641 
123100008591 573439311 485478802 
123200013706 573967277 485920115 
123300027144 574474078 486334846 
123400013411 574759192 486616059 
123500015109 575260635 487026018 
123600021493 575822896 487494218 
123700014012 576106038 487775378 
123800013815 576581569 488157931 
123900022108 576829010 488401679 
124000009200 577297563 488776365 
124100010415 577576399 489049951 
124200012794 578123469 489496237 
124300017716 578732231 490013254 
124400012862 578973779 490253174 
124500014279 579118751 490389091 
124600008355 579618103 490794565 
124700012469 580044792 491181586 
124800011854 580445932 491526598 
124900015652 580931479 491919600 
125000012445 581215768 492201222 
125100024056 581671515 492564186 
125200012862 581946947 492837990 
125300014697 582474449 493273976 
125400026181 583019204 493726282 
125500076358 583297317 494001999 
125600012644 583755610 494368421 
125700005053 584308982 494848417 
125800013508 584599751 495118515 
125900023710 585082503 495510879 
126000012716 585354583 495780667 
126100012822 585819240 496151513 
126200005912 586177750 496495269 
126300010755 586665567 496903244 
126400020537 587164954 497307791 
126500007643 587525610 497654040 
126600010982 588013739 498061743 
126700009868 588511646 498466058 
126800006339 588860714 498802702 
126900010447 589361414 499219553 
127000005684 589734255 499546428 
127100012127 590125391 499884600 
127200023330 590614667 500279648 
127300013150 590895623 500558454 
127400012829 591402289 500971754 
127500011668 591687682 501248655 
127600013972 592196422 501662398 
127700019603 592798847 502172229 
127800011617 593043665 502415459 
127900008438 593538346 502817419 
128000020537 593807993 503082535 
128100014039 594350034 503531519 
128200023549 594881322 503969950 
128300015849 595158700 504244190 
128400005886 595456312 504506118 
128500013898 595885051 504871447 
128600012018 596384464 505277179 
128700008979 596779499 505650296 
128800011197 597234944 506034940 
128900024441 597728415 506436412 
129000010214 598009509 506715211 
129100015856 598525492 507134453 
129200010310 598865197 507459900 
129300010831 599383838 507885880 
129400022120 599948681 508355588 
129500013137 600229392 508633628 
129600010773 600730676 509042091 
129700033391 601302830 509521617 
129800013813 601574486 509791353 
129900011858 602074546 510198203 
130000020279 602656724 510686446 
130100006930 602921875 510948858 
130200006355 603495390 511429826 
130300011278 603785331 511698032 
130400013292 604281248 512099143 
130500014662 604566468 512380609 
130600010223 605126926 512848217 
130700017943 605648673 513275402 
130800014882 605919814 513543969 
130900015890 606467779 513999267 
131000020662 606998310 514435655 
131100019367 607282946 514715532 
131200011860 607793156 515136979 
131300028930 608348445 515600598 
131400012129 608601797 515852312 
131500011806 609093547 516253976 
131600017529 609339161 516497300 
131700015178 609876501 516943528 
131800011331 610066410 517127883 
131900011868 610619984 517594930 
132000027274 611136104 518022807 
132100014913 611408482 518292891 
132200013379 611954471 518752228 
132300018440 612136757 518930434 
132400026313 612594378 519294647 
132500003155 612872962 519569818 
132600013841 613427541 520036384 
132700028078 613939145 520458112 
132800007405 614210574 520726967 
132900012580 614726391 521152825 
133000020963 615289056 521625164 
133100012076 615548346 521882858 
133200014410 616014176 522260409 
133300006966 616451834 522660809 
133400013597 616850436 523003701 
133500021947 617356686 523421778 
133600005143 617639501 523701590 
133700014813 618189546 524164236 
133800028148 618703568 524589971 
133900013467 618977414 524861690 
134000004650 619553237 525354483 
134100011130 619927038 525679507 
134200028950 620425296 526086676 
134300011135 620696393 526355790 
134400013771 621193060 526760903 
134500028994 621773516 527252504 
134600013144 622038387 527515071 
134700010269 622532488 527918291 
134800017759 623124440 528418245 
134900013123 623380841 528673070 
135000034679 623852569 529050249 
135100011671 624115776 529311439 
135200012886 624592044 529696237 
135300011096 624856221 529957829 
135400014079 625408206 530418628 
135500016686 625930838 530848723 
135600012304 626203875 531119412 
135700013448 626750001 531574493 
135800022013 627281156 532009480 
135900013654 627566213 532292841 
136000024543 628022134 532652796 
136100014148 628291590 532918125 
136200010649 628811354 533342456 
136300026095 629406627 533845081 
136400010999 629646927 534083561 
136500011006 630132713 534474682 
136600016809 630395719 534735357 
136700015269 630899054 535144868 
136800013389 631122905 535362113 
136900009556 631670150 535818310 
137000013977 632202033 536255455 
137100023433 632479041 536529519 
137200014326 633022589 536980827 
137300010085 633246101 537198490 
137400010088 633736496 537593417 
137500030771 634341870 538105352 
137600010165 634591622 538353039 
137700011304 635092107 538760720 
137800015299 635352536 539017619 
137900014329 635826658 539395245 
138000009660 636344045 539851694 
138100015732 636681050 540154611 
138200013637 637180510 540561789 
138300016795 637452169 540829064 
138400010135 637956905 541242505 
138500021279 638539584 541731717 
138600012380 638812078 542002199 
138700024694 639286433 542382732 
138800013315 639557021 542651094 
138900007575 640076366 543078332 
139000011928 640644433 543554328 
139100012833 640925861 543833813 
139200009616 641423143 544235750 
139300023812 642014102 544733455 
139400013843 642276185 544993635 
139500015513 642753248 545375130 
139600015221 643031898 545651709 
139700015609 643581328 546108130 
139800015852 644114742 546547401 
139900012460 644390967 546820993 
140000009446 644934882 547271300 
140100025061 645475908 547715874 
140200013606 645751394 547989437 
140300010338 646284736 548427486 
140400028469 646840113 548887442 
140500011133 647114018 549157332 
140600012290 647617511 549566907 
140700026541 648199160 550052247 
140800011563 648465892 550316902 
140900014676 648966194 550724024 
141000014668 649193166 550948422 
141100006726 649749779 551410736 
141200016500 650280171 551844965 
141300018476 650554498 552115258 
141400013741 651098904 552564757 
141500026356 651636254 553008013 
141600012588 651911665 553281246 
141700007270 652425955 553699017 
141800022087 652994548 554176268 
141900011757 653272156 554451261 
142000011702 653777851 554864779 
142100022192 654358883 555352823 
142200014882 654626239 555618060 
142300008582 655128366 556028720 
142400021883 655722473 556530831 
142500011913 655979563 556785577 
142600013365 656480904 557193718 
142700021838 657091798 557711639 
142800009733 657338612 557955911 
142900010015 657838638 558364482 
143000011638 658103352 558623840 
143100014635 658631574 559059145 
143200029282 659209856 559542229 
143300011967 659458497 559788428 
143400013769 659958717 560195382 
143500005867 660267392 560492594 
143600013334 660782421 560923675 
143700022605 661329540 561374406 
143800020549 661606818 561649708 
143900012464 662121672 562071821 
144000010294 662411064 562345230 
144100012625 662921384 562774105 
144200020996 663432424 563190746 
144300007577 663718680 563472706 
144400012769 664273564 563934745 
144500025275 664789184 564358365 
144600013360 665064444 564630841 
144700013213 665633496 565105276 
144800020361 666155863 565532024 
144900013399 666426840 565799877 
145000014239 666955972 566235321 
145100018146 667523633 566707629 
145200013280 667801475 566981378 
145300007361 668304471 567391370 
145400022316 668896864 567888994 
145500013501 669156756 568146658 
145600010365 669658586 568554293 
145700015913 669924078 568815487 
145800016494 670475677 569272700 
145900025679 671017934 569721272 
146000010706 671296027 569996558 
146100014096 671835475 570441309 
146200026897 672398203 570906954 
146300012039 672652920 571158201 
146400013433 673157876 571570448 
146500011305 673412646 571821687 
146600012352 673883958 572197287 
146700005212 674424691 572668804 
146800012883 674749468 572965884 
146900008700 675249223 573370374 
147000005953 675694335 573773820 
147100015133 676106649 574127899 
147200013378 676616848 574540117 
147300010618 676884316 574803127 
147400010703 677447158 575273829 
147500024573 677974083 575705487 
147600013452 678249209 575978526 
147700005253 678720391 576354274 
147800004625 679042262 576667024 
147900013496 679568023 577105822 
148000026450 680089669 577532535 
148100009582 680358293 577798464 
148200013235 680867525 578212049 
148300026999 681465155 578718156 
148400012764 681726214 578977569 
148500009283 682232251 579391273 
148600023374 682842233 579904816 
148700011563 683094118 580155095 
148800012629 683599533 580565853 
148900014191 683847796 580811033 
149000013869 684357123 581224831 
149100006658 684914265 581699465 
149200012682 685180104 581950973 
149300011140 685688545 582362544 
149400015668 685958916 582630812 
149500023900 686421697 582995896 
149600007407 686701011 583272110 
149700007373 687271563 583745519 
149800023736 687797713 584174139 
149900019951 688067196 584441620 
150000010188 688546498 584823765 
150100011293 688815031 585090261 
150200009103 689340842 585521680 
150300024012 689901635 585985718 
150400011932 690168565 586250289 
150500014889 690675400 586661867 
150600017690 691282968 587169727 
150700013521 691521063 587405311 
150800011752 692028204 587814789 
150900010263 692503571 588238458 
151000013067 692872830 588559742 
151100025437 693405023 588993053 
151200013896 693674466 589258018 
151300012378 694182070 589668895 
151400028100 694775667 590163036 
151500008927 695035940 590421530 
151600011162 695540292 590829747 
151700005374 695927062 591184966 
151800013598 696368130 591558563 
151900026643 696874520 591967362 
152000005610 697180636 592265862 
152100011334 697724364 592717873 
152200028311 698337635 593229347 
152300009420 698578196 593465923 
152400011729 699082554 593873103 
152500011599 699344100 594132460 
152600013380 699851951 594539998 
152700022861 700463458 595052722 
152800010850 700710971 595297873 
152900007110 701295559 595776364 
153000018891 701576844 596053762 
153100012177 702096388 596476367 
153200013053 702357386 596734441 
153300013173 702882029 597163317 
153400019209 703479789 597664667 
153500012281 703743193 597925917 
153600003227 704223703 598336043 
153700012342 704610212 598668552 
153800016317 705144899 599111713 
153900021728 705422271 599387108 
154000015229 705978054 599849220 
154100011104 706177932 600044319 
154200008910 706751427 600525051 
154300024916 707298336 600977002 
154400022412 707581010 601257658 
154500015843 708119195 601701518 
154600017527 708691176 602178273 
154700012752 708972579 602456893 
154800010968 709478226 602865944 
154900029809 710102295 603395291 
155000012548 710344805 603634702 
155100012259 710852929 604046622 
155200015689 711122554 604313407 
155300012786 711647671 604743859 
155400021808 712245783 605244577 
155500012643 712513948 605511129 
155600024143 713011316 605913133 
155700017748 713286571 606185570 
155800026307 713827171 606625814 
155900012566 714107205 606903635 
156000006144 714650225 607351285 
156100021600 715227436 607831788 
156200012412 715509030 608111326 
156300014654 715997032 608502702 
156400006069 716477437 608934547 
156500012886 716866970 609274636 
156600021242 717385488 609696741 
156700001905 717659926 609968596 
156800012105 718184831 610395230 
156900030861 718789759 610900331 
157000012741 719049896 611158178 
157100011511 719569018 611578909 
157200014059 720192109 612105737 
157300010556 720438427 612346305 
157400014636 720952277 612761907 
157500008750 721362382 613143170 
157600014421 721819880 613531040 
157700024896 722348045 613959853 
157800014680 722623020 614232161 
157900015266 723201139 614712678 
158000028171 723756187 615167946 
158100012339 724033390 615442515 
158200014552 724562007 615870739 
158300029450 725161566 616371014 
158400010878 725429119 616635803 
158500009995 725943692 617051709 
158600018236 726572261 617580877 
158700011945 726816160 617822845 
158800024225 727330593 618236532 
158900019530 727604723 618508283 
159000013974 728169351 618973631 
159100024892 728723511 619427325 
159200019175 729004484 619705190 
159300014694 729530239 620133477 
159400020292 730112178 620614879 
159500011443 730391136 620891772 
159600013888 730897233 621296269 
159700119814 731510441 621814719 
159800013119 731758854 622057896 
159900025043 732268720 622469368 
160000016952 732545419 622743383 
160100009903 733109495 623209764 
160200020018 733666158 623667805 
160300022475 733943923 623942957 
160400012752 734477396 624377726 
160500029185 735091370 624889552 
160600011986 735335878 625132199 
160700023674 735870652 625564455 
160800012288 736150059 625839386 
160900012610 736699081 626294266 
161000011604 737273459 626771241 
161100010710 737551387 627046855 
161200023687 738037139 627434072 
161300004089 738314506 627708462 
161400013350 738894688 628193877 
161500019978 739442725 628645601 
161600013824 739720922 628922107 
161700012177 740237837 629342793 
161800014629 740559921 629651208 
161900011053 741091578 630094997 
162000013803 741631103 630536667 
162100014749 741910454 630814265 
162200011667 742435673 631243964 
162300022319 743046446 631757913 
162400013427 743306421 632015295 
162500012828 743823612 632436197 
162600006076 744406766 632937356 
162700011374 744687523 633202534 
162800011754 745201095 633619078 
162900013092 745589089 633985700 
163000014211 746075984 634394834 
163100022700 746609976 634831513 
163200012499 746886603 635103474 
163300013437 747431503 635550132 
163400014049 747835675 635917285 
163500012012 748269659 636288280 
163600025395 748791943 636712669 
163700016967 749068651 636987173 
163800012663 749566402 637385925 
163900011063 749918108 637723572 
164000009560 750409509 638127534 
164100023499 750957716 638575964 
164200014076 751236467 638851739 
164300011904 751715024 639232168 
164400003882 752171290 639645496 
164500012556 752582060 639998004 
164600024852 753148914 640462778 
164700018982 753427082 640738523 
164800013987 753954723 641167357 
164900026572 754538190 641651605 
165000012896 754814153 641925758 
165100012634 755317797 642327479 
165200010472 755931868 642846678 
165300012493 756185477 643092664 
165400023250 756692084 643500428 
165500017417 756967328 643772481 
165600013927 757534414 644238201 
165700024864 758090181 644692972 
165800019819 758368117 644967593 
165900008445 758896044 645394393 
166000025382 759478856 645875688 
166100013714 759756809 646151637 
166200013801 760242908 646536338 
166300005223 760688237 646939299 
166400014033 761093872 647281681 
166500019134 761627449 647716546 
166600018498 761901120 647987632 
166700013953 762459062 648447636 
166800031142 763027119 648917758 
166900013859 763288894 649177418 
167000013630 763802191 649593117 
167100005952 764407538 650107080 
167200011855 764664026 650356328 
167300009735 765172725 650768144 
167400007358 765581398 651148445 
167500010138 766038130 651534393 
167600025905 766559177 651956930 
167700018291 766833924 652228908 
167800014065 767385933 652681416 
167900020725 767998696 653197047 
168000013400 768250773 653447606 
168100009167 768756019 653859879 
168200011796 769015843 654117812 
168300010827 769584863 654593424 
168400008796 770134869 655055340 
168500013154 770392798 655303285 
168600014768 770895521 655713805 
168700001903 771175479 655988840 
168800015517 771706118 656426242 
168900019879 772284701 656909686 
169000012023 772564362 657186690 
169100014976 773075807 657604805 
169200022293 773685322 658120241 
169300013792 773939347 658372582 
169400027251 774429006 658768616 
169500006758 774710704 659047641 
169600013644 775279314 659522149 
169700016795 775817690 659964664 
169800016227 776097315 660241216 
169900007334 776643175 660693251 
170000018809 777213053 661169121 
170100010525 777484179 661435963 
170200012398 777998604 661856621 
170300005629 778395615 662217773 
170400011653 778834528 662594552 
170500026078 779355445 663019561 
170600009432 779630240 663292179 
170700015531 780201356 663767418 
170800024814 780750042 664218008 
170900013070 781030567 664496386 
171000007993 781568929 664938846 
171100021016 782142061 665415653 
171200013272 782421496 665692374 
171300011629 782937312 666113443 
171400023236 783543809 666623129 
171500013923 783791904 666866186 
171600012206 784298930 667278292 
171700014827 784564791 667542152 
171800011963 785126256 668008765 
171900025937 785686302 668470210 
172000019543 785964796 668746300 
172100013732 786491622 669176864 
172200020803 787077711 669665239 
172300013840 787355137 669940106 
172400009698 787869582 670359166 
172500012575 788301666 670744474 
172600012957 788716102 671106309 
172700015017 789238158 671530342 
172800011672 789517162 671806575 
172900027535 790009634 672200909 
173000005585 790284355 672472319 
173100012580 790821672 672914087 
173200033093 791421956 673414848 
173300010214 791664166 673653865 
173400022946 792160279 674052339 
173500010742 792438561 674327231 
173600014388 792953378 674746490 
173700023443 793563926 675260826 
173800011885 793817224 675512482 
173900010415 794328795 675927453 
174000004767 794875124 676402554 
174100011852 795191777 676691717 
174200009964 795701423 677106596 
174300012553 796017139 677415073 
174400012336 796553882 677855583 
174500007497 796789663 678083035 
174600014163 797355329 678554537 
174700013917 797891760 678995120 
174800014929 798170196 679270754 
174900007866 798716647 679721203 
175000031401 799289788 680197107 
175100008165 799547433 680452037 
175200013619 800057108 680866156 
175300011004 800621671 681350335 
175400012050 800916574 681627124 
175500011896 801421451 682034933 
175600019200 801694486 682305515 
175700009066 802220067 682733063 
175800021088 802807922 683226583 
175900013266 803081714 683498082 
176000012803 803598936 683921065 
176100025879 804219976 684446749 
176200013029 804469174 684693687 
176300014885 804978371 685108390 
176400010842 805237330 685365333 
176500013718 805812837 685846323 
176600029932 806418566 686353790 
176700011340 806684505 686617572 
176800007633 807197882 687037290 
176900014895 807450283 687283595 
177000008751 808019031 687758223 
177100026797 808573455 688214854 
177200010490 808851434 688490360 
177300009359 809382457 688924271 
177400022371 809962357 689407192 
177500012617 810239214 689681054 
177600012768 810754847 690100679 
177700024046 811366470 690613489 
177800015866 811618809 690864171 
177900028450 812115226 691264254 
178000008733 812392722 691539834 
178100008521 812968892 692019994 
178200017478 813512095 692465983 
178300019149 813798227 692746969 
178400016564 814321412 693174802 
178500031657 814913218 693669352 
178600012297 815188546 693942255 
178700015406 815738640 694388704 
178800012652 816016335 694663263 
178900012244 816511290 695062832 
179000005730 817055031 695537478 
179100012560 817381817 695835195 
179200008485 817777977 696180546 
179300013324 818184943 696533809 
179400028660 818702146 696954923 
179500009672 818979468 697229188 
179600006541 819557164 697711065 
179700022122 820104146 698160729 
179800015452 820382064 698435021 
179900010575 820948739 698901372 
180000197709 821574660 699429707 
180100013867 821816883 699669894 
180200021377 822317951 700075002 
180300012079 822594780 700349316 
180400012986 823141504 700800932 
180500012090 823714574 701279019 
180600012556 823995462 701558009 
180700012387 824514984 701983049 
180800029406 825118806 702491809 
180900011587 825377643 702748963 
181000013400 825864957 703141261 
181100018604 826141977 703415993 
181200011833 826688093 703867503 
181300010467 827259918 704346918 
181400013197 827509491 704590858 
181500014937 828017965 705005691 
181600008310 828430163 705387677 
181700010420 828881737 705773712 
181800022130 829457033 706252958 
181900011550 829735697 706529661 
182000012517 830251969 706953979 
182100021462 830846741 707453577 
182200012499 831114361 707718171 
182300010395 831630825 708140258 
182400023389 831887152 708391835 
182500013105 832430116 708833167 
182600004180 832719228 709114865 
182700014519 833271927 709573149 
182800023674 833813034 710014915 
182900020375 834090561 710289576 
183000013790 834645042 710745451 
183100019102 835222697 711223303 
183200012716 835497052 711495122 
183300014701 835992380 711892238 
183400011777 836506635 712345268 
183500012802 836845076 712639056 
183600027804 837372796 713068345 
183700016200 837651793 713344862 
183800012804 838181554 713775884 
183900028940 838779028 714272133 
184000012535 839048813 714539855 
184100013377 839587099 714977634 
184200013861 839856888 715244473 
184300006320 840411299 715700675 
184400013075 840625185 715907675 
184500015084 841169007 716353284 
184600023475 841748556 716831653 
184700012122 842025831 717106762 
184800013149 842542234 717520052 
184900004583 842990276 717927444 
185000012719 843413066 718288873 
185100026984 843940640 718715545 
185200010572 844218291 718990569 
185300012863 844709733 719379670 
185400015504 845009509 719672848 
185500024616 845486701 720049247 
185600010582 845760240 720320155 
185700016632 846337409 720799332 
185800021685 846889323 721251492 
185900011992 847167101 721526786 
186000008067 847707875 721969054 
186100028643 848295966 722458648 
186200013478 848531199 722688835 
186300011408 849046021 723106480 
186400019589 849368597 723424024 
186500022234 849994362 723933618 
186600009954 850272616 724209499 
186700011479 850783029 724621604 
186800013334 851208946 725011422 
186900010479 851628790 725363272 
187000017469 852175430 725810713 
187100019924 852451287 726083573 
187200011772 852969977 726503769 
187300026151 853583687 727018653 
187400013784 853836546 727269672 
187500012691 854346849 727679812 
187600016123 854643315 727971508 
187700013132 855218407 728448281 
187800024695 855775081 728906532 
187900012988 856051435 729180770 
188000002764 856593653 729624266 
188100021166 857172799 730105332 
188200014260 857442572 730370398 
188300013133 857951237 730780392 
188400007330 858534700 731276910 
188500012202 858808268 731535858 
188600014364 859318440 731944783 
188700011447 859682422 732290442 
188800012395 860181291 732707794 
188900019785 860709268 733134492 
189000019013 860981530 733404487 
189100014943 861537432 733861278 
189200020360 862097604 734322028 
189300021159 862373924 734596051 
189400014534 862893121 735017125 
189500022393 863484997 735509842 
189600012427 863749864 735772669 
189700009108 864246519 736167103 
189800016270 864555643 736468497 
189900013054 865235023 737024937 
190000022401 865519185 737305253 
190100011129 866072189 737751916 
190200009509 866492757 738138810 
190300010332 866934507 738512848 
190400024047 867460758 738937689 
190500012692 867740002 739212195 
190600012600 868287069 739661080 
190700020007 868864043 740137213 
190800013760 869141255 740412457 
190900010920 869658400 740829872 
191000015837 870263681 741334192 
191100013424 870524229 741593075 
191200097212 871043198 742011427 
191300012578 871651858 742525337 
191400013800 871910751 742776731 
191500011151 872420590 743184669 
191600007443 872810656 743550540 
191700012128 873290144 743952393 
191800004718 873759509 744353282 
191900012739 874090898 744651923 
192000009909 874604825 745066693 
192100006627 874945795 745395195 
192200007681 875470284 745832279 
192300028015 876004929 746267810 
192400015317 876276746 746537168 
192500010181 876839571 747001496 
192600018791 877406471 747468073 
192700020832 877685796 747745164 
192800008522 878205793 748166163 
192900008003 878721358 748619599 
193000013301 879061282 748919541 
193100026386 879576433 749334885 
193200014583 879854415 749607113 
193300013078 880386971 750045759 
193400021510 880958990 750519194 
193500011897 881221183 750778340 
193600012724 881727693 751189432 
193700005440 882320536 751694818 
193800013488 882574784 751938030 
193900011876 883080708 752345459 
194000010987 883348385 752611203 
194100014155 883910793 753074942 
194200019520 884460307 753525704 
194300022993 884733830 753796704 
194400013478 885219286 754184934 
194500007951 885699008 754611651 
194600005859 886040374 754902624 
194700027036 886579908 755339161 
194800012824 886851867 755609057 
194900012606 887381493 756037199 
195000010973 887605332 756255718 
195100013174 888113396 756660273 
195200030822 888734768 757177158 
195300013244 888969244 757409931 
195400012722 889476639 757814379 
195500008123 889793460 758120038 
195600011581 890300361 758531870 
195700022670 890863258 758997140 
195800013374 891109770 759241658 
195900016665 891611924 759645232 
196000009946 892066285 760054406 
196100012216 892453313 760386867 
196200023973 892973194 760808698 
196300014680 893245014 761078192 
196400009769 893736597 761471550 
196500007271 894221746 761904473 
196600008724 894581562 762216162 
196700026060 895101849 762638031 
196800012446 895377084 762907671 
196900012215 895889989 763320660 
197000017118 896142149 763570290 
197100007664 896678949 764005066 
197200024426 897264424 764487624 
197300013567 897526447 764747929 
197400012204 898041489 765161408 
