#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
97100019557 148634167 126237559 
97200014217 148791811 126377471 
97300015451 148951362 126509203 
97400014997 149109351 126649564 
97500014728 149269301 126780772 
97600019183 149431965 126917946 
97700018377 149589626 127053467 
97800018391 149750841 127185669 
97900017688 149908724 127324604 
98000016900 150068412 127455032 
98100018927 150226274 127594636 
98200014058 150387365 127726701 
98300018308 150549070 127863453 
98400018314 150706848 127998845 
98500016392 150868525 128132907 
98600020188 151026222 128273076 
98700014916 151186568 128405989 
98800012240 151344480 128545649 
98900017306 151503658 128676865 
99000015653 151663500 128811024 
99100012973 151821065 128946508 
99200017622 151981680 129078480 
99300017466 152139292 129217026 
99400015409 152299341 129348641 
99500014443 152457240 129488900 
99600015086 152618171 129622048 
99700015650 152781302 129756666 
99800016330 152938943 129895672 
99900016757 153097753 130026768 
100000014300 153255395 130166089 
100100017343 153416002 130298164 
100200016641 153573813 130438491 
100300017431 153734618 130571225 
100400018437 153893674 130701740 
100500011994 154051472 130840274 
100600015532 154211365 130971959 
100700007455 154372819 131115210 
100800015771 154534717 131250277 
100900031595 154696903 131393090 
101000016911 154852760 131523093 
101100017033 155013027 131656629 
101200017430 155170776 131795374 
101300018298 155331524 131927780 
101400019978 155489330 132067016 
101500016257 155648384 132197602 
101600007385 155815020 132342851 
101700017011 155965197 132469029 
101800019313 156126036 132601928 
101900018169 156283871 132741487 
102000018039 156443740 132874278 
102100018684 156601301 133013947 
102200013130 156761378 133145334 
102300020657 156928068 133286492 
102400015266 157079126 133415838 
102500014055 157240822 133548832 
102600015218 157398639 133687906 
102700014362 157558515 133820148 
102800016477 157716344 133959904 
102900015953 157874872 134089416 
103000020762 158038398 134227570 
103100017394 158193468 134360391 
103200018446 158352214 134492461 
103300018164 158509946 134631480 
103400015556 158669270 134763159 
103500019249 158826937 134902635 
103600017836 158987429 135034851 
103700021916 159148250 135169181 
103800017466 159305670 135306248 
103900011625 159465108 135438301 
104000017792 159622824 135577378 
104100019053 159784430 135710007 
104200012370 159942147 135849742 
104300015076 160101584 135981519 
104400015277 160262907 136114586 
104500013097 160420674 136253381 
104600013777 160580358 136385512 
104700016331 160737761 136524897 
104800015447 160897221 136655733 
104900017335 161054898 136795166 
105000015585 161215315 136927951 
105100014953 161375184 137060498 
105200014196 161532970 137199210 
105300017974 161693086 137331105 
105400017127 161850677 137470506 
105500018451 162010852 137602851 
105600018526 162173616 137745597 
105700014020 162330044 137875763 
105800017624 162490361 138007168 
105900016143 162648082 138145651 
106000016677 162809217 138277947 
106100017776 162966837 138417332 
106200014336 163127542 138549910 
106300021946 163294653 138692144 
106400014209 163448146 138822813 
106500017169 163607909 138954188 
106600014072 163765754 139093133 
106700015288 163925934 139224990 
106800014161 164083903 139364909 
106900017775 164245499 139498214 
107000023259 164406618 139631678 
107100014458 164564160 139768975 
107200019073 164724734 139900688 
107300017724 164882338 140039665 
107400014709 165043213 140172173 
107500015884 165200869 140311855 
107600015757 165361595 140444563 
107700014617 165522384 140577570 
107800014305 165680278 140716624 
107900013867 165840142 140848295 
108000014365 165997724 140987318 
108100017043 166158176 141119461 
108200005334 166322195 141263093 
108300019211 166476738 141392170 
108400017043 166635954 141524019 
108500013962 166793800 141663635 
108600015045 166954744 141796482 
108700015511 167112213 141936418 
108800013110 167273020 142068499 
108900018137 167436211 142206165 
109000017518 167591229 142338558 
109100019606 167751531 142470408 
109200017631 167909073 142609341 
109300014847 168069028 142740290 
109400019114 168226793 142879901 
109500016103 168386832 143011530 
109600017125 168547310 143143546 
109700015581 168705096 143282572 
109800013496 168865928 143415561 
109900014767 169023520 143555168 
110000017359 169185084 143687396 
110100009697 169344100 143827878 
110200019742 169502289 143958674 
110300013973 169663659 144091372 
110400018422 169821504 144230147 
110500018638 169981790 144361719 
110600013941 170139311 144500403 
110700010723 170299032 144630577 
110800020101 170463662 144769862 
110900015398 170618905 144902783 
111000014942 170778821 145034144 
111100016554 170936567 145173170 
111200019664 171097692 145304998 
111300016995 171255432 145444086 
111400015765 171416371 145575018 
111500014729 171576170 145706797 
111600011077 171733821 145845334 
111700015977 171893997 145977090 
111800017769 172051783 146116569 
111900016266 172212503 146248443 
112000004513 172373914 146389328 
112100017009 172530899 146518958 
112200015779 172691558 146650634 
112300018569 172849367 146790238 
112400016687 173008614 146922313 
112500016937 173166261 147062135 
112600017700 173326976 147193651 
112700016672 173488211 147328722 
112800013579 173645625 147465382 
112900012560 173806007 147597443 
113000013407 173963535 147735926 
113100016643 174124342 147868467 
113200018085 174281999 148008496 
113300013185 174442736 148140745 
113400019412 174603668 148272574 
113500016122 174761439 148411034 
113600019492 174921841 148542788 
113700010280 175079413 148681828 
113800011895 175239753 148813060 
113900018223 175406593 148954683 
114000017708 175558561 149085235 
114100014417 175718057 149216961 
114200018669 175875871 149356403 
114300014914 176035559 149488297 
114400019104 176193437 149627521 
114500014161 176353721 149759036 
114600018534 176513851 149891704 
114700017005 176671472 150030884 
114800013917 176830720 150162531 
114900018974 176988368 150301795 
115000015345 177148540 150432900 
115100017993 177311804 150574588 
115200016240 177467857 150703815 
115300015368 177627698 150836039 
115400012882 177785563 150974614 
115500019015 177945341 151106365 
115600013952 178102929 151245142 
115700020035 178264967 151377856 
115800014196 178426870 151509776 
115900018930 178584454 151648321 
116000019112 178745061 151781062 
116100015900 178902703 151919704 
116200013151 179064048 152052641 
116300012920 179225859 152194338 
116400018769 179382426 152323690 
116500017220 179542621 152455646 
116600013198 179700430 152593831 
116700012361 179861966 152726175 
116800018714 180019735 152865779 
116900015675 180180379 152997474 
117000014794 180340737 153130296 
117100018960 180498368 153269699 
117200015443 180658311 153401831 
117300014718 180815910 153541224 
117400016060 180975284 153672639 
117500007998 181133715 153811699 
117600017188 181291824 153941665 
117700019170 181452939 154073745 
117800017077 181610564 154213160 
117900019014 181771771 154345857 
118000012809 181929301 154485384 
118100015046 182089643 154617169 
118200020045 182250155 154750916 
118300014504 182407641 154888294 
118400015623 182566974 155019312 
118500012833 182724739 155158334 
118600014536 182885387 155290991 
118700017611 183042936 155430760 
118800014488 183202515 155562313 
118900018771 183362711 155693795 
119000017594 183520405 155832842 
119100016508 183680679 155964443 
119200014472 183838245 156104437 
119300020187 183998171 156236520 
119400015067 184158348 156371920 
119500013697 184316405 156507145 
119600019777 184476421 156638637 
119700015277 184634060 156777262 
119800018437 184795673 156909859 
119900015436 184953254 157049106 
120000015449 185115299 157182162 
120100019643 185276000 157314688 
120200014110 185433490 157453375 
120300017053 185593163 157584892 
120400017842 185750746 157724439 
120500017997 185910604 157855699 
120600015031 186071025 157988067 
120700017711 186228498 158126555 
120800014952 186389983 158259902 
120900014789 186547540 158399397 
121000014466 186707955 158530887 
121100005759 186870137 158671860 
121200016798 187027525 158802238 
121300015099 187187772 158935183 
121400018031 187345572 159075298 
121500016878 187506903 159208570 
121600020170 187664550 159348528 
121700015953 187824163 159479472 
121800015097 187984035 159611734 
121900015889 188141719 159750796 
122000011558 188301353 159882389 
122100015317 188458845 160021465 
122200019911 188619436 160153352 
122300018410 188788714 160297960 
122400019744 188937703 160425432 
122500016131 189097067 160557764 
122600019807 189257439 160699288 
122700015302 189418461 160832578 
122800015714 189576209 160973370 
122900018015 189739707 161108839 
123000014426 189901106 161242073 
123100018154 190058856 161381334 
123200016586 190219082 161513766 
123300020026 190376874 161653094 
123400014414 190537726 161785307 
123500013564 190698612 161918498 
123600016241 190856379 162057324 
123700014098 191016443 162189412 
123800122244 191174053 162328440 
123900016499 191334951 162460712 
124000018648 191500675 162600605 
124100017774 191655376 162732687 
124200014760 191815799 162864273 
124300015470 191973524 163003615 
124400013315 192134226 163137506 
124500014920 192291677 163277226 
124600016511 192452250 163410221 
124700016903 192612852 163542738 
124800015711 192770527 163681214 
124900014587 192931773 163814138 
125000014978 193089409 163953351 
125100018402 193249740 164084299 
125200013013 193410918 164216912 
125300018644 193568757 164355468 
125400016068 193728429 164486259 
125500015913 193885943 164625191 
125600017253 194046294 164756998 
125700019660 194212363 164898152 
125800016884 194365438 165028901 
125900014039 194526181 165160461 
126000016239 194683775 165299181 
126100019598 194844518 165431171 
126200012079 195002265 165570454 
126300015346 195163197 165702772 
126400013603 195323750 165835117 
126500014076 195481554 165974109 
126600013950 195642538 166106343 
126700017098 195800153 166244938 
126800020257 195959176 166375270 
126900015176 196119727 166507746 
127000014583 196277504 166647079 
127100017836 196437440 166779673 
127200119383 196595062 166919460 
127300016596 196755230 167051000 
127400019535 196921566 167192012 
127500014089 197074566 167321852 
127600017432 197234798 167453594 
127700012905 197392618 167592087 
127800013756 197553244 167724525 
127900014768 197710899 167863672 
128000014415 197870931 167995779 
128100016729 198030924 168128037 
128200016441 198188644 168266581 
128300013376 198349455 168398895 
128400014392 198507118 168537041 
128500016948 198667826 168668451 
128600012379 198827905 168799927 
128700019329 198985379 168938032 
128800013567 199145910 169069432 
128900013273 199303344 169208344 
129000018243 199464092 169340445 
129100019896 199626476 169477501 
129200017682 199781778 169610072 
129300017887 199941293 169740579 
129400012766 200099017 169879500 
129500013666 200260318 170012079 
129600017192 200423556 170155508 
129700017594 200578263 170283331 
129800014527 200738730 170414760 
129900014378 200896546 170554301 
130000018106 201056242 170685468 
130100015601 201214083 170824528 
130200019962 201376781 170958061 
130300013725 201539495 171090898 
130400013625 201697235 171229343 
130500020308 201857823 171362173 
130600017826 202015318 171501739 
130700014339 202176320 171633990 
130800016946 202336883 171765523 
130900016589 202497290 171907360 
131000015774 202659668 172040549 
131100014251 202817105 172179810 
131200015144 202978024 172312800 
131300017812 203138975 172446493 
131400016266 203296680 172585015 
131500015138 203458053 172717040 
131600017469 203615646 172856167 
131700018169 203776070 172987838 
131800018082 203938816 173125399 
131900014706 204095657 173258957 
132000013188 204256994 173391341 
132100017812 204414569 173530219 
132200017027 204575906 173663000 
132300007526 204743973 173807418 
132400017211 204894223 173933199 
132500018043 205055237 174065951 
132600011781 205212895 174204496 
132700017029 205372625 174335918 
132800014196 205530281 174475538 
132900017975 205693248 174609967 
133000012885 205854362 174743298 
133100014425 206012142 174882487 
133200017648 206173449 175015381 
133300020888 206331245 175153850 
133400018082 206491006 175284140 
133500013404 206651658 175415586 
133600017775 206809309 175554556 
133700022320 206969586 175687386 
133800018357 207127143 175827219 
133900016513 207287933 175959891 
134000011076 207448328 176092214 
134100017603 207605988 176230435 
134200017587 207767731 176363325 
134300015533 207925258 176502570 
134400015593 208085204 176634011 
134500015850 208245920 176769236 
134600014349 208404008 176905204 
134700015965 208565829 177039394 
134800019208 208723281 177178870 
134900017642 208884634 177312279 
135000018512 209051688 177454390 
135100011647 209202935 177583549 
135200015221 209362386 177715523 
135300016357 209519986 177854627 
135400013452 209680833 177987898 
135500023529 209843648 178130910 
135600016457 210000046 178261169 
135700016590 210159910 178393153 
135800011419 210317628 178532684 
135900016059 210477914 178664411 
136000015566 210635546 178803569 
136100016204 210796678 178936205 
136200018150 210956882 179067957 
136300016748 211114687 179206790 
136400015380 211274918 179338604 
136500017733 211432624 179477970 
136600016058 211593800 179610372 
136700014312 211754712 179743607 
136800016818 211912353 179883305 
136900015095 212072645 180016144 
137000015880 212230195 180155858 
137100015466 212392645 180289624 
137200016998 212556830 180425643 
137300015188 212714499 180564484 
137400013055 212874392 180696304 
137500018370 213031879 180835055 
137600018366 213192392 180966754 
137700016025 213353971 181100271 
137800017171 213511492 181239190 
137900018317 213672216 181371971 
138000015903 213829694 181510859 
138100014422 213989889 181642338 
138200021365 214151555 181776733 
138300014765 214308920 181914298 
138400019618 214469384 182046263 
138500015276 214626870 182185732 
138600013155 214787700 182317809 
138700019310 214951800 182456892 
138800016667 215107752 182590867 
138900016890 215267383 182722662 
139000013380 215425090 182861954 
139100018510 215586958 182994726 
139200019683 215756016 183138688 
139300013448 215905991 183266035 
139400015140 216067439 183398658 
139500013350 216225117 183538059 
139600016485 216386391 183671318 
139700018273 216547697 183811726 
139800016778 216705523 183943089 
139900012790 216866292 184075906 
140000017996 217024055 184215345 
140100014069 217185895 184348990 
140200023435 217357981 184497080 
140300012571 217508677 184623818 
140400016347 217670439 184757411 
140500018521 217827974 184896323 
140600015434 217988750 185028875 
140700015656 218150484 185170925 
