#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
835900026581 381580969 312300137 
836000026047 381655053 312368751 
836100031050 381675875 312387330 
836200026279 381705002 312409503 
836300032941 381785644 312479560 
836400018710 381802916 312494443 
836500016957 381827090 312516365 
836600024534 381857044 312532450 
836700027552 381931858 312601999 
836800035316 381955665 312623746 
836900025577 381987565 312644729 
837000029176 382062411 312713227 
837100030653 382082672 312731403 
837200025342 382110041 312752252 
837300023680 382163959 312794437 
837400035661 382204748 312832742 
837500032539 382229232 312855005 
837600024323 382262725 312875869 
837700031555 382336691 312945120 
837800028785 382360088 312966165 
837900026807 382390805 312987379 
838000033737 382468087 313056668 
838100026123 382488038 313074250 
838200028858 382513130 313095581 
838300026199 382570849 313139413 
838400034578 382611414 313177311 
838500037365 382635641 313199365 
838600026721 382670095 313220161 
838700027278 382743555 313288963 
838800020645 382765902 313309191 
838900026489 382796761 313330979 
839000032312 382876206 313401553 
839100026662 382896469 313419373 
839200030824 382921140 313440727 
839300026854 382978560 313483720 
839400039844 383020320 313523021 
839500032322 383045018 313545559 
839600024492 383079291 313566308 
839700031845 383152457 313634760 
839800035282 383174836 313655006 
839900022912 383204925 313676599 
840000028366 383284298 313747231 
840100029100 383303172 313763706 
840200028395 383328527 313786307 
840300023285 383388817 313830649 
840400035162 383429234 313868513 
840500032741 383453647 313890555 
840600027477 383487034 313911312 
840700029429 383559862 313979713 
840800029128 383580473 313998209 
840900026252 383609781 314019959 
841000037099 383689970 314090198 
841100016869 383708653 314106479 
841200025540 383732920 314128480 
841300010842 383792082 314171716 
841400033098 383833988 314211195 
841500027080 383858851 314233911 
841600020476 383891779 314255027 
841700026603 383965928 314324061 
841800027063 383986998 314343012 
841900030471 384014997 314363783 
842000018064 384096535 314434191 
842100014873 384114735 314449918 
842200018675 384142092 314474574 
842300020792 384172062 314491250 
842400032709 384246734 314560479 
842500024117 384270211 314581857 
842600030116 384302538 314602317 
842700031571 384377497 314671371 
842800033087 384398858 314690491 
842900026610 384427280 314712702 
843000016654 384509604 314783497 
843100017468 384527291 314798808 
843200017889 384552464 314821574 
843300024783 384583337 314838605 
843400028738 384658557 314908511 
843500027644 384681301 314929212 
843600020661 384712694 314950021 
843700031621 384788691 315019318 
843800029354 384810456 315038718 
843900026034 384838056 315060212 
844000024309 384893494 315102670 
844100033033 384935015 315141702 
844200023119 384961330 315165571 
844300026435 384996195 315186713 
844400029655 385070572 315256425 
844500027695 385093274 315277083 
844600028210 385122608 315297517 
844700030398 385201203 315367781 
844800026971 385221642 315385646 
844900028544 385248466 315408889 
845000023690 385308340 315453465 
845100039356 385349183 315491664 
845200032228 385374292 315514626 
845300020696 385408349 315535531 
845400033094 385481532 315604451 
845500021775 385505188 315625899 
845600023375 385535254 315647552 
845700031109 385614894 315717796 
845800030519 385634372 315734785 
845900030762 385659877 315757063 
846000023262 385717956 315800104 
846100032712 385759103 315838696 
846200033082 385784434 315861700 
846300024183 385818114 315881973 
846400033038 385889580 315948963 
846500022221 385910941 315968085 
846600025392 385939952 315989024 
846700031142 386018445 316057712 
846800015033 386036511 316073458 
846900012645 386060600 316095284 
847000009585 386120173 316139457 
847100035220 386162517 316179102 
847200023988 386186547 316201033 
847300020833 386220216 316221515 
847400028744 386294667 316290928 
847500026697 386317399 316311485 
847600030830 386346412 316333241 
847700032987 386427315 316403694 
847800015054 386444945 316419029 
847900014322 386469191 316440952 
848000027887 386497641 316455904 
848100031780 386573644 316526418 
848200027907 386598659 316549181 
848300027158 386631062 316570257 
848400027061 386706136 316639582 
848500027864 386727405 316658545 
848600023828 386757242 316681082 
848700014727 386838837 316750993 
848800016566 386856189 316766009 
848900017155 386882368 316789777 
849000025276 386912849 316807043 
849100033645 386987657 316876687 
849200029300 387013124 316899830 
849300014360 387045657 316920604 
849400031167 387121520 316990105 
849500029191 387143724 317009898 
849600019740 387173156 317033120 
849700012801 387254737 317102122 
849800015138 387272070 317117089 
849900016026 387296719 317139382 
850000021084 387327980 317157687 
850100029428 387403376 317228132 
850200033905 387426382 317249013 
850300027966 387458244 317270189 
850400031847 387535635 317340414 
850500022381 387557153 317359664 
850600018741 387583986 317381001 
850700022120 387639430 317424042 
850800032470 387680717 317462991 
850900031191 387707311 317487247 
851000024247 387741879 317508087 
851100035479 387815588 317577112 
851200027832 387837631 317597061 
851300026282 387868818 317619366 
851400027633 387948300 317690298 
851500026228 387968456 317707932 
851600024282 387994864 317731143 
851700024249 388054847 317775226 
851800037896 388095491 317813343 
851900022042 388120984 317836495 
852000026056 388155322 317857931 
852100025096 388228554 317926818 
852200029515 388250130 317946259 
852300017295 388279173 317967397 
852400032673 388359797 318038340 
852500028031 388379471 318055397 
852600030149 388404522 318077787 
852700025268 388463962 318121349 
852800033682 388505376 318160232 
852900023054 388531007 318183434 
853000016544 388563786 318203812 
853100032728 388637501 318272659 
853200037111 388660473 318293397 
853300028305 388689244 318314335 
853400109562 388769081 318384028 
853500017648 388786499 318399141 
853600020461 388809834 318420265 
853700007703 388837695 318435104 
853800029539 388911505 318503375 
853900028441 388935722 318525418 
854000027499 388969230 318546102 
854100035460 389043213 318614765 
854200026612 389064302 318633673 
854300022526 389091994 318654747 
854400029144 389173298 318724944 
854500015854 389190841 318740066 
854600019223 389214550 318761579 
854700024846 389243569 318777104 
854800025956 389318613 318846606 
854900031159 389343067 318868877 
855000029881 389375867 318889956 
855100030997 389451402 318959251 
855200027434 389472029 318977777 
855300028775 389500486 318999837 
855400015459 389580692 319069101 
855500015443 389597093 319083124 
855600015285 389622731 319106398 
855700022614 389654795 319124446 
855800030970 389728775 319193310 
855900030180 389751797 319214282 
856000027777 389783534 319235331 
856100033535 389859535 319304997 
856200028719 389880133 319323401 
856300027221 389906710 319344363 
856400015802 389988066 319413072 
856500016594 390004133 319426709 
856600017611 390028045 319448333 
856700023479 390060601 319467908 
856800032668 390135700 319538030 
856900030075 390158845 319558918 
857000026514 390191629 319581196 
857100027773 390269071 319651005 
857200025139 390289703 319669453 
857300030141 390317138 319691544 
857400022097 390372392 319734203 
857500036980 390414141 319773393 
857600031244 390438506 319795639 
857700023342 390472970 319817116 
857800032706 390546033 319885832 
857900033541 390568367 319906125 
858000028983 390598601 319927473 
858100029447 390678722 319998225 
858200022149 390699079 320015967 
858300029515 390724206 320038374 
858400024520 390784031 320082935 
858500036320 390824535 320120809 
858600034623 390849349 320143363 
858700029176 390883893 320164202 
858800023241 390957024 320233058 
858900033587 390979622 320253323 
859000023228 391009100 320275116 
859100026309 391089579 320345749 
859200024554 391108400 320362145 
859300025357 391133102 320384328 
859400007648 391193136 320427742 
859500033412 391235368 320467362 
859600025924 391260305 320490155 
859700016299 391293118 320511033 
859800033705 391367783 320580307 
859900027535 391389380 320599713 
860000028954 391418136 320620621 
860100033741 391498763 320690962 
860200011774 391516485 320706119 
860300015731 391540160 320727481 
860400026239 391569397 320743087 
860500032434 391644219 320812490 
860600023107 391669147 320835333 
860700035565 391702132 320856435 
860800034573 391776702 320925492 
860900027990 391798702 320945212 
861000025866 391826337 320966266 
861100016748 391907501 321036075 
861200014311 391925520 321051626 
861300017555 391949659 321073478 
861400024861 391978744 321089666 
861500028265 392053489 321159263 
861600027520 392077513 321181152 
861700027465 392110217 321202559 
861800032291 392185720 321271636 
861900032609 392206093 321289938 
862000029792 392232962 321310938 
862100014471 392312918 321379411 
862200017672 392328896 321393057 
862300018331 392352797 321414832 
862400021800 392386675 321434507 
862500033917 392459481 321501938 
862600022106 392483662 321523795 
862700025856 392514987 321544430 
862800030643 392590036 321612710 
862900021997 392610954 321631297 
863000024978 392639799 321654471 
863100011106 392718283 321720344 
863200014825 392733888 321733619 
863300037917 392758785 321756109 
863400027678 392793159 321776528 
863500031414 392865247 321843730 
863600028221 392889004 321865190 
863700017720 392919639 321885953 
863800029650 392994750 321953652 
863900022970 393015142 321971906 
864000028607 393040992 321992858 
864100024978 393096805 322035205 
864200034157 393138350 322074418 
864300030735 393162679 322096611 
864400030262 393195718 322116885 
864500033731 393268486 322185251 
864600030235 393290642 322205149 
864700028303 393319674 322225551 
864800033807 393399427 322295464 
864900012638 393418803 322312243 
865000026292 393443119 322334383 
865100008305 393503156 322378867 
865200033935 393544164 322417373 
865300023202 393568763 322439595 
865400026023 393602576 322460389 
865500024459 393676396 322529245 
865600024708 393698767 322549397 
865700027029 393727337 322570455 
865800030266 393808264 322640658 
865900015961 393827028 322656884 
866000018644 393850429 322678039 
866100007071 393878104 322692812 
866200032762 393952097 322761436 
866300025523 393976751 322783860 
866400018865 394009806 322804948 
866500027106 394084602 322873846 
866600021394 394105897 322893038 
866700020150 394133745 322914108 
866800016499 394213983 322983523 
866900017745 394231386 322998532 
867000015850 394256115 323021076 
867100022711 394286824 323037966 
867200032319 394361447 323107435 
867300027362 394384572 323128527 
867400027002 394416376 323149414 
867500027332 394491913 323218774 
867600023782 394512992 323237649 
867700027007 394539693 323258268 
867800018087 394620391 323326862 
867900016574 394637329 323341354 
868000016883 394662205 323363978 
868100025038 394693055 323381885 
868200029723 394767825 323451395 
868300011415 394791993 323473338 
868400028885 394823123 323494174 
868500030047 394899547 323563648 
868600028094 394920335 323582200 
868700018006 394947030 323603042 
868800011783 395022867 323666278 
