#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
102300015823 2505145 2325882 
102400019534 2506685 2327278 
102500015634 2509442 2329857 
102600016538 2511849 2332046 
102700019034 2513499 2333546 
102800019929 2515282 2335185 
102900018534 2518341 2338073 
103000014169 2520888 2340401 
103100018015 2522470 2341847 
103200017929 2524080 2343319 
103300018142 2526288 2345352 
103400018342 2529254 2348079 
103500017181 2530906 2349576 
103600017751 2532454 2350986 
103700008807 2534861 2353235 
103800017833 2537548 2355683 
103900017306 2539160 2357158 
104000017722 2540657 2358520 
104100017526 2542815 2360527 
104200016908 2545441 2362932 
104300017643 2547373 2364705 
104400018043 2548921 2366106 
104500016456 2551126 2368175 
104600017760 2553743 2370560 
104700015960 2555437 2372099 
104800017886 2556890 2373415 
104900017208 2558929 2375304 
105000008049 2561519 2377664 
105100002826 2563304 2379288 
105200017623 2564919 2380761 
105300017792 2574246 2389942 
105400018231 2608143 2423727 
105500018323 2613226 2428604 
105600016354 2615265 2430431 
105700017048 2617006 2432034 
105800016898 2618580 2433456 
105900015930 2620991 2435675 
106000015843 2623501 2437966 
106100017026 2625099 2439418 
106200017293 2626902 2441067 
106300016594 2629326 2443320 
106400017020 2631783 2445560 
106500015631 2633280 2446911 
106600017804 2634773 2448265 
106700006850 2637217 2450534 
106800019216 2639797 2452894 
106900016263 2641816 2454771 
107000016342 2643433 2456241 
107100017795 2645764 2458412 
107200016266 2648372 2460776 
107300015512 2650010 2462270 
107400016358 2651696 2463815 
107500017042 2653794 2465741 
107600017447 2656413 2468111 
107700016537 2658090 2469656 
107800016652 2659674 2471094 
107900016354 2661986 2473253 
108000003045 2664625 2475661 
108100017740 2666279 2477162 
108200015884 2667829 2478556 
108300019649 2670269 2480840 
108400011861 2672852 2483191 
108500017477 2674507 2484686 
108600017999 2676246 2486280 
108700018385 2678570 2488458 
108800017983 2681098 2490752 
108900018369 2683309 2492784 
109000017456 2684872 2494199 
109100019061 2686902 2496079 
109200015242 2689654 2498613 
109300019213 2691434 2500216 
109400018353 2692992 2501636 
109500017805 2694973 2503476 
109600017183 2697514 2505814 
109700018991 2699368 2507466 
109800018477 2700924 2508876 
109900016039 2702955 2510762 
110000017134 2705208 2512820 
110100016058 2707275 2514677 
110200017236 2709321 2516582 
110300018013 2710890 2518009 
110400014312 2713574 2520505 
110500016458 2715562 2522306 
110600018425 2717288 2523874 
110700017597 2719020 2525462 
110800006162 2721625 2527883 
110900015913 2724081 2530116 
111000018343 2725666 2531554 
111100017451 2727328 2533078 
111200012688 2729967 2535522 
111300018125 2732361 2537698 
111400015010 2733996 2539199 
111500017545 2735497 2540553 
111600017358 2737893 2542783 
111700018349 2740360 2545029 
111800017514 2741941 2546472 
111900016426 2743771 2548164 
112000018387 2746273 2550493 
112100018088 2749061 2553057 
112200016292 2750921 2554788 
112300017514 2752312 2556039 
112400019614 2754534 2558115 
112500018798 2757183 2560535 
112600017486 2758829 2562042 
112700017808 2760671 2563730 
112800010988 2762991 2565887 
112900011499 2765462 2568122 
113000019006 2767179 2569695 
113100017731 2768754 2571123 
113200017903 2770842 2573072 
113300015294 2773465 2575455 
113400016743 2775437 2577273 
113500017162 2777111 2578807 
113600016560 2779738 2581290 
113700017374 2782337 2583661 
113800017843 2784072 2585237 
113900017669 2785844 2586866 
114000017275 2787906 2588782 
114100016807 2790505 2591156 
114200017298 2792397 2592867 
114300018930 2794387 2594719 
114400018920 2796477 2596664 
114500012479 2798821 2598794 
114600018091 2801001 2600794 
114700016942 2802615 2602253 
114800018089 2804574 2604062 
114900007115 2806855 2606144 
115000017690 2809002 2608103 
115100018669 2810641 2609614 
115200017375 2812226 2611051 
115300006708 2814860 2613489 
115400017987 2817015 2615439 
115500018505 2818753 2617023 
115600016880 2820243 2618349 
115700019033 2822738 2620648 
115800018125 2824931 2622631 
115900017790 2826585 2624137 
116000018029 2828349 2625754 
116100146718 2830882 2628117 
116200018871 2833501 2630525 
116300018496 2835273 2632149 
116400017057 2836691 2633421 
116500016756 2839042 2635605 
116600016014 2841640 2637977 
116700016441 2843603 2639792 
116800016459 2845281 2641318 
116900017839 2847745 2643623 
117000018722 2850246 2645894 
117100017606 2852005 2647503 
117200016356 2853568 2648931 
117300008511 2855595 2650803 
117400017336 2858217 2653190 
117500018708 2860076 2654906 
117600017617 2861621 2656303 
117700017308 2863969 2658501 
117800018158 2866715 2660995 
117900018031 2868789 2662927 
118000016894 2870217 2664216 
118100016124 2872194 2666045 
118200016784 2875052 2668667 
118300017508 2876657 2670113 
118400019016 2878825 2672140 
118500018363 2881287 2674463 
118600011116 2883794 2676740 
118700017259 2885489 2678267 
118800018090 2887132 2679777 
118900016709 2889415 2681914 
119000012430 2891964 2684245 
119100018074 2893651 2685745 
119200017448 2895802 2687751 
119300017585 2897885 2689698 
119400018471 2900315 2691912 
119500017702 2902409 2693816 
119600017129 2904573 2695825 
119700004480 2906607 2697716 
119800016286 2908855 2699757 
119900016200 2910994 2701712 
120000017867 2912930 2703501 
120100016873 2914526 2704963 
120200015079 2917389 2707641 
120300016684 2919406 2709465 
120400018672 2920998 2710916 
120500016918 2922661 2712440 
120600003020 2925248 2714851 
120700017619 2927507 2716900 
120800014273 2929356 2718612 
120900016252 2931067 2720184 
121000014615 2933620 2722555 
121100015102 2935993 2724700 
121200019721 2937642 2726215 
121300018663 2939371 2727800 
121400015247 2941683 2729944 
121500016437 2944165 2732213 
121600017157 2945885 2733791 
121700017888 2947519 2735269 
121800018126 2950113 2737692 
121900016769 2952525 2739872 
122000018999 2954118 2741330 
122100017341 2955738 2742801 
122200017750 2958070 2744962 
122300016570 2960890 2747547 
122400017925 2962553 2749069 
122500017749 2964142 2750505 
122600018925 2966473 2752680 
122700017073 2969052 2755032 
122800017309 2970863 2756689 
122900016737 2972492 2758175 
123000016807 2974627 2760175 
123100013914 2977318 2762614 
123200018412 2979048 2764186 
123300017744 2981111 2766109 
123400017907 2983249 2768107 
123500038221 2985901 2770526 
123600017156 2987645 2772100 
123700002674 2989192 2773504 
123800017921 2991539 2775703 
123900018673 2993930 2777876 
124000017126 2995830 2779602 
124100017134 2997459 2781072 
124200015937 2999565 2783028 
124300017699 3001983 2785242 
124400019875 3003775 2786851 
124500018414 3005515 2788449 
124600018214 3007734 2790500 
124700018238 3010084 2792649 
124800018500 3012113 2794491 
124900017292 3014174 2796419 
125000016180 3015800 2797905 
125100016573 3018597 2800509 
125200017179 3020603 2802310 
125300016989 3022233 2803811 
125400017999 3023963 2805403 
125500017389 3026391 2807662 
125600017371 3028618 2809689 
125700017360 3030411 2811341 
125800017450 3032025 2812824 
125900016877 3034439 2815056 
126000018296 3036934 2817341 
126100017887 3038614 2818880 
126200018224 3040052 2820177 
126300019453 3042277 2822234 
126400018369 3045104 2824840 
126500018353 3047045 2826650 
126600017898 3048647 2828112 
126700016563 3051018 2830318 
126800016371 3053725 2832791 
126900018064 3055355 2834279 
127000016885 3056818 2835599 
127100017360 3059039 2837652 
127200017014 3061824 2840195 
127300016785 3063696 2841926 
127400017197 3065316 2843406 
127500009072 3067569 2845509 
127600018854 3070140 2847839 
127700017647 3071934 2849490 
127800017369 3073464 2850882 
127900017685 3075421 2852695 
128000017397 3078083 2855120 
128100017983 3079819 2856694 
128200016603 3081718 2858443 
128300016732 3083821 2860400 
128400018148 3086403 2862753 
128500017699 3088132 2864302 
128600018726 3089736 2865770 
128700019158 3092029 2867914 
128800003414 3094513 2870182 
128900017970 3096398 2871873 
129000018060 3098057 2873391 
129100017904 3100354 2875545 
129200015586 3102717 2877693 
129300016718 3104694 2879489 
129400018410 3106233 2880882 
129500017042 3108454 2882953 
129600006853 3110721 2885015 
129700018766 3112881 2886978 
129800017703 3114593 2888544 
129900015470 3116375 2890177 
130000006362 3119221 2892824 
130100017486 3121360 2894777 
130200017722 3122879 2896142 
130300016316 3124328 2897448 
130400017746 3127331 2900265 
130500019008 3130160 2902886 
130600017382 3131842 2904434 
130700018677 3133727 2906179 
130800018158 3136264 2908530 
130900017484 3138652 2910704 
131000016408 3140207 2912117 
131100017315 3141595 2913365 
131200018755 3144000 2915597 
131300017741 3146485 2917867 
131400018322 3148306 2919539 
131500006093 3149967 2921062 
131600018316 3174443 2945417 
131700016480 3196432 2967270 
131800017253 3199013 2969614 
131900018278 3200987 2971420 
132000018067 3202677 2972964 
132100018551 3204657 2974808 
132200012038 3207332 2977260 
132300016994 3208990 2978759 
132400016612 3210807 2980437 
132500017015 3213049 2982540 
132600015777 3215590 2984868 
132700016669 3217500 2986602 
132800018035 3219338 2988289 
132900017760 3221394 2990198 
133000017034 3223888 2992476 
133100018000 3226173 2994528 
133200016307 3228333 2996510 
133300017613 3230959 2998929 
133400015500 3233884 3001592 
133500019194 3235769 3003282 
133600017901 3237687 3005058 
133700018790 3239155 3006374 
133800017187 3241807 3008828 
133900017013 3244090 3010901 
134000018371 3245892 3012561 
134100018117 3247771 3014294 
134200003251 3250344 3016681 
134300017866 3252713 3018844 
134400016757 3254385 3020374 
134500017642 3255836 3021684 
134600014574 3258239 3023904 
134700016594 3260632 3026062 
134800018739 3262259 3027548 
134900017225 3263989 3029133 
135000011111 3266323 3031300 
135100017587 3268844 3033607 
135200018169 3270394 3035018 
135300019151 3271957 3036445 
135400005890 3274167 3038483 
135500063261 3276886 3040953 
135600018432 3278454 3042369 
135700002889 3280061 3043826 
135800017214 3282445 3046048 
135900017820 3285023 3048392 
136000017739 3286765 3049975 
136100017557 3288141 3051204 
136200018046 3290162 3053050 
136300016706 3293125 3055770 
136400017117 3294690 3057187 
136500017926 3296265 3058632 
136600015072 3298495 3060711 
136700013561 3301030 3063008 
136800018435 3302812 3064641 
136900019154 3304708 3066375 
137000015682 3306645 3068155 
137100017754 3309300 3070585 
137200018653 3310911 3072039 
137300017608 3312623 3073609 
137400017223 3314761 3075600 
137500017790 3317474 3078098 
137600016051 3319581 3080036 
137700017008 3321156 3081458 
137800016564 3323514 3083673 
137900016468 3325918 3085864 
138000017122 3327859 3087616 
138100150589 3329532 3089153 
138200018379 3331949 3091420 
138300017856 3334185 3093449 
138400018716 3336087 3095168 
138500017242 3337942 3096885 
138600016271 3339464 3098268 
138700017499 3342147 3100754 
138800018145 3344600 3103028 
138900016840 3346289 3104577 
139000019125 3348026 3106162 
139100007075 3350494 3108443 
139200019749 3352752 3110495 
139300015591 3354429 3112029 
139400018831 3355933 3113384 
139500008964 3358444 3115717 
139600017940 3360727 3117787 
139700019460 3362485 3119418 
139800018589 3364170 3120963 
139900017641 3366621 3123226 
140000017678 3368935 3125313 
140100018764 3370571 3126813 
140200016956 3372212 3128314 
140300017650 3374311 3130255 
140400015982 3377435 3133150 
140500016764 3379042 3134614 
140600016173 3380707 3136138 
140700016628 3382993 3138266 
140800017202 3385746 3140796 
140900016835 3387338 3142245 
141000018814 3388954 3143713 
141100015994 3391291 3145905 
141200014997 3394111 3148494 
141300017022 3395778 3150002 
141400017146 3397405 3151482 
141500019022 3399612 3153543 
141600019832 3402164 3155852 
141700017654 3404059 3157587 
141800017480 3405539 3158923 
141900017818 3407838 3161074 
142000016650 3410471 3163483 
142100018236 3412153 3164998 
142200015054 3413916 3166613 
142300017643 3416119 3168669 
142400016676 3418843 3171182 
142500016985 3420522 3172689 
142600018081 3422091 3174116 
142700016285 3424080 3175945 
142800011224 3426552 3178195 
142900016452 3428420 3179878 
143000017331 3430449 3181762 
143100016422 3432691 3183855 
143200017628 3434913 3185866 
143300017936 3436886 3187655 
143400017462 3438425 3189054 
143500017766 3440016 3190501 
143600009963 3442689 3192966 
143700017678 3445000 3195082 
143800018221 3446718 3196658 
143900018833 3448278 3198075 
144000016077 3450971 3200574 
144100016766 3453156 3202554 
144200017692 3455042 3204303 
144300018085 3456505 3205612 
144400018440 3458912 3207837 
144500018002 3461331 3210040 
144600003165 3463113 3211676 
144700017866 3464742 3213164 
144800017275 3467136 3215381 
144900017244 3469592 3217619 
145000018525 3471220 3219103 
145100017626 3472726 3220469 
145200015024 3474882 3222444 
145300016726 3477425 3224745 
145400018925 3479052 3226225 
145500016106 3480797 3227823 
145600013729 3482991 3229854 
145700018557 3485733 3232365 
145800016356 3487508 3234001 
145900018097 3488918 3235268 
146000016232 3491103 3237294 
146100017437 3493768 3239718 
146200017700 3495360 3241162 
146300015952 3497052 3242714 
146400019031 3499451 3244968 
146500016027 3502103 3247371 
146600017493 3503776 3248881 
146700019453 3505435 3250384 
146800016525 3507480 3252276 
146900014821 3510249 3254823 
147000017754 3511946 3256345 
147100016127 3513592 3257845 
147200017043 3515738 3259839 
147300016525 3518285 3262167 
147400018457 3520036 3263747 
147500016364 3521718 3265290 
147600013459 3523700 3267129 
147700009644 3526422 3269636 
147800017138 3528491 3271528 
147900017777 3530211 3273112 
148000018404 3532552 3275308 
148100017681 3534869 3277421 
148200017929 3536738 3279105 
148300018138 3538456 3280689 
148400015800 3539914 3282002 
148500016916 3542602 3284484 
148600016810 3544747 3286436 
148700017883 3546704 3288248 
148800017305 3548297 3289688 
148900018187 3551196 3292383 
149000018540 3553311 3294294 
149100016907 3554860 3295696 
149200016534 3556972 3297673 
149300016942 3559225 3299737 
149400017299 3561553 3301852 
149500017580 3563303 3303458 
149600017567 3565092 3305106 
149700016623 3567651 3307479 
149800018658 3570044 3309647 
149900018111 3571742 3311207 
150000016808 3573235 3312557 
150100007584 3575423 3314572 
150200017422 3578118 3317051 
150300016747 3579674 3318467 
150400018750 3581378 3320029 
150500016535 3583847 3322329 
150600017009 3586426 3324672 
150700015708 3588539 3326652 
150800017345 3590436 3328394 
150900017943 3592513 3330322 
151000016562 3595153 3332721 
151100017501 3596883 3334284 
151200016008 3598514 3335776 
151300013563 3600818 3337927 
151400016146 3603402 3340278 
151500017404 3605124 3341853 
151600017619 3606685 3343262 
151700015340 3608682 3345110 
151800011208 3611420 3347612 
151900016388 3613274 3349297 
152000018131 3614944 3350820 
152100017023 3617215 3352944 
152200017190 3619669 3355173 
152300018146 3621387 3356712 
152400018674 3622982 3358161 
152500017472 3625472 3360505 
152600017150 3627846 3362673 
152700015878 3629986 3364626 
152800017293 3631649 3366149 
152900019097 3633984 3368343 
153000018228 3636286 3370435 
153100018586 3638412 3372372 
153200154877 3639937 3373756 
153300015279 3641432 3375109 
153400015864 3644432 3377913 
153500017028 3646447 3379727 
153600017445 3648163 3381304 
153700014815 3649804 3382801 
153800007326 3652257 3385062 
153900015580 3654510 3387108 
154000017702 3656194 3388650 
154100019005 3657564 3389880 
154200008965 3660331 3392453 
154300019521 3662588 3394501 
154400018351 3664187 3395962 
154500017305 3666182 3397811 
154600018536 3668602 3400048 
154700017515 3671117 3402363 
154800019341 3672718 3403822 
154900017940 3674224 3405196 
155000015612 3676579 3407379 
155100016744 3679154 3409709 
155200017118 3680740 3411147 
155300014464 3682541 3412796 
155400003331 3684765 3414858 
155500018177 3687281 3417153 
155600016898 3689268 3418997 
155700016460 3690716 3420286 
155800008686 3692751 3422157 
155900015922 3695455 3424613 
156000018222 3697396 3426397 
156100017104 3699000 3427850 
