#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
70700002883 130931458573 4890600 2771866 
70800010822 131149408101 4893913 2774116 
70900011504 131396740120 4897904 2776622 
71000004388 131595200632 4901342 2778918 
71100008921 131797414627 4904967 2781204 
71200010593 132046809570 4908491 2783308 
71300008702 132287323772 4911836 2785411 
71400002021 132511154688 4914768 2787206 
71500012528 132684761862 4918468 2789668 
71600003099 132882767358 4921754 2791784 
71700007357 133123355961 4925302 2794040 
71800005728 133250952135 4932925 2795959 
71900020637 133306187721 4942101 2796910 
72000017195 133365227781 4952220 2798738 
72100016612 133434782521 4962283 2801727 
72200005231 133517428391 4971799 2805125 
72300017417 133619458292 4983377 2809623 
72400007770 133736012717 4996202 2814770 
72500006630 133866503954 5009333 2820294 
72600006185 134001988775 5023346 2826318 
72700006632 134148030331 5037518 2832407 
72800006722 134300371899 5051422 2838394 
72900006848 134457021420 5064652 2844597 
73000028962 134619127771 5079305 2852240 
73100006834 134785299677 5093192 2859366 
73200006024 134953389436 5105410 2865527 
73300006721 135125596466 5118764 2872721 
73400007044 135293639163 5130486 2878649 
73500005334 135470914629 5142341 2885057 
73600004138 135649410309 5154583 2891753 
73700006461 135828283835 5166071 2898058 
73800003890 136006414423 5177939 2904795 
73900004546 136184579654 5188521 2910564 
74000004811 136370435019 5199428 2916769 
74100005654 136555383477 5209576 2922346 
74200005377 136744598253 5220684 2928852 
74300004248 136932867588 5231037 2935104 
74400005928 137125002028 5240957 2940908 
74500005280 137317185289 5250724 2946951 
74600005011 137506781992 5261924 2954089 
74700004048 137701824629 5271506 2959884 
74800013260 137895537607 5280456 2965242 
74900004880 138092410547 5289361 2970558 
75000011768 138284828061 5299078 2976425 
75100004469 138487434471 5309920 2983448 
75200005512 138687276956 5318791 2988657 
75300005565 138885862838 5328396 2994626 
75400003868 139088604928 5338608 3000873 
75500027796 139297126036 5347567 3006271 
75600004211 139500281595 5357007 3011988 
75700010816 139703701112 5366445 3017764 
75800006319 139908164924 5376217 3023570 
75900012546 140107657466 5384989 3028728 
76000005637 140314652830 5394024 3034172 
76100003627 140524305685 5404048 3040472 
76200004156 140728763073 5413695 3046371 
76300014077 140943320373 5423330 3052236 
76400006427 141155543547 5432326 3057804 
76500003291 141369408664 5441557 3063469 
76600005818 141584496689 5449557 3067972 
76700004886 141794170958 5457683 3072762 
76800003919 142010755806 5466075 3077825 
76900003440 142225828611 5474644 3082620 
77000004636 142442547975 5484447 3088726 
77100005266 142652809852 5491807 3093035 
77200005144 142870993640 5500679 3098411 
77300004067 143088971639 5508834 3103232 
77400001540 143307677997 5517979 3108684 
77500002400 143524380386 5526041 3113380 
77600006834 143741095611 5534196 3118073 
77700015628 143960440885 5541756 3122439 
77800005455 144177475411 5550643 3127610 
77900006254 144395976905 5558725 3132339 
78000004995 144615528740 5566769 3137120 
78100004898 144835811303 5574293 3141387 
78200005556 145048837584 5582017 3146175 
78300006454 145271175849 5589702 3150356 
78400006761 145486975496 5597002 3154722 
78500003490 145710476921 5605511 3159482 
78600003770 145927674332 5613398 3163825 
78700007066 146150960403 5620956 3168160 
78800006233 146376177796 5629229 3172910 
78900007238 146592570299 5636711 3177217 
79000007198 146814115026 5644564 3181776 
79100003811 147036426547 5651766 3185785 
79200006216 147263362468 5659442 3190167 
79300005095 147490905628 5667517 3194593 
79400006494 147714027293 5675442 3199336 
79500006087 147937792974 5683650 3204177 
79600004924 148158534570 5691150 3208555 
79700004029 148383629918 5698526 3212921 
79800006806 148610326910 5706254 3217199 
79900004844 148838478241 5714340 3221591 
80000003930 149065394095 5722352 3226336 
80100006408 149292710431 5729962 3230583 
80200007068 149522061112 5737788 3235026 
80300005685 149746301309 5745027 3238889 
80400004909 149969540061 5752212 3242810 
80500023099 150189261504 5759184 3246683 
80600006539 150416378036 5765939 3250574 
80700006432 150643113252 5773744 3254984 
80800003767 150865414324 5780891 3258711 
80900002145 151093259883 5788478 3262947 
81000005841 151317063937 5795362 3266781 
81100002964 151540300417 5801733 3270339 
81200004225 151767336770 5809045 3274388 
81300004869 151992805665 5815681 3278077 
81400003730 152229558644 5824557 3283190 
81500007577 152449149199 5830766 3286693 
81600003438 152680895786 5838135 3290777 
81700006194 152916427181 5846142 3295142 
81800005185 153145580285 5854840 3300263 
81900006799 153361441031 5861570 3304485 
82000004451 153581906626 5868386 3308380 
82100002799 153816124307 5876173 3312732 
82200003427 154044178133 5884028 3317257 
82300003262 154279928506 5892096 3321575 
82400003058 154511130860 5900000 3326075 
82500004397 154742090064 5906960 3329963 
82600002703 154977324380 5914523 3333973 
82700005469 155204856247 5921755 3337967 
82800003336 155430717967 5929848 3342543 
82900006290 155665339726 5937920 3347027 
83000005106 155885790801 5944709 3350840 
83100003053 156124696098 5952715 3355341 
83200006938 156358652297 5960155 3359234 
83300005630 156593600994 5967346 3363186 
83400001912 156827804044 5974987 3367591 
83500006030 157062739391 5982382 3371637 
83600004800 157284986316 5988208 3374950 
83700005057 157516965313 5996040 3379520 
83800003097 157744968999 6002506 3382857 
83900005431 157972730896 6008742 3386412 
84000002856 158203549301 6015943 3390762 
84100004880 158436888381 6022427 3394091 
84200003125 158668843272 6029274 3398055 
84300008682 158912351978 6036954 3402123 
84400005245 159139231581 6042777 3405448 
84500006149 159373197416 6050102 3409283 
84600005775 159612206737 6057541 3413459 
84700004130 159841124275 6064171 3417162 
84800005245 160075439287 6070464 3420624 
84900008464 160305607673 6076611 3423864 
85000003837 160547513883 6083493 3427533 
85100005200 160776672353 6088381 3429983 
85200005906 161007382326 6094910 3433580 
85300003339 161232966355 6100873 3436970 
85400008037 161469833913 6109118 3441442 
85500003051 161714106293 6117395 3446190 
85600005784 161944483261 6123701 3449878 
85700005194 162177465153 6130908 3453797 
85800003017 162415341982 6138103 3457519 
85900003074 162664951453 6146115 3461892 
86000007183 162899188775 6152640 3465365 
86100006684 163137220413 6159391 3469132 
86200003748 163374648672 6166862 3473378 
86300005595 163617806236 6174620 3477354 
86400006485 163854162388 6181281 3481322 
86500004633 164090006414 6188754 3485467 
86600003101 164333324063 6196099 3489482 
86700003050 164570649399 6203943 3494200 
86800003366 164808669921 6211050 3498037 
86900002609 165047814363 6217299 3501467 
87000002930 165281297298 6224412 3505594 
87100004564 165516671474 6230947 3509200 
87200005279 165753455519 6237109 3512661 
87300005179 165989423492 6243236 3516130 
87400003409 166233316746 6249657 3519632 
87500004587 166473795674 6257044 3523769 
87600003818 166702108726 6262996 3527163 
87700003991 166949379721 6269709 3530743 
87800005515 167190928375 6276535 3534525 
87900006637 167429854276 6282746 3537920 
88000004448 167669818031 6289646 3541934 
88100004457 167899939054 6295037 3544914 
88200004087 168146381806 6301680 3548419 
88300004554 168382208263 6308809 3552464 
88400002063 168618807464 6316360 3556744 
88500003911 168866184534 6323410 3560480 
88600003293 169113372811 6330204 3564240 
88700005059 169351110091 6337802 3568633 
88800004292 169591722818 6343850 3571831 
88900005642 169835527425 6350878 3575938 
89000004915 170078253801 6357890 3580093 
89100002434 170323331719 6365163 3583960 
89200005883 170573152718 6372536 3588274 
89300004669 170810471571 6379271 3592197 
89400003349 171061756783 6385870 3595625 
89500004828 171307146542 6394031 3600280 
89600004593 171544278059 6400537 3603821 
89700003325 171787697882 6406678 3607140 
89800003294 172028520535 6412820 3610511 
89900006901 172270252494 6418928 3613799 
90000004807 172515974334 6425539 3617328 
90100004661 172757815296 6432301 3620596 
90200004922 173001175363 6438700 3623835 
90300004633 173223831018 6443278 3626712 
90400003572 173467339591 6449604 3630298 
90500004850 173722860758 6457122 3634450 
90600004580 173966296651 6463846 3638118 
90700006337 174207387795 6469855 3641385 
90800003430 174435602510 6474752 3644306 
90900006070 174669961899 6480506 3647510 
91000003668 174899499520 6486122 3650716 
91100007469 175144997354 6493962 3655067 
91200005059 175378885388 6499245 3658051 
91300006224 175627435230 6506483 3661915 
91400004932 175869266823 6512470 3665170 
91500004441 176108209125 6518760 3668468 
91600002893 176346989427 6524736 3671620 
91700012993 176581042095 6530096 3674479 
91800005473 176832801133 6537468 3678341 
91900004095 177074767339 6543671 3681717 
92000006342 177307691163 6548265 3684466 
92100003502 177552914180 6554740 3688036 
92200005854 177801632218 6561058 3691355 
92300003959 178044968319 6568375 3695444 
92400002345 178299504373 6575281 3699268 
92500002593 178545578739 6582474 3703632 
92600005414 178788429065 6588338 3707089 
92700004635 179026235489 6593903 3710152 
92800003685 179273436307 6601005 3714434 
92900002775 179518811826 6607511 3717751 
93000004847 179755950751 6614013 3721455 
93100004128 179989882750 6618969 3724534 
93200004182 180245647250 6626031 3728357 
93300005429 180503515268 6633811 3732762 
93400003804 180745566930 6640366 3736310 
93500002836 181002340015 6647644 3740270 
93600002538 181256731203 6655084 3744529 
93700003945 181493906859 6661592 3748111 
93800003874 181739337676 6667983 3751815 
93900005626 181982011915 6674595 3755841 
94000005333 182217872764 6680503 3759108 
94100003302 182462896246 6687595 3763257 
94200004786 182712590231 6694467 3766847 
94300004786 182969491006 6701556 3770781 
94400003135 183223692119 6708787 3774860 
94500004320 183483459534 6716315 3779224 
94600005821 183720821518 6722666 3782972 
94700006775 183938732032 6726836 3785369 
94800005200 184183413122 6732405 3788588 
94900004820 184427982694 6738163 3791787 
95000004026 184670103606 6743799 3795205 
95100004652 184926583050 6751361 3799484 
95200003906 185173401311 6757629 3802983 
95300003710 185421519888 6764548 3807124 
95400004831 185661678639 6771192 3810921 
95500004685 185904031415 6776837 3814109 
95600004641 186150134303 6783092 3817557 
95700005293 186414982437 6789167 3821285 
95800004256 186661671614 6796150 3825349 
95900004784 186926387911 6803844 3829912 
96000003644 187174757320 6809658 3833463 
96100006706 187416841234 6815530 3837041 
96200006130 187655975186 6821503 3840697 
96300006559 187883249467 6826166 3843327 
96400003433 188129312032 6831824 3846348 
96500005775 188375064177 6838157 3850245 
96600002745 188609960515 6844193 3854174 
96700004565 188860443364 6849614 3857443 
96800005209 189100245899 6854536 3860179 
96900005237 189343379327 6859889 3863330 
97000006647 189577535071 6865066 3866471 
97100005694 189823155813 6870651 3869759 
97200005926 190069466428 6876253 3873188 
97300023079 190312596321 6882674 3876960 
97400004399 190559844522 6888893 3880491 
97500005557 190801460831 6894471 3883731 
97600004045 191055257931 6900826 3887520 
97700004899 191302834606 6907692 3891254 
97800003112 191542502736 6913237 3894567 
97900004401 191786140292 6919528 3898134 
98000003438 192031957516 6925341 3901541 
98100005968 192285685073 6931217 3905059 
98200002249 192534344659 6937530 3908926 
98300002893 192785805275 6943534 3912534 
98400007315 193026798953 6949406 3915792 
98500004886 193272779512 6955923 3919604 
98600005341 193513543832 6961080 3922634 
98700005294 193768071523 6967821 3926944 
98800006221 194019058511 6973540 3930095 
98900010742 194271994247 6979930 3933824 
99000004724 194534611429 6985875 3936935 
99100005616 194787049194 6991750 3940298 
99200005076 195034982640 6998720 3944198 
99300004405 195283069859 7004614 3947525 
99400005054 195533793899 7010429 3951044 
99500004940 195782351480 7016164 3954362 
99600004600 196042909202 7022865 3957851 
99700002895 196300713101 7030619 3962570 
99800003088 196540699644 7036380 3965807 
99900004585 196782789734 7041396 3968914 
100000005009 197014403240 7046385 3971769 
100100002460 197262621638 7052034 3975075 
100200003921 197497274950 7057197 3978021 
100300003597 197771315832 7064883 3982071 
100400002783 198028279069 7071965 3986254 
100500003178 198285913692 7078458 3990139 
100600002633 198536410800 7084324 3993726 
100700005230 198796730577 7091683 3997774 
100800005499 199039428688 7098006 4001618 
100900018241 199300186198 7104265 4005369 
101000008957 199550771763 7110174 4008691 
101100005237 199796390469 7116317 4012381 
101200003946 200039934058 7121858 4015786 
101300003086 200295757367 7127827 4019079 
101400005332 200551024017 7134089 4022788 
101500004786 200811542107 7141556 4027531 
101600002435 201058201245 7147982 4031016 
101700002636 201315201761 7153569 4034123 
101800004799 201569657197 7160075 4038192 
101900002449 201817872662 7165507 4041046 
102000004538 202075016799 7171683 4044489 
102100005490 202330171704 7178108 4048181 
102200003028 202590807582 7184992 4051921 
102300003789 202838262495 7190747 4055197 
102400005036 203103203967 7197686 4059638 
102500006026 203343662083 7202106 4062522 
102600002589 203591927974 7207529 4065806 
102700003052 203848671480 7213273 4068985 
102800005238 204116049662 7220666 4073158 
102900006610 204361418557 7226218 4076351 
103000003042 204600879654 7231764 4079330 
103100003440 204863346264 7237584 4082437 
103200005439 205114380237 7244412 4086565 
103300004615 205375247423 7250393 4089652 
103400005676 205618989878 7255966 4092914 
103500004219 205867809819 7262701 4096772 
103600004692 206122036777 7268860 4100340 
103700005249 206375394390 7274725 4103999 
103800004107 206613498225 7280249 4107323 
103900004185 206879233795 7287236 4111436 
104000005626 207138556766 7293859 4115389 
104100003038 207381353879 7299091 4118489 
104200002474 207639836748 7304325 4121274 
104300002084 207898354994 7310743 4124920 
104400005281 208154445839 7317606 4128981 
104500005049 208409604360 7323425 4132384 
104600002932 208655006448 7329033 4135632 
104700002981 208892766153 7333454 4138513 
104800004494 209143395198 7339147 4141846 
104900004676 209392778036 7345686 4146381 
105000002332 209645081050 7351726 4149455 
105100003131 209889331231 7357392 4152644 
105200005865 210136007130 7362874 4156053 
105300005422 210383840482 7367988 4159082 
105400002691 210650106157 7374813 4163114 
105500006305 210895727349 7380429 4166309 
105600006351 211143581890 7386779 4169768 
105700006007 211381900197 7391442 4172406 
105800004680 211638629260 7396947 4175133 
105900001857 211875317195 7401746 4177892 
106000002586 212141772654 7409077 4182113 
106100005879 212398185603 7415123 4185745 
106200010433 212650479681 7420908 4188997 
106300006041 212901419537 7426577 4192384 
106400005113 213161342641 7432534 4195881 
106500004984 213406167178 7437923 4198984 
106600004104 213657703646 7443005 4202117 
106700003408 213913117923 7448417 4205172 
106800004494 214165418282 7453343 4207877 
106900006574 214433144541 7459728 4211588 
107000004486 214692684461 7466448 4215861 
107100004033 214946983136 7472277 4218685 
107200006072 215208265701 7478195 4222046 
107300005710 215463776161 7483355 4224969 
107400004573 215716827667 7488952 4228408 
107500005049 215972510895 7494694 4231853 
107600003230 216225477080 7500649 4235279 
107700005356 216478854348 7506541 4238641 
107800004341 216721476346 7511622 4241847 
107900006232 217002378946 7518691 4245851 
108000006464 217262387860 7524157 4248683 
108100004479 217507426802 7528841 4251375 
108200005033 217760309150 7533921 4254370 
108300003498 218010246805 7539284 4257555 
108400004862 218269508656 7545389 4261333 
108500004473 218506254953 7550360 4264555 
108600005276 218754361460 7555841 4267860 
108700005715 219020718485 7562258 4271715 
108800004526 219268053542 7567003 4274680 
108900005034 219524459309 7571347 4277098 
109000007710 219773920904 7576771 4280286 
109100004783 220015590381 7580283 4282329 
109200004283 220266536627 7585435 4284983 
109300004417 220516367323 7590610 4287841 
109400003571 220773739073 7596628 4291188 
