#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
96700010031 935421362 932201636 
96800010447 937303291 934076958 
96900010548 937882155 934655734 
97000010002 938724004 935496975 
97100010411 940725859 937490977 
97200009965 941502281 938267188 
97300010850 942362438 939125444 
97400009985 944024442 940784545 
97500009310 944808139 941568079 
97600010814 945666830 942424901 
97700008564 947219310 943974705 
97800009742 948029385 944784704 
97900011129 948881505 945634531 
98000007032 950539038 947287978 
98100009329 951232938 947981701 
98200010056 952022474 948769835 
98300009671 953431057 950175719 
98400008562 954142338 950886839 
98500009663 954888527 951631374 
98600010080 956680154 953420299 
98700009267 957562954 954301897 
98800001541 958612929 955351285 
98900010067 960176577 956913520 
99000008928 960954418 957691288 
99100001775 962127274 958858837 
99200010110 963554623 960283272 
99300008875 964370744 961098712 
99400001926 965400714 962124615 
99500009317 967185619 963905888 
99600009056 967976530 964696698 
99700004676 968726530 965444731 
99800008474 970540652 967256003 
99900009196 971442667 968157956 
100000004693 972137476 968850824 
100100010839 973863967 970574717 
100200008864 974661310 971371972 
100300004430 975925190 972632873 
100400010006 977231067 973936942 
100500008514 978071202 974775417 
100600003994 979206331 975908450 
100700009652 980077247 976778626 
100800010349 980968478 977668196 
100900008948 982579693 979276758 
101000010452 983460649 980157609 
101100010406 984453299 981148389 
101200008859 986394547 983085842 
101300009514 987084452 983775656 
101400010269 988001944 984691618 
101500010492 990000203 986682832 
101600010467 990629351 987311900 
101700010352 991527950 988209357 
101800008829 993554420 990229571 
101900010825 994486822 991161753 
102000009270 995431826 992104879 
102100008674 997095381 993765295 
102200010468 997970835 994640549 
102300010057 998921398 995589236 
102400009130 1000526341 997191193 
102500009094 1001379044 998043805 
102600009214 1002382472 999045334 
102700007362 1004125767 1000786022 
102800009142 1004945607 1001605721 
102900011205 1005780600 1002439077 
103000008715 1006898034 1003553742 
103100016156 1007814488 1004469772 
103200005498 1008472045 1005125326 
103300002908 1010332519 1006984292 
103400004212 1011615468 1008266903 
103500005013 1012900865 1009552005 
103600009144 1014099687 1010750661 
103700009124 1015237871 1011888578 
103800020351 1016474774 1013125220 
103900004803 1017717307 1014367336 
104000007259 1019027328 1015676896 
104100008566 1020181812 1016830397 
104200009474 1021277862 1017925552 
104300007894 1022531693 1019178363 
104400004902 1023595831 1020241880 
104500004626 1024907802 1021553263 
104600004231 1026142213 1022786686 
104700005026 1027263976 1023907600 
104800008538 1028526153 1025168315 
104900008143 1029721199 1026362496 
105000008424 1030818662 1027459101 
105100024232 1032094315 1028733669 
105200004339 1033369893 1030008290 
105300009188 1034659226 1031296674 
105400008628 1035849398 1032485872 
105500008617 1036915743 1033551532 
105600022912 1037918711 1034553654 
105700008750 1039045016 1035679045 
105800008247 1040321688 1036954361 
105900008527 1041451970 1038083952 
106000008205 1042733804 1039364669 
106100019342 1043859367 1040489402 
106200004790 1045127388 1041756472 
106300008568 1046296171 1042924434 
106400008880 1047510923 1044138116 
106500008788 1048641250 1045267737 
106600007879 1049714347 1046339832 
106700008957 1050743211 1047367822 
106800038347 1051860955 1048484774 
106900004371 1053067784 1049690799 
107000004517 1054204084 1050826455 
107100009652 1055284526 1051905502 
107200008599 1056313214 1052933247 
107300004771 1057357533 1053976847 
107400004663 1058593680 1055212120 
107500004787 1059873067 1056490546 
107600008577 1061084473 1057700943 
107700009414 1062223107 1058838586 
107800008606 1063481387 1060095774 
107900004649 1064489801 1061103484 
108000005005 1065769804 1062382732 
108100007890 1066923762 1063535708 
108200007952 1068062564 1064673217 
108300009186 1069343348 1065952974 
108400004666 1070482163 1067091044 
108500004763 1071774628 1068382550 
108600004251 1072938415 1069545498 
108700008861 1074216802 1070822528 
108800009547 1075226051 1071830909 
108900008891 1076439436 1073043453 
109000008890 1077568085 1074171185 
109100004770 1078604776 1075207087 
109200026143 1079767422 1076368917 
109300008258 1080833471 1077433865 
109400008833 1081927841 1078527440 
109500008009 1083056557 1079655108 
109600005027 1084061153 1080658586 
109700004774 1085202462 1081798945 
109800009457 1086432312 1083027718 
109900008248 1087460542 1084055100 
110000007837 1088738792 1085332375 
110100008881 1089876150 1086468454 
110200007945 1090972583 1087563920 
110300004368 1092225720 1088816246 
110400005039 1093441755 1090031173 
110500008527 1094645007 1091233166 
110600008613 1095760397 1092347787 
110700004507 1097092684 1093679184 
110800004891 1098228655 1094814365 
110900005007 1099513597 1096098459 
111000009101 1100670704 1097254308 
111100007977 1101766425 1098349162 
111200018922 1103015784 1099597554 
111300004666 1104151951 1100732875 
111400004933 1105337684 1101917740 
111500008275 1106418214 1102997114 
111600008774 1107448303 1104026238 
111700008049 1108555160 1105132006 
111800004757 1109562911 1106138996 
111900004385 1110765588 1107340811 
112000004502 1111884024 1108458192 
112100004465 1112923073 1109496235 
112200008848 1114042118 1110614020 
112300008482 1115231014 1111802050 
112400008706 1116262682 1112832903 
112500007724 1117540494 1114109556 
112600004772 1118728678 1115296846 
112700008969 1120006419 1116573248 
112800008533 1121046798 1117612553 
112900008273 1122186471 1118751240 
113000017880 1123393649 1119957300 
113100004954 1124444297 1121006724 
113200008100 1125822986 1122384233 
113300008522 1126985085 1123545082 
113400008515 1128114530 1124673683 
113500007707 1129396588 1125954634 
113600022754 1130526213 1127083460 
113700004831 1131836271 1128392597 
113800007945 1132957528 1129513041 
113900008494 1134174197 1130728775 
114000009404 1135304157 1131858067 
114100008270 1136376592 1132929429 
114200044173 1137406289 1133958248 
114300004873 1138553256 1135104431 
114400004114 1139735874 1136286237 
114500004633 1140872730 1137422446 
114600009200 1141946823 1138495433 
114700009193 1142979904 1139527665 
114800005236 1144048033 1140595035 
114900005023 1145252930 1141799129 
115000004880 1146539635 1143084861 
115100007958 1147745405 1144289204 
115200009122 1148884237 1145427122 
115300008728 1150141995 1146684072 
115400004249 1151151058 1147692464 
115500004655 1152452853 1148993612 
115600008120 1153468631 1150007834 
115700008249 1154726179 1151263983 
115800021827 1155864994 1152401964 
115900004486 1157042346 1153578249 
116000004128 1158370937 1154905809 
116100004103 1159635924 1156169579 
116200004822 1160811964 1157344654 
116300008847 1162078063 1158609443 
116400008923 1163151798 1159682570 
116500007717 1164368816 1160898607 
116600004453 1165641167 1162169871 
116700004956 1166827632 1163355419 
116800007973 1168111409 1164637952 
116900008625 1169227422 1165752929 
117000008236 1170367326 1166892011 
117100009185 1171645527 1168168986 
117200004590 1172780086 1169302582 
117300004805 1174111629 1170633027 
117400008671 1175303203 1171823222 
117500008559 1176398583 1172917878 
117600008228 1177681728 1174199678 
117700018790 1178820880 1175337969 
117800004503 1180056218 1176572083 
117900007686 1181430615 1177945364 
118000007622 1182460229 1178974117 
118100009218 1183566384 1180079211 
118200007714 1184526297 1181037979 
118300004482 1185643124 1182153990 
118400004726 1186803968 1183313935 
118500004109 1188125589 1184634630 
118600004720 1189449676 1185957802 
118700009230 1190640842 1187147963 
118800008889 1191809627 1188315955 
118900004476 1193004722 1189510208 
119000020896 1194312856 1190817460 
119100004770 1195623461 1192127114 
119200008570 1196812110 1193314712 
119300009051 1197936518 1194438391 
119400009016 1199190235 1195691312 
119500004911 1200315416 1196815594 
119600004421 1201685843 1198185151 
119700009405 1202894078 1199392448 
119800008766 1204016048 1200513687 
119900008623 1205271858 1201768504 
120000016143 1206445035 1202940785 
120100005186 1207612450 1204107496 
120200004299 1208943443 1205437303 
120300004966 1210186064 1206678956 
120400009154 1211480892 1207972610 
120500008626 1212671192 1209162261 
120600008596 1213752811 1210243222 
120700004203 1214732646 1211222427 
120800007954 1215796558 1212285494 
120900008528 1217104505 1213592598 
121000009042 1218253293 1214740782 
121100008739 1219561489 1216048152 
121200004614 1220709157 1217195257 
121300005052 1222058256 1218543419 
121400008862 1223125522 1219609998 
121500009123 1224370437 1220853971 
121600008247 1225519090 1222001902 
121700009501 1226563029 1223045181 
121800009403 1227595046 1224076465 
121900004645 1228755092 1225235702 
122000004531 1229943863 1226423706 
122100009125 1231100402 1227579576 
122200009180 1232144182 1228622646 
122300008388 1233172716 1229650538 
122400004193 1234263276 1230740412 
122500004907 1235416807 1231893211 
122600004863 1236738163 1233213760 
122700008284 1237960978 1234435746 
122800007300 1239126497 1235600573 
122900009344 1240384027 1236857345 
123000004495 1241464293 1237936956 
123100004521 1242732598 1239204644 
123200007706 1243848816 1240320173 
123300008549 1245154972 1241625350 
123400008339 1246301623 1242771261 
123500008410 1247605446 1244074168 
123600004640 1248701622 1245169566 
123700005055 1250019453 1246486583 
123800007379 1251075807 1247541914 
123900009407 1252317030 1248782239 
124000008247 1253463022 1249927253 
124100009479 1254506715 1250970174 
124200009069 1255533835 1251996432 
124300004211 1256658333 1253120166 
124400004484 1257793570 1254254680 
124500008477 1258945706 1255405998 
124600007448 1259990544 1256449873 
124700008598 1261018220 1257476752 
124800004552 1262115604 1258573393 
124900005038 1263259884 1259716741 
125000004313 1264575314 1261031181 
125100008273 1265751381 1262206298 
125200008540 1266877858 1263332008 
125300008332 1268131389 1264584698 
125400004651 1269216721 1265669154 
125500004932 1270514662 1266965980 
125600008249 1271685573 1268135901 
125700008884 1272914671 1269364161 
125800008596 1274063730 1270512539 
125900007998 1275368001 1271815827 
126000004628 1276487557 1272934484 
126100004322 1277829919 1274275772 
126200008567 1278838222 1275282750 
126300008247 1280080799 1276524019 
126400008447 1281232452 1277674763 
126500018478 1282259302 1278700598 
126600004694 1283310304 1279750780 
126700009394 1284453945 1280893427 
126800009092 1285577841 1282016554 
126900008258 1286728032 1283166016 
127000009511 1287772004 1284208943 
127100008408 1288803085 1285239186 
127200004514 1289951638 1286386904 
127300003936 1291055939 1287490333 
127400004772 1292375527 1288808875 
127500008316 1293540731 1289973150 
127600008691 1294664319 1291095959 
127700018229 1295892951 1292323668 
127800004721 1296995410 1293425219 
127900006956 1298359064 1294787869 
128000008076 1299314830 1295742762 
128100004975 1300510560 1296937628 
128200048214 1301741735 1298167808 
128300005067 1303046498 1299471127 
128400004883 1304258545 1300682048 
128500008568 1305538421 1301960680 
128600030689 1306518251 1302939886 
128700008068 1307762082 1304182621 
128800008596 1308907374 1305327241 
128900005010 1309907995 1306327056 
129000008916 1311051923 1307470242 
129100008921 1312169223 1308586733 
129200009125 1313338680 1309755393 
129300009225 1314485564 1310901604 
129400004484 1315466799 1311882094 
129500004273 1316625253 1313039911 
129600008845 1317824933 1314238529 
129700008213 1318854359 1315267341 
129800009122 1320159572 1316571539 
129900019776 1321328130 1317739331 
130000004665 1322527656 1318937939 
130100023982 1323789387 1320198794 
130200005021 1324900213 1321308848 
130300008628 1326161730 1322569493 
130400004792 1327132001 1323539169 
130500004868 1328447445 1324853822 
130600004645 1329766137 1326171374 
130700008507 1330980466 1327384442 
130800008549 1332145577 1328548589 
130900008330 1333402324 1329804360 
131000004813 1334590029 1330991142 
131100004274 1335947406 1332347431 
131200008293 1337131797 1333530908 
131300009122 1338256504 1334654878 
131400007972 1339511865 1335909194 
131500004856 1340557736 1336954314 
131600004405 1341886376 1338281988 
131700004640 1343167103 1339561800 
131800004343 1344319933 1340713933 
131900008275 1345596317 1341989223 
132000008162 1346789625 1343181585 
132100008806 1347912289 1344303499 
132200009184 1349218913 1345608856 
132300004245 1350487101 1346875851 
132400009153 1351801130 1348188596 
132500008322 1352991123 1349377737 
132600008890 1354020388 1350406314 
132700016589 1355074612 1351459692 
132800004951 1356084080 1352468285 
132900008538 1357195648 1353579000 
133000008767 1358407139 1354789652 
133100008541 1359631328 1356013312 
133200008782 1361007294 1357388536 
133300018337 1362136092 1358516829 
133400005040 1363488219 1359868259 
133500009154 1364667452 1361046736 
133600008850 1365975885 1362354412 
133700008534 1367201647 1363579527 
133800007742 1368274531 1364651753 
133900008585 1369399158 1365775750 
134000004379 1370515117 1366891020 
134100004784 1371776683 1368151924 
134200004885 1373025609 1369400335 
134300008547 1374129384 1370503309 
134400008858 1375253888 1371627215 
134500018260 1376300096 1372672883 
134600004245 1377534904 1373906914 
