#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
290600006830 311559165044 512380029 476092649 
290700006023 311732903532 512383698 476094220 
290800005924 311900326121 512385282 476095086 
290900006359 312087081445 512391330 476097130 
291000005211 312271952707 512395669 476098848 
291100004125 312465832438 512404513 476102835 
291200006378 312656426567 512409200 476104876 
291300005562 312828217242 512410817 476105645 
291400004858 313015657562 512417655 476108304 
291500004201 313215041530 512430159 476114383 
291600004576 313396259937 512432517 476115630 
291700006861 313580516048 512437448 476117525 
291800006460 313768447776 512446260 476120567 
291900005228 313955248706 512450025 476122029 
292000005574 314124516202 512451665 476122781 
292100006055 314302861910 512455852 476124493 
292200006590 314473684067 512458620 476125640 
292300005616 314647634676 512459907 476126368 
292400005324 314828296508 512463248 476127626 
292500006290 315006444797 512465989 476128723 
292600005898 315184445644 512471196 476130699 
292700004018 315366519542 512475182 476132264 
292800004772 315550503195 512479722 476133965 
292900006275 315745768690 512487908 476137594 
293000005588 315940904283 512497277 476142798 
293100006093 316127710634 512503454 476145257 
293200004373 316317094336 512511330 476149717 
293300004818 316493273961 512513795 476150570 
293400005898 316668363464 512516945 476151958 
293500005373 316849951277 512519885 476153330 
293600005628 317043052429 512526653 476157256 
293700006296 317219029738 512529185 476158149 
293800006178 317396682025 512531639 476159183 
293900007158 317564388057 512532672 476159651 
294000004384 317743453147 512538201 476161958 
294100005146 317934154793 512548385 476167385 
294200006700 318112498391 512552536 476168824 
294300005963 318297462633 512558302 476171636 
294400005893 318480279847 512563358 476173403 
294500006067 318676635468 512570208 476176959 
294600006310 318862418348 512574661 476178705 
294700004913 319054663924 512584539 476182850 
294800004979 319248964339 512593919 476186899 
294900004035 319442410651 512603866 476191991 
295000005629 319627336449 512611550 476194836 
295100006614 319813033079 512617865 476196826 
295200006042 319995522871 512622777 476198903 
295300006709 320180341498 512629177 476201732 
295400004603 320362788270 512634729 476204062 
295500004176 320546814501 512639649 476206477 
295600003277 320741459354 512647314 476209632 
295700005614 320952263720 512655542 476213921 
295800005791 321134883242 512660660 476215695 
295900005299 321326202246 512669035 476219026 
296000007108 321504280322 512672927 476220389 
296100005725 321684498668 512677253 476221959 
296200006302 321865006167 512681659 476223611 
296300006150 322049379896 512685991 476225533 
296400006033 322242997853 512693075 476228334 
296500006741 322424867418 512698589 476230640 
296600005899 322608831021 512704319 476233324 
296700006121 322793073074 512710496 476235935 
296800006489 322991482617 512722184 476241750 
296900006207 323169300498 512724211 476242605 
297000005212 323357190507 512729973 476244880 
297100023587 323546958383 512738940 476248402 
297200005436 323739168797 512746818 476252023 
297300004337 323924501160 512752968 476254449 
297400005646 324120374997 512759101 476257337 
297500005358 324306996065 512765787 476259919 
297600006286 324498397221 512773261 476263260 
297700003663 324675464666 512777417 476265144 
297800007061 324856757087 512782696 476267411 
297900005883 325054501745 512793015 476272284 
298000004382 325236243341 512799655 476275009 
298100006887 325431015815 512808706 476279772 
298200006758 325621531889 512819184 476284038 
298300006792 325810476933 512825813 476287358 
298400006184 326002654106 512830532 476290467 
298500004646 326188836268 512835750 476292377 
298600003896 326376203357 512843527 476295854 
298700004395 326576218722 512855983 476302498 
298800006548 326765640292 512865497 476306460 
298900006066 326952301952 512872407 476309026 
299000006027 327145193716 512881568 476312894 
299100005054 327331671882 512888291 476316384 
299200005964 327502129676 512890460 476317236 
299300005981 327689054454 512895185 476318947 
299400004998 327865852595 512899038 476320295 
299500005395 328045912681 512903794 476322063 
299600006337 328233572593 512910956 476325772 
299700006830 328424247957 512919675 476330247 
299800005829 328608879652 512925876 476334055 
299900004441 328798417135 512931598 476336232 
300000006161 328985929717 512935472 476337930 
300100005302 329171331761 512942356 476340294 
300200005694 329362060925 512951169 476343804 
300300006297 329547035983 512957387 476346352 
300400006259 329731935634 512961001 476348109 
300500005978 329926026003 512971266 476353657 
300600006518 330111276134 512977598 476356109 
300700003928 330294429116 512980361 476357457 
300800005056 330471286737 512982814 476358619 
300900004701 330658596360 512989814 476361063 
301000006146 330843797779 512995834 476363893 
301100004299 331027052735 513000535 476365898 
301200004009 331234848904 513010485 476370754 
301300006046 331423853959 513020698 476374683 
301400005756 331606404863 513025980 476376526 
301500005107 331789755803 513031466 476378486 
301600005351 331972940330 513037066 476380777 
301700005997 332152260469 513041475 476382542 
301800004418 332349265172 513051539 476386859 
301900005014 332551430634 513058158 476390136 
302000005912 332736381641 513065540 476392738 
302100006976 332923795881 513073254 476395769 
302200003993 333107644035 513078735 476397918 
302300004882 333291940163 513084137 476399891 
302400004077 333481358100 513090743 476402834 
302500006165 333679842338 513103257 476408502 
302600006106 333857806204 513107070 476410220 
302700008300 334037620687 513111951 476412365 
302800003953 334218565030 513116721 476414018 
302900006218 334396091651 513121182 476415521 
303000023271 334579891933 513126467 476417524 
303100005975 334765065125 513132525 476420147 
303200003337 334947172994 513138819 476422569 
303300006570 335145996768 513145505 476425896 
303400005948 335322454613 513147306 476426714 
303500006104 335505818099 513152031 476428387 
303600006108 335691430000 513158659 476431484 
303700006563 335886138802 513168865 476435796 
303800005457 336068339333 513174189 476438284 
303900003911 336260038954 513181663 476442228 
304000006270 336454930693 513192735 476446938 
304100006585 336640303574 513198547 476449213 
304200004587 336820452564 513203457 476450883 
304300005950 337009794598 513210432 476453788 
304400005408 337192942476 513215468 476456042 
304500004798 337388571476 513223018 476459450 
304600004235 337569656265 513229102 476461523 
304700004718 337753173902 513233853 476463441 
304800004631 337949020362 513245077 476467468 
304900004685 338141452826 513252208 476470355 
305000005955 338314616708 513254592 476471479 
305100006769 338496323169 513259930 476473592 
305200006061 338708533897 513272288 476479837 
305300006752 338887831888 513275613 476481109 
305400006800 339060090318 513278656 476482419 
305500007004 339234692571 513281733 476483825 
305600006725 339420196061 513288470 476486874 
305700004016 339611242780 513298962 476491022 
305800007094 339788983445 513303544 476493133 
305900007818 339957768110 513306213 476494256 
306000007075 340136006837 513308438 476495089 
306100039846 340307308330 513310868 476495970 
306200005781 340493256973 513316714 476498742 
306300004983 340677836612 513322551 476500763 
306400006362 340859904304 513327788 476502699 
306500006240 341038327372 513330631 476503888 
306600004541 341223090411 513337090 476506123 
306700005767 341412584076 513342805 476508497 
306800005494 341592355428 513346106 476509690 
306900006921 341772872247 513350106 476511462 
307000004252 341967160191 513360391 476516766 
307100003721 342157806750 513367358 476519790 
307200006618 342342473234 513372948 476522024 
307300006484 342517356927 513374661 476522790 
307400004299 342701766338 513380357 476525255 
307500006173 342893559331 513388952 476528595 
307600006867 343072108400 513392558 476530191 
307700006209 343252616984 513396419 476531605 
307800004994 343442540774 513405783 476535427 
307900005966 343623013529 513409831 476537157 
308000006313 343800079029 513412134 476538162 
308100006420 343977775189 513414850 476539203 
308200006188 344162362456 513421282 476541389 
308300006476 344350725204 513428428 476543919 
308400006535 344533389946 513432666 476545496 
308500004154 344705900257 513435230 476546542 
308600004492 344879520927 513437993 476547645 
308700006808 345066814531 513444477 476549769 
308800006047 345246983808 513448153 476551494 
308900006254 345425752801 513452977 476553383 
309000005529 345613811983 513457264 476555062 
309100006292 345801983356 513464924 476557922 
309200006511 346000156556 513475807 476563427 
309300004808 346181548350 513481597 476565485 
309400004123 346372465503 513490687 476568728 
309500006778 346555397034 513495793 476571542 
309600005855 346733162461 513499621 476572955 
309700005798 346913268445 513503113 476574193 
309800006770 347101593453 513511325 476577871 
309900006828 347289161618 513517543 476581009 
310000005837 347469605928 513519474 476581997 
310100005618 347655779290 513527795 476584781 
310200005587 347849547619 513539044 476589485 
310300005593 348041296431 513546953 476593089 
310400005557 348219554201 513549878 476594438 
310500006947 348398356837 513553657 476595878 
310600006298 348583407576 513559313 476598455 
310700005523 348769034482 513565198 476601278 
310800004327 348949915031 513569933 476602964 
310900006251 349131724650 513575474 476604905 
311000005484 349324849865 513587036 476609624 
311100005828 349508823954 513592355 476611678 
311200006349 349683970764 513597018 476613777 
311300003697 349993943793 514738222 477606254 
311400003455 350407751911 517207489 479715334 
311500001414 350807752222 519356735 481561981 
311600002888 351206702528 521508899 483402598 
311700003310 351617790086 523987797 485496551 
311800003093 352027511885 526401426 487560535 
311900001175 352446790329 529008134 489775365 
312000003805 352861581870 531553828 491941205 
312100003671 353268203153 533834305 493895740 
312200003538 353678161809 536178394 495893845 
312300003057 354077864362 538251831 497673634 
312400003099 354479005630 540467795 499577430 
312500004070 354870575211 542486924 501316456 
312600003515 355268375006 544560976 503103161 
312700003132 355692155560 547367502 505456586 
312800003990 356092140823 549580443 507358177 
312900001126 356494736100 551745500 509220622 
313000001016 356899098384 554051569 511188769 
313100003105 357297115533 556149955 512991378 
313200003865 357697233574 558298523 514840127 
313300003586 358104044629 560707365 516883881 
313400003483 358511561056 562980415 518830302 
313500004018 358906858459 565061756 520616694 
313600003842 359316997487 567541879 522726814 
313700004062 359714191016 569690159 524563835 
313800003153 360109317989 571771574 526359750 
313900003717 360518571652 574249785 528465225 
314000000817 360925418644 576611500 530488514 
314100002837 361326250676 578808986 532370787 
314200004062 361729656792 581087649 534321154 
314300003610 362126073006 583029889 536002678 
314400003272 362530013778 585242713 537910864 
314500004240 362933383769 587448327 539795563 
314600003212 363329789363 589388238 541481296 
314700002959 363725765528 591398118 543216246 
314800003400 364125251162 593615875 545115605 
314900003823 364538059745 596091037 547223084 
315000003379 364942581951 598362993 549175909 
315100003985 365341058338 600504756 551014587 
315200003814 365753060503 603049736 553167747 
315300003915 366171506773 605725847 555429813 
315400003525 366574567388 607934522 557329664 
315500003620 366979746620 610273978 559324857 
315600003470 367394107930 612742874 561423665 
315700000766 367811701354 615336421 563622155 
315800003221 368241379828 618289480 566096784 
315900003294 368660348113 620834029 568255990 
316000001096 369071495705 623266667 570332598 
316100003626 369473872121 625390075 572167934 
316200003413 369877808937 627665609 574118583 
316300003114 370279892971 629885476 576021862 
316400003416 370682912455 632161961 577973390 
316500003574 371094915469 634566941 580034968 
316600003749 371486667040 636439602 581657542 
316700003430 371899908074 638850094 583725603 
316800003366 372306254069 641122994 585671769 
316900003718 372727910922 643800809 587940842 
317000003544 373137484626 646139806 589934654 
317100003656 373541179644 648485861 591941098 
317200002833 373943149772 650765009 593903056 
317300003469 374349518977 653036349 595840834 
317400003612 374748167011 655180353 597683844 
317500000871 375161048916 657733734 599848297 
317600001136 375568681777 660134860 601895591 
317700003400 375993449196 662882818 604204759 
317800003067 376402452793 665226515 606200805 
317900003503 376805571057 667578853 608212652 
318000003140 377200889920 669590953 609949160 
318100001571 377600210948 671667297 611734250 
318200004190 378017252921 674338736 614001144 
318300003957 378430463759 676744872 616063854 
318400002851 378843823472 679291713 618221846 
318500003796 379248756355 681499540 620119260 
318600003434 379648416934 683511432 621854600 
318700003822 380049689949 685655179 623698473 
318800003351 380449064727 687729813 625493716 
318900003887 380859994008 690141579 627551693 
319000004075 381275723939 692685324 629712902 
319100001168 381671864524 694707883 631450581 
319200003600 382083482747 697100613 633495026 
319300002973 382503198171 699640682 635644316 
319400003400 382920045455 702318067 637913581 
319500004473 383328298580 704727248 639960762 
319600002858 383725234914 706743500 641705089 
319700003571 384132917792 709019077 643652285 
319800001049 384532143336 711127324 645468888 
319900003576 384935206369 713374085 647383361 
320000003882 385352658590 715914917 649543323 
320100003800 385756065218 718127172 651437918 
320200002923 386170265590 720602791 653534276 
320300003749 386572811136 722809651 655428805 
320400003225 386969372907 724886680 657220064 
320500003541 387367749668 727037141 659066013 
320600003667 387778252841 729445944 661116416 
320700002762 388188959710 731786969 663106883 
320800001132 388598050980 734181538 665149923 
320900002659 389019516968 736933509 667465797 
321000002692 389426864982 739215341 669409414 
321100003325 389832633571 741495737 671350155 
321200003381 390238258601 743766382 673297141 
321300003655 390652985045 746239166 675394137 
321400003263 391050830376 748246921 677118169 
321500004013 391457716675 750596109 679127021 
321600003961 391858452960 752745130 680968999 
321700004662 392273259871 755289310 683131406 
321800003580 392684629881 757695338 685183135 
321900003149 393087066539 759844605 687028157 
322000003124 393494295412 762118990 688981675 
322100003379 393911588037 764733952 691191485 
322200003760 394316132122 766944689 693089158 
322300003862 394718134313 769228010 695046055 
322400003686 395116715376 771311857 696843504 
322500002879 395532158434 773784237 698944546 
322600003666 395924786223 775793173 700667835 
322700003702 396330787080 778138487 702666400 
322800003829 396737886536 780478718 704658835 
322900003308 397138241070 782693806 706557179 
323000003148 397544383547 785033700 708555857 
323100003775 397950059850 787370462 710552770 
323200003509 398365209077 789913007 712704397 
323300003481 398777624507 792453808 714856468 
323400003450 399189852147 794865806 716912481 
323500003379 399595722805 797213086 718915461 
323600001151 400004869280 799651527 721001970 
323700003691 400416278757 802160064 723126965 
323800003340 400823588275 804504916 725123411 
323900004336 401243703499 807180104 727382088 
324000003524 401648550060 809528251 729386249 
324100003427 402058250889 811935050 731439598 
324200002575 402457695599 814083218 733282754 
324300004060 402860473349 816293470 735174823 
324400003053 403268368163 818566044 737119464 
324500003566 403690945979 821307794 739424710 
324600003200 404098254907 823725933 741483872 
324700003151 404498234328 825939124 743385488 
324800003440 404905010780 828285832 745394045 
324900003468 405310567853 830625659 747388939 
325000003337 405707605798 832713179 749189720 
325100003464 406119182454 835119287 751245020 
325200004158 406532092179 837525634 753289662 
325300003259 406934111451 839732663 755193117 
325400002959 407344938869 842074081 757182311 
325500003269 407745883674 844273955 759067972 
325600003521 408164446898 846884001 761284822 
325700003728 408554607553 848835357 762972564 
325800001022 408965949958 851186649 764985600 
325900000981 409371872468 853549991 766998077 
326000004139 409767815778 855606123 768778719 
326100002773 410165886824 857679332 770560801 
326200003240 410565944778 859760443 772353913 
326300003359 410968688281 861908158 774198285 
326400004165 411370772829 863977073 775989843 
326500002851 411765626072 866059580 777781529 
326600000904 412188682892 868843297 780121104 
326700002963 412592358959 871138243 782071426 
326800002955 413006412938 873675652 784220488 
326900003918 413407846186 875883422 786115623 
327000000993 413817534411 878364945 788219526 
327100003345 414229261298 880693871 790213318 
327200003017 414638520680 883035005 792211315 
327300002682 415048665595 885451127 794279802 
327400003050 415471069362 888188680 796586963 
327500002616 415878499182 890538898 798594104 
327600003149 416283895710 892881991 800589356 
327700003626 416683116401 895095444 802485046 
327800004379 417081829796 897170299 804272756 
327900001077 417497932216 899682229 806398973 
328000003464 417915157483 902178931 808513210 
328100003381 418330838505 904785904 810716838 
328200003059 418741842500 907264299 812819002 
328300003927 419142919740 909485275 814732819 
328400003431 419557575014 912033690 816884927 
328500003599 419966551951 914382537 818889553 
328600000894 420381145512 916924286 821042682 
328700000929 420778929676 919060785 822886168 
328800003191 421188193506 921466570 824933239 
328900001427 421591937808 923674737 826830203 
329000003103 421999583361 926022333 828831868 
329100003802 422419048110 928635370 831035801 
329200003385 422818709074 930849754 832938639 
329300003868 423229791768 933256547 834983349 
329400003088 423635839427 935594443 836985957 
329500003763 424032582106 937532406 838661512 
329600004055 424427967659 939540457 840394100 
329700001332 424846094630 942074258 842552353 
329800003362 425255742369 944489275 844602137 
329900003481 425652504847 946565258 846386558 
330000003133 426058953885 948909122 848387459 
330100000696 426464119048 951233054 850375238 
330200003688 426882807112 953855288 852595167 
330300003381 427293248402 956202862 854596190 
330400000903 427696699830 958288503 856392948 
330500002860 428100168307 960547653 858324488 
330600000958 428533168802 963565817 860850393 
330700003909 428931714939 965690241 862673778 
330800002008 429334754764 967829013 864516267 
330900000945 429753289653 970550610 866814122 
331000003655 430139308305 972438103 868435200 
331100003624 430557048236 974976662 870588986 
331200003270 430950878157 976912744 872256696 
331300000885 431342916672 978926027 873984129 
331400003895 431747960404 981064420 875824483 
331500003074 432152350857 983272843 877712873 
331600003591 432558205328 985478267 879608186 
331700003423 432974400409 988084249 881807553 
331800003318 433392570972 990621314 883972680 
331900003348 433794654907 992764262 885819409 
332000001241 434204160810 995118760 887832250 
332100001266 434613933238 997505970 889867438 
332200003572 435023088965 999855604 891882084 
332300002668 435430719512 1002134001 893838145 
332400002629 435841767825 1004610340 895938540 
332500003229 436243262814 1006825284 897830347 
332600003176 436648860224 1009109234 899777887 
332700003564 437058816734 1011516784 901833337 
332800003638 437463029353 1013793676 903782286 
332900003254 437869759116 1016068881 905726659 
333000003163 438292877324 1018813226 908045253 
333100004158 438709253320 1021291453 910153781 
333200003423 439120068178 1023703149 912210433 
333300003636 439531723088 1026105363 914253309 
333400003924 439938820660 1028454734 916252556 
333500003434 440349053714 1030865356 918304009 
333600003167 440752278632 1033072880 920195267 
333700003317 441155285614 1035218637 922038349 
333800001035 441567156476 1037719789 924171762 
333900003731 441973761414 1040034332 926148473 
334000003733 442379682570 1042376327 928142151 
334100003006 442773339683 1044325891 929823876 
334200003660 443175090070 1046600723 931766380 
334300003883 443569779390 1048545615 933451410 
334400003136 443982059312 1050953120 935501842 
334500003286 444383041622 1053158215 937395279 
334600003983 444788847596 1055498136 939387769 
334700003167 445192820057 1057712385 941278548 
334800003464 445597184715 1059988199 943226385 
334900000909 446001982707 1062347633 945240771 
335000003630 446411436226 1064746281 947287623 
335100003122 446825650534 1067286372 949454131 
335200003693 447235150204 1069624016 951450149 
335300003406 447637811259 1071770093 953291535 
335400003296 448054882768 1074303501 955455537 
335500003497 448448069367 1076250365 957140047 
335600003660 448854788078 1078594253 959133039 
335700003013 449257224034 1080738753 960968843 
335800001114 449671797976 1083282443 963117609 
335900003022 450081623956 1085688564 965151615 
336000003316 450485999567 1087834265 966994614 
336100003628 450893869698 1090181085 969011607 
336200003415 451299036203 1092461574 970963989 
336300003273 451700694710 1094603577 972797674 
336400003605 452115138588 1097076982 974898847 
336500003164 452525065541 1099413809 976899973 
336600003339 452922412926 1101557285 978741006 
336700004088 453332022950 1103899203 980742882 
336800003339 453728254418 1105909242 982469389 
336900003232 454153082155 1108585264 984730508 
337000003214 454591546170 1111124818 986899425 
337100003482 454995924592 1113337311 988803236 
337200003490 455407737877 1115813952 990899967 
337300000802 455813456380 1118027487 992804910 
337400003589 456219320139 1120227100 994697213 
337500003088 456630896956 1122779152 996861042 
337600003750 457050387769 1125321951 999010405 
337700001034 457465784204 1127818465 1001130047 
337800003366 457849197787 1129543666 1002628476 
337900003907 458249804832 1131756228 1004527795 
338000002956 458658559967 1134164330 1006563410 
338100003573 459058898186 1136238492 1008336826 
338200003396 459464088642 1138519128 1010288023 
338300003591 459859686682 1140596480 1012077560 
338400003078 460272318390 1143071782 1014182203 
338500002856 460665497624 1145020722 1015866673 
338600003416 461059892667 1147104358 1017665641 
338700003868 461458682917 1149181323 1019458027 
338800003501 461865987407 1151524038 1021455693 
338900001032 462288484830 1154139062 1023677185 
339000003851 462705319986 1156723991 1025865328 
339100003758 463112306092 1158996380 1027812760 
339200001041 463503966638 1160876855 1029441426 
339300001077 463922574836 1163511191 1031673080 
339400000900 464321049509 1165674292 1033530305 
339500003661 464728449837 1168041872 1035545863 
339600003389 465139399303 1170445111 1037594809 
339700003743 465541025668 1172794446 1039585609 
339800003126 465936981569 1174877704 1041384532 
339900003637 466339928516 1177160140 1043339839 
340000003770 466745938584 1179438716 1045287958 
340100003914 467152656670 1181713353 1047239359 
340200003505 467558558813 1184054494 1049239319 
340300003427 467973894564 1186601614 1051406183 
340400003110 468393466429 1189267649 1053659233 
340500003384 468801929430 1191546241 1055601989 
340600004253 469214929423 1194155711 1057816251 
340700002840 469621776215 1196565822 1059872929 
340800003305 470021109931 1198713814 1061716283 
340900001051 470433989029 1201277370 1063893262 
341000003806 470836842633 1203466670 1065768730 
341100001350 471237569278 1205678886 1067654346 
341200003278 471636295289 1207765505 1069444736 
341300003330 472041362116 1210100988 1071441442 
341400002731 472440434812 1212311694 1073336199 
341500003672 472853797067 1214653407 1075344828 
341600003549 473247534862 1216591933 1077029978 
341700003440 473656233245 1219011000 1079100793 
341800003650 474055456748 1221144974 1080938295 
341900003120 474461720392 1223349111 1082824978 
342000003111 474876903697 1225894368 1084988378 
342100001073 475269880430 1227861737 1086684752 
342200003625 475675005881 1230116155 1088622992 
342300003506 476080507009 1232396395 1090570380 
342400003376 476490770263 1234806975 1092623797 
342500003124 476886687095 1236884985 1094413266 
342600003525 477293670196 1239221324 1096402747 
342700001283 477693620037 1241440140 1098308426 
342800003450 478108867058 1243967889 1100453407 
342900003507 478523722453 1246512479 1102612989 
343000000707 478934892060 1248903354 1104656090 
343100003700 479343916217 1251329633 1106729393 
343200003883 479739373946 1253334439 1108461566 
343300003467 480161211427 1256001907 1110722261 
343400001031 480571652798 1258512405 1112862575 
343500003168 480974713969 1260754543 1114774673 
343600003531 481377815170 1262899126 1116619258 
343700003843 481786285096 1265238854 1118618554 
343800033335 482186941804 1267451994 1120512645 
343900003293 482592465762 1269798257 1122511322 
344000003485 483007840120 1272278008 1124616653 
344100001580 483415819629 1274619038 1126616568 
344200002834 483827810074 1277166882 1128790693 
344300003275 484236300220 1279509383 1130798259 
344400003558 484640112022 1281721886 1132695253 
344500001043 485042957536 1283959388 1134618245 
344600003485 485444851412 1286067018 1136432290 
344700003113 485858459574 1288604616 1138581102 
344800003743 486259602449 1290824820 1140471570 
344900003459 486673082361 1293306516 1142575049 
345000003524 487082099482 1295715227 1144634165 
345100003428 487479773733 1297795009 1146422998 
345200003661 487877288039 1299942378 1148256308 
345300003688 488287359574 1302281976 1150251479 
345400002817 488687951925 1304491975 1152148665 
345500002986 489085849760 1306636535 1153993599 
345600000924 489479932146 1308593890 1155684197 
345700003194 489888411881 1310968893 1157708835 
345800002850 490303133426 1313513901 1159859765 
345900003234 490706029493 1315723872 1161749541 
346000003066 491111857101 1317930930 1163645854 
346100001066 491521736090 1320304334 1165671263 
346200003326 491921444174 1322408093 1167479719 
346300000806 492330267450 1324756799 1169479153 
346400003586 492755738899 1327625808 1171898258 
346500003233 493154541107 1329704168 1173677796 
346600003116 493562648623 1332046916 1175684032 
346700003167 493977658019 1334454981 1177741933 
346800003142 494375427239 1336731839 1179688139 
346900002939 494782918121 1339077713 1181678257 
347000001179 495189215517 1341359794 1183633623 
347100003604 495605744378 1343899374 1185796483 
347200003156 496011377943 1346240100 1187792872 
347300003571 496413629988 1348379995 1189639551 
347400003105 496816614251 1350654238 1191582433 
347500003668 497213595240 1352733332 1193376877 
347600003217 497621626852 1355148374 1195435940 
347700003424 498018680003 1357088997 1197115067 
347800003855 498435240166 1359698220 1199320529 
347900004091 498841913782 1362047574 1201329952 
348000003346 499253386576 1364522942 1203429839 
348100003295 499658780108 1366803129 1205377752 
348200003012 500066030710 1369074357 1207316416 
348300003163 500474647846 1371475741 1209361512 
348400003290 500878910960 1373750225 1211299595 
348500001010 501289100952 1376305451 1213469227 
348600013869 501704720901 1378905146 1215669171 
348700003772 502121554841 1381518340 1217886866 
348800003732 502537219711 1383993798 1219996325 
348900004069 502948969470 1386472232 1222095735 
349000000849 503363788863 1389031822 1224266536 
349100003569 503765229253 1391216795 1226130289 
349200002950 504197273921 1394156398 1228609787 
349300003702 504609153133 1396566251 1230676542 
349400003202 505028162042 1399237189 1232935276 
349500003338 505422049356 1401318325 1234734410 
349600003779 505834669911 1403865276 1236886131 
349700003403 506240962417 1406279369 1238943197 
349800003534 506641257902 1408421774 1240790045 
349900003479 507055156408 1410961864 1242949121 
350000003437 507454288961 1413106970 1244787173 
350100003824 507848058545 1415117179 1246521925 
350200003101 508255529153 1417388061 1248453006 
350300001011 508660659179 1419666317 1250388412 
350400002904 509069209547 1421942250 1252335045 
350500003126 509469241653 1424155736 1254234968 
350600003404 509871808838 1426361451 1256135674 
350700004114 510272477817 1428639179 1258084530 
350800003231 510688173560 1431245788 1260297790 
350900001012 511078883328 1433177358 1261960502 
351000003962 511493746203 1435668015 1264070537 
351100003401 511908285214 1438141328 1266179168 
351200003138 512311171520 1440350381 1268074426 
351300003716 512722444916 1442757648 1270130130 
351400003681 513120364750 1444839763 1271924064 
351500003331 513526999602 1447184572 1273921598 
351600003263 513946424478 1449856390 1276190162 
351700003035 514351216067 1452068327 1278073059 
351800003507 514757656977 1454349113 1280031092 
351900000970 515159146324 1456519770 1281882331 
352000003745 515565560105 1458896899 1283916342 
352100003781 515971113970 1461236435 1285917816 
352200003101 516385022148 1463842208 1288126701 
352300003384 516779477390 1465848524 1289858755 
352400003676 517187511364 1468188947 1291859074 
352500004178 517593129571 1470395914 1293754363 
352600003554 517993726847 1472607497 1295660054 
352700004155 518404460325 1475021248 1297721093 
352800003856 518807508402 1477228783 1299612832 
352900001451 519206108238 1479372775 1301449717 
353000003181 519612983490 1481718573 1303462085 
353100003466 520025789816 1484128204 1305524336 
353200003528 520437718679 1486535003 1307575130 
353300003252 520851096049 1489009111 1309686645 
353400003662 521265676146 1491482643 1311786240 
353500003818 521671670769 1493752131 1313724984 
353600003186 522078323594 1495963140 1315616060 
353700003699 522489393707 1498446253 1317714365 
353800003389 522900504912 1500854774 1319759308 
353900003800 523295261703 1502868055 1321486471 
354000003565 523698414052 1505077924 1323376639 
354100004044 524091619570 1507016865 1325054919 
354200004136 524499786160 1509361363 1327048400 
354300003111 524906901817 1511711288 1329054294 
354400002994 525309817550 1513927515 1330943414 
354500001105 525714365506 1516200238 1332883615 
354600003521 526114818164 1518274720 1334666375 
354700002738 526514568485 1520282530 1336401756 
354800003196 526932318715 1522821673 1338575996 
354900001215 527332926951 1524964721 1340421307 
355000003213 527743940855 1527375906 1342475273 
355100003147 528154250290 1529792127 1344532561 
355200002983 528563285047 1532143159 1346536308 
355300001030 528968326840 1534498932 1348544472 
355400003328 529393324307 1537240492 1350850982 
355500002741 529794504253 1539452445 1352755671 
355600002842 530192557425 1541463240 1354491669 
355700003143 530594091147 1543600244 1356330637 
355800003681 531011078626 1546141186 1358490890 
355900003218 531422489728 1548546001 1360536224 
356000002996 531827523966 1550754823 1362427094 
356100003238 532236268805 1553090209 1364424952 
356200003762 532663902608 1555963339 1366840440 
356300004003 533061589800 1558034084 1368628477 
356400003601 533473555534 1560447910 1370689968 
356500003982 533877763487 1562728626 1372636614 
356600003271 534277402629 1564867570 1374474699 
356700003451 534675285271 1567088782 1376377644 
356800003341 535108360111 1570098644 1378908980 
356900003879 535507474339 1572309538 1380806432 
357000003230 535909344007 1574519869 1382697990 
357100003575 536315533121 1576729001 1384596884 
357200003593 536720405278 1579010654 1386552215 
357221320738 536791960194 1579093368 1386623853 
