#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
77300003737 111438504577 20532711 18465057 
77400010522 111587141874 20592569 18523884 
77500007154 111726808681 20650226 18580530 
77600011144 111869708945 20710812 18640010 
77700008140 112019800060 20777875 18705875 
77800009636 112172373215 20848444 18775341 
77900007731 112319174653 20912810 18838497 
78000005402 112480443104 20995433 18919711 
78100006711 112640446414 21079517 19002317 
78200003563 112797386446 21154555 19076112 
78300005769 112953520195 21229928 19150312 
78400010720 113121910966 21299858 19219208 
78500010440 113280436935 21379842 19297935 
78600004876 113440078484 21464885 19381671 
78700008221 113610245177 21563597 19478838 
78800004609 113750834540 21622555 19536604 
78900010349 113888649635 21679298 19592251 
79000005268 114050452493 21765935 19677587 
79100005179 114202524509 21841981 19752378 
79200007678 114334724868 21894420 19803756 
79300010255 114481906457 21965389 19873556 
79400003949 114638258652 22046706 19953695 
79500005837 114798129940 22137075 20042681 
79600002878 114958883687 22221543 20094874 
79700007559 115118288919 22295742 20130940 
79800007534 115286750657 22355430 20161001 
79900005644 115457535950 22457560 20261830 
80000006522 115628850207 22560530 20363370 
80100005231 115806252283 22671430 20472888 
80200008269 115966919958 22760716 20560685 
80300004523 116140490865 22865342 20663857 
80400008345 116310455543 22966161 20763167 
80500005206 116472045523 23059227 20854744 
80600007508 116651929587 23176052 20970013 
80700009644 116830232088 23290530 21082718 
80800009217 116991883290 23381511 21172248 
80900007243 117159056149 23479236 21268424 
81000003250 117334056479 23586859 21374345 
81100005526 117508745859 23688616 21449189 
81200007554 117684912095 23789899 21496401 
81300003142 117850901088 23870302 21533851 
81400007229 118027573495 23965887 21578922 
81500011267 118203859886 24033438 21642089 
81600008354 118380293454 24146726 21753350 
81700012505 118540453656 24232493 21837887 
81800010207 118713933186 24341955 21945575 
81900009161 118870575972 24427030 22029108 
82000082417 119044860165 24536000 22136225 
82100009197 119218369630 24647556 22246061 
82200003324 119395852529 24759016 22355820 
82300010025 119559637495 24851698 22446930 
82400004843 119735589378 24964514 22558062 
82500005467 119908674988 25070525 22662124 
82600005818 120088090890 25184253 22773959 
82700003278 120248310676 25273313 22861374 
82800005743 120418139821 25374923 22960941 
82900007103 120594574995 25491635 23075719 
83000006554 120770758614 25603252 23185423 
83100006049 120944902868 25700246 23234319 
83200008090 121122802075 25799192 23279569 
83300007353 121299311575 25893601 23321724 
83400006569 121474331724 25995347 23399293 
83500006306 121652493901 26057290 23460360 
83600005860 121824874155 26168220 23569312 
83700007506 121999820843 26279923 23678745 
83800009553 122173009326 26388550 23785199 
83900006121 122342826819 26489887 23884652 
84000005696 122512277837 26594963 23987814 
84100007568 122685855577 26704465 24095267 
84200007026 122861924503 26814537 24203443 
84300005869 123033713537 26920129 24307166 
84400007041 123206830511 27028740 24413899 
84500009358 123370709115 27127595 24510867 
84600010268 123550265545 27246295 24627295 
84700006329 123727115676 27361326 24740301 
84800006717 123882307922 27440837 24818561 
84900003914 124053752162 27546239 24922061 
85000005944 124227695405 27663356 25037372 
85100005689 124404109119 27773292 25145418 
85200007260 124577191189 27878630 25249108 
85300000925 124759772164 28000290 25368741 
85400006348 124922590767 28097826 25464632 
85500113709 125153142241 28211329 25576581 
85600007055 125327334733 28320081 25683643 
85700010467 125502157514 28378948 25741440 
85800004828 125673388555 28482973 25843794 
85900070277 125847043593 28592504 25951445 
86000013336 126026905392 28715940 26072684 
86100003347 126203651385 28830944 26186029 
86200004259 126374411696 28937020 26290338 
86300006904 126541949989 29035234 26386741 
86400009281 126706966907 29134085 26484064 
86500008238 126877916621 29243672 26591896 
86600008232 127054380859 29363919 26710469 
86700008269 127221497642 29464181 26809004 
86800008286 127395951106 29578106 26921160 
86900010195 127564924644 29685862 27027229 
87000006721 127736938196 29796913 27136378 
87100007173 127909891848 29909205 27247150 
87200007637 128083249385 30018565 27355033 
87300007393 128255693187 30128943 27463621 
87400008661 128426419872 30237404 27570605 
87500006000 128597632010 30347853 27679314 
87600005935 128777047100 30469121 27799037 
87700006763 128947240673 30575406 27903811 
87800011562 129119370819 30681094 28007803 
87900009266 129297904916 30742859 28068557 
88000009879 129477060537 30867522 28191506 
88100006648 129654766778 30984213 28306701 
88200006009 129830485659 31101799 28422969 
88300011229 130012984316 31219781 28539569 
88400006944 130177225080 31318022 28636614 
88500012669 130356835787 31440547 28757999 
88600005227 130541749390 31572550 28888603 
88700006462 130705516835 31663917 28978712 
88800005886 130896888803 31795252 29108738 
88900005995 131090014812 31925147 29237598 
89000005185 131292773385 32069216 29380651 
89100002722 131498506751 32162945 29473751 
89200006850 131702632355 32301767 29611609 
89300004485 131933884082 32472425 29781168 
89400003240 132169749325 32631239 29939170 
89500009463 132386798781 32769326 30076462 
89600003164 132607334430 32897649 30204204 
89700005638 132843011366 33017179 30323325 
89800003263 133082916023 33155582 30461083 
89900004128 133388664025 33332711 30637971 
90000003709 133710741703 33485353 30790378 
90100006839 133965003704 33525480 30830361 
90200007612 134091828238 33525488 30830365 
90300004122 134314578047 33525534 30830384 
90400009375 134506926835 33525696 30830451 
90500011126 134677337878 33525845 30830538 
90600002827 134904664624 33525965 30830588 
90700010845 135075166116 33526120 30830663 
90800011609 135272617549 33526278 30830744 
90900003617 135446390756 33526436 30830829 
91000003919 135655806298 33526563 30830896 
91100004888 135860471766 33526680 30830966 
91200012141 136042513919 33526841 30831039 
91300006133 136216403664 33526984 30831121 
91400013155 136426980658 33527035 30831145 
91500011415 136627726816 33527190 30831232 
91600002938 136831049610 33527287 30831290 
91700012027 137024167942 33527442 30831369 
91800002532 137214234472 33527580 30831433 
91900011751 137420896602 33527707 30831496 
92000012252 137601886005 33527861 30831577 
92100010948 137769952755 33527990 30831639 
92200006667 137962431412 33528107 30831707 
92300011317 138118297213 33528218 30831766 
92400012057 138260265374 33528314 30831816 
92500002903 138899514770 41535028 38830690 
92600006728 139243568719 45313000 42605208 
92700022743 139311742803 45313405 42605531 
92800013714 139381038940 45313858 42605826 
92900005755 139456644080 45314387 42606155 
93000012372 139533413678 45314943 42606468 
93100005467 139611845928 45315534 42606838 
93200014080 139706907992 45316051 42607165 
93300012566 139806632745 45316512 42607427 
93400007015 139905357641 45317067 42607723 
93500003486 139999920944 45317740 42608044 
93600008432 140095642674 45318445 42608373 
93700009014 140196248164 45318873 42608600 
93800012200 140294532435 45319424 42608882 
93900011887 140394264648 45319995 42609154 
94000004876 140493865782 45320403 42609375 
94100011755 140592392677 45320934 42609624 
94200007420 140688998902 45321391 42609877 
94300013984 140781948308 45322041 42610180 
94400007174 140880980847 45322637 42610465 
94500011445 140980771783 45323169 42610731 
94600015343 141076633919 45323971 42611057 
94700010900 141178213201 45324540 42611346 
94800015293 141274440680 45325250 42611667 
94900014406 141370472417 45326246 42612152 
95000008843 141482730878 45327346 42612679 
95100011734 141593960001 45327899 42612963 
95200008717 141702293613 45328669 42613270 
95300115287 141805735255 45329491 42613577 
95400010777 141910009481 45330423 42613954 
95500006173 142016218319 45330992 42614205 
95600015392 142123710930 45331804 42614580 
95700011397 142232199849 45332539 42614900 
95800014592 142340846554 45333405 42615264 
95900009985 142449467665 45334514 42615705 
96000009705 142560845515 45335121 42615972 
96100013497 142665984283 45335880 42616301 
96200015183 142765827376 45336803 42616691 
96300004908 142868001773 45338096 42617231 
96400013469 142971313430 45339604 42617765 
96500006992 143076792056 45341454 42618275 
96600008164 143189858381 45343622 42619033 
96700007846 143310882514 45344291 42619376 
96800007508 143438503604 45346341 42620168 
96900004868 143562390882 45347458 42620562 
97000009795 143685577824 45348681 42621013 
97100005432 143807781718 45349869 42621429 
97200005393 143929357224 45351373 42621948 
97300004562 144049702673 45353109 42622488 
97400009471 144162276128 45355576 42623211 
97500012318 144279037949 45358180 42623956 
97600008767 144402213399 45361631 42624888 
97700009071 144529054377 45363703 42625900 
97800009005 144652136825 45364446 42626312 
97900009397 144775205809 45365039 42626656 
98000004162 144904684685 45367032 42627440 
98100009135 145030193594 45367864 42627805 
98200009118 145156698361 45368732 42628131 
98300008533 145285496669 45369936 42628535 
98400010772 145416477455 45371683 42629074 
98500017654 145547623188 45374425 42629816 
98600005877 145680741299 45377597 42630587 
98700006824 145818895420 45381684 42631720 
98800014024 145952001082 45385394 42633210 
98900005936 146074015511 45386366 42633678 
99000009858 146196480053 45387423 42634112 
99100011572 146319184513 45388418 42634516 
99200004375 146446593147 45390169 42635076 
99300004810 146576142361 45392930 42635839 
99400005645 146713957735 45396465 42636846 
99500012057 146856589469 45401032 42638663 
99600008549 146978529670 45401957 42639031 
99700007988 147101283285 45402833 42639363 
99800009846 147224915126 45403735 42639729 
99900000462 147355889538 45406002 42640581 
100000010473 147483037379 45408288 42641344 
100100008083 147606898708 45409367 42641684 
100200008578 147732173897 45410763 42642139 
100300011396 147856626186 45412270 42642582 
100400011196 147984302874 45414088 42643031 
100500005669 148113325164 45416572 42643595 
100600009108 148246763629 45419781 42644260 
100700005176 148386156840 45424741 42645798 
100800010917 148515933168 45426115 42646323 
100900011323 148643675072 45427641 42646807 
101000005778 148772069396 45429265 42647302 
101100005171 148898437862 45430961 42647747 
101200003472 149026599213 45433167 42648330 
101300005344 149172251139 45436784 42649636 
101400009726 149306669166 45440264 42650826 
101500005426 149452392912 45444613 42652278 
101600008237 149594761440 45448322 42653636 
101700004860 149735615452 45451890 42654792 
101800005243 149877708364 45456154 42656320 
101900005930 150015316593 45459100 42657175 
102000009047 150151178907 45462014 42657958 
102100005616 150293909050 45465437 42659028 
102200008688 150429469819 45467690 42659728 
102300008669 150567893867 45471200 42660510 
102400008682 150704860676 45475867 42661715 
102500008800 150844728610 45480113 42662978 
102600009057 150979592568 45482074 42663547 
102700004099 151113444547 45483816 42664056 
102800011235 151247376341 45485546 42664572 
102900008111 151381829458 45487401 42665097 
103000009147 151516252632 45489539 42665684 
103100009023 151650558475 45492298 42666316 
103200009445 151784772962 45496143 42667133 
103300009481 151920157233 45500523 42668059 
103400008585 152061998852 45504254 42669294 
103500010304 152195884165 45506215 42669858 
103600009065 152329459428 45508189 42670370 
103700005644 152466386034 45511752 42671207 
103800009351 152605280048 45517150 42672529 
103900009086 152746662614 45520288 42673624 
104000008168 152880846003 45522033 42674255 
104100003777 153015012221 45523567 42674749 
104200010425 153149319179 45525435 42675256 
104300014551 153283398887 45527365 42675794 
104400007580 153422552784 45531233 42677083 
104500004445 153556341305 45533001 42677670 
104600008158 153690368283 45534891 42678232 
104700005902 153832670841 45539794 42679575 
104800008906 153977197290 45544477 42681099 
104900007858 154114501219 45548107 42682153 
105000009442 154252810057 45552092 42683206 
105100009080 154396952671 45556762 42684669 
105200004664 154534228084 45559362 42685427 
105300009201 154671592026 45561801 42686176 
105400008301 154809379568 45564430 42686933 
105500004690 154949461985 45567486 42687894 
105600010930 155090393331 45570222 42688873 
105700008565 155227921705 45573181 42689772 
105800007561 155369990465 45576884 42690850 
105900004470 155506912052 45579337 42691627 
106000008747 155644339252 45581567 42692414 
106100008629 155783048109 45583683 42693110 
106200007537 155920837637 45585707 42693808 
106300008749 156060905636 45587911 42694576 
106400009265 156196856567 45589735 42695152 
106500004594 156332315610 45591643 42695686 
106600009069 156473071190 45594607 42696576 
106700008909 156609957680 45596237 42697156 
106800009753 156746146165 45597830 42697664 
106900004734 156883095738 45599329 42698154 
107000005078 157022836711 45602164 42699114 
107100008419 157161679575 45605477 42700060 
107200008773 157295704819 45607310 42700626 
107300008050 157431362644 45609045 42701171 
107400008493 157567864335 45611444 42701824 
107500005910 157705506372 45614105 42702597 
107600008801 157842469987 45616739 42703412 
107700009057 157979012140 45618824 42704074 
107800011105 158116857516 45621418 42704826 
107900007615 158258765583 45624823 42706055 
108000007510 158397824807 45626827 42706814 
108100005151 158536279727 45628907 42707635 
108200008759 158674630595 45631066 42708402 
108300008793 158814621050 45633035 42709116 
108400008373 158953778682 45635068 42709842 
108500010429 159091536396 45637071 42710468 
108600008793 159232270932 45639562 42711234 
108700009417 159375303389 45642771 42712354 
108800009103 159512336586 45644457 42712936 
108900009329 159648703669 45646119 42713570 
109000004820 159785377851 45647754 42714108 
109100005983 159921353345 45649291 42714634 
109200008258 160057603164 45650793 42715239 
109300005106 160196083744 45653032 42716003 
109400008397 160339400810 45656927 42717430 
109500006072 160478241463 45659452 42718323 
109600007813 160622839922 45663650 42719813 
109700009502 160761385590 45666248 42720812 
109800005044 160900932165 45668516 42721585 
109900007456 161039439517 45670964 42722351 
110000005947 161181365870 45674081 42723474 
110100008401 161324492376 45676880 42724513 
110200009956 161466361396 45679760 42725736 
