#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
287500001679 210727756557 1262901103 553341591 
287600022642 210783098380 1262902668 553342764 
287700023357 210955761957 1262911716 553351118 
287800024046 211001137065 1262912874 553351790 
287900022345 211173654899 1262921829 553360061 
288000022649 211219029848 1262922653 553360535 
288100022694 211391419763 1262931547 553368806 
288200022873 211436755696 1262932614 553369433 
288300023993 211609250133 1262941046 553377368 
288400001416 211679694769 1262943510 553379437 
288500024000 211826793451 1262951175 553386394 
288600001535 211987636290 1262958754 553393542 
288700024323 212044178097 1262960355 553394779 
288800022996 212215965662 1262969369 553403108 
288900021678 212261359819 1262970463 553403754 
289000023611 212433787681 1262979341 553412074 
289100024756 212479141840 1262980462 553412708 
289200022753 212651528829 1262989543 553421136 
289300023859 212696870850 1262990271 553421568 
289400023525 212869414804 1262999115 553429737 
289500002793 212940444876 1263001634 553431796 
289600023119 213086919122 1263008961 553438590 
289700001762 213246657110 1263016623 553445823 
289800021989 213304435180 1263018693 553447325 
289900022276 213474481364 1263027431 553455595 
290000023325 213519789990 1263028171 553456027 
290064472811 213656989368 1263163366 553590413 
