#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
290900005366 393315826733 47955285 35437397 
291000004046 393460119627 47973937 35451437 
291100005148 393601187170 47991382 35464252 
291200018455 393766977267 48010206 35479262 
291300004239 393920358302 48028791 35493561 
291400026112 394079979302 48047076 35507628 
291500004184 394241835391 48065926 35522063 
291600004056 394403389447 48085296 35537285 
291700006174 394565442889 48104255 35551676 
291800019116 394725986792 48123225 35566287 
291900009706 394887200754 48143282 35581407 
292000003871 395047040623 48162338 35595808 
292100004837 395208232245 48181161 35609846 
292200013366 395372126566 48200804 35624980 
292300004735 395531625192 48220330 35640037 
292400005836 395691283253 48239237 35654514 
292500004949 395847736880 48258905 35669229 
292600002767 396001055015 48277530 35683133 
292700004187 396159922319 48296655 35697477 
292800004304 396316735141 48316452 35712079 
292900004593 396475312437 48335080 35725942 
293000017944 396633092791 48353741 35740001 
293100017319 396787278014 48372320 35753992 
293200004800 396943861507 48390321 35767859 
293300006128 397103554638 48409782 35782266 
293400018731 397263484197 48429233 35796979 
293500003414 397416491359 48448026 35810973 
293600003630 397561363081 48466547 35824440 
293700005840 397710874598 48485119 35838204 
293800015451 397858210728 48502188 35851164 
293900019779 398014684464 48519873 35865099 
294000005223 398168152995 48538160 35879063 
294100009438 398319066738 48557095 35893538 
294200005681 398482192034 48576547 35908296 
294300004026 398641525407 48594988 35922627 
294400004562 398803651960 48613895 35937418 
294500004968 398962304831 48632971 35951832 
294600004768 399117510928 48651573 35965756 
294700009949 399278778594 48670838 35980914 
294800019181 399442814361 48690016 35995438 
294900023058 399585878792 48707482 36008641 
295000006014 399750003268 48726999 36023351 
295100022128 399913239442 48745446 36038119 
295200010124 400070933515 48764016 36052385 
295300006133 400229785617 48782793 36067063 
295400005796 400387231097 48801266 36081325 
295500003377 400544382874 48819794 36095090 
295600005157 400680807973 48836784 36107662 
295700017543 400805237677 48851766 36118522 
295800021605 400933145007 48867151 36129576 
295900015074 401059996193 48882461 36140510 
296000007019 401213061760 48901551 36154711 
296100004646 401372765165 48920515 36169004 
296200004187 401530843993 48939931 36183742 
296300010718 401688019357 48959217 36198229 
296400012699 401848016506 48977985 36212106 
296500004326 402009857918 48996983 36226687 
296600011376 402171161154 49016391 36241659 
296700002919 402329331696 49035263 36255679 
296800003629 402490400960 49053672 36269567 
296900006807 402645992994 49071743 36282961 
297000005570 402780705641 49088741 36295488 
297100017677 402907677115 49104664 36306537 
297200004687 403040658907 49120722 36318204 
297300006943 403175725444 49138472 36331068 
297400007674 403308167618 49154707 36342751 
297500006398 403441485217 49170677 36354320 
297600004090 403574840451 49186717 36365982 
297700004379 403739032662 49206416 36381157 
297800018889 403904294826 49225906 36395933 
297900010593 404069186552 49244974 36410655 
298000004100 404228029169 49263627 36425081 
298100004339 404392887349 49282995 36439280 
298200005800 404556630056 49302081 36453532 
298300004353 404717402278 49321452 36468624 
298400004927 404876756609 49340119 36482729 
298500017429 405038506349 49359165 36497194 
298600004866 405189838496 49377705 36511375 
298700021927 405331321268 49394369 36523407 
298800005204 405467112958 49410483 36535484 
298900006156 405601822131 49426030 36546807 
299000005189 405736684364 49442307 36558915 
299100011977 405871395826 49458213 36570899 
299200006328 406006784006 49474033 36582754 
299300004075 406143123621 49489962 36594531 
299400018457 406280308966 49507094 36607163 
299500018267 406416607482 49523338 36619358 
299600004644 406551184872 49539392 36631333 
299700004394 406686402002 49556125 36643950 
299800020581 406820826172 49572485 36656051 
299900005285 406955818272 49589023 36668770 
300000008876 407091167728 49605434 36680945 
300100004007 407224715989 49622487 36693881 
300200018084 407361559106 49639277 36706630 
300300019981 407496943775 49655477 36718697 
300400018322 407633629423 49672074 36731066 
300500017468 407770215603 49688704 36743410 
300600018412 407919107194 49706342 36756978 
300700005001 408081108492 49724891 36771330 
300800013846 408240937559 49743501 36785997 
300900005380 408398235667 49762343 36801055 
301000024683 408559354873 49780981 36815776 
301100019248 408717463832 49799266 36829851 
301200005831 408874139502 49817992 36844437 
301300006567 409024447378 49837232 36858916 
301400004847 409183548376 49856607 36873528 
301500004841 409344287132 49876191 36888357 
301600005403 409507197337 49895528 36903130 
301700003978 409669178433 49914088 36917204 
301800017062 409813510995 49932022 36930618 
301900004752 409956532296 49949100 36943120 
302000006806 410096566942 49966164 36955682 
302100003836 410232838815 49983000 36967860 
302200004001 410369804223 50000061 36980319 
302300004245 410506573467 50016305 36991844 
302400004328 410643136410 50032971 37003666 
302500008032 410779135380 50049336 37015524 
302600003763 410916322352 50066574 37027952 
302700025131 411053038426 50083344 37040204 
302800018919 411215140755 50102861 37054784 
302900004181 411379109773 50122468 37070021 
303000019059 411533993004 50141189 37083740 
303100004270 411675163608 50158865 37096563 
303200004136 411817711046 50177227 37109625 
303300004120 411946798597 50193590 37121414 
303400007681 412100168686 50211642 37134852 
303500004042 412260298442 50230782 37149355 
303600005231 412402811768 50248925 37163491 
303700005518 412556554040 50267716 37177706 
303800003390 412716165919 50286761 37192435 
303900004814 412879872329 50306029 37207631 
304000020240 413025805907 50323898 37221149 
304100003772 413160919209 50341111 37233678 
304200018811 413324034186 50359909 37248357 
304300004004 413460635029 50375937 37260549 
304400017952 413598828145 50393301 37273526 
304500005146 413742229615 50411375 37286897 
304600019627 413906468406 50431376 37301876 
304700009617 414070325182 50449861 37316025 
304800003970 414232683551 50468966 37330679 
304900011230 414394873167 50488493 37345640 
305000011631 414557424073 50507536 37359945 
305100003923 414719572623 50526031 37374095 
305200018938 414863283078 50544311 37387866 
305300019095 415005599253 50562404 37400881 
305400020540 415145028306 50579919 37413497 
305500004985 415292949745 50597644 37426275 
305600004068 415454598591 50617256 37441277 
305700005039 415616667318 50636012 37455232 
305800004233 415779765222 50654653 37469425 
305900004959 415941817099 50673773 37483919 
306000004647 416102511421 50692699 37497851 
306100011801 416265055300 50711261 37512001 
306200004464 416428220280 50730946 37526590 
306300006311 416591132806 50749370 37540382 
306400004959 416741691513 50767117 37553164 
306500004124 416884981173 50785740 37566821 
306600007098 417019255818 50802202 37578364 
306700005044 417153617818 50818359 37589991 
306800003878 417286479875 50834358 37601450 
306900003400 417442984469 50853554 37615833 
307000003432 417604550342 50872506 37630182 
307100005636 417731867554 50889612 37642408 
307200004586 417872741882 50907748 37656281 
307300004160 418035163259 50927141 37670910 
307400006507 418192258024 50946276 37685233 
307500005708 418344290018 50964977 37699599 
307600004286 418483213664 50982239 37712525 
307700009726 418617800961 50998042 37724239 
307800005105 418759128883 51015058 37736803 
307900013486 418895296705 51032432 37749705 
308000008027 419024272901 51048976 37762095 
308100018886 419161831926 51066583 37775292 
308200005129 419297676833 51082998 37787471 
308300004203 419426360116 51097486 37797911 
308400013430 419550663429 51111489 37808066 
308500004477 419675091479 51125849 37818142 
308600020820 419798065439 51140928 37829056 
308700017823 419935488645 51157701 37841629 
308800020128 420079218826 51176403 37855298 
308900023050 420220577448 51195147 37869007 
309000004974 420357763659 51213506 37882442 
309100006433 420493093088 51231660 37895932 
309200003831 420630319734 51249785 37909408 
309300004043 420768306210 51267722 37922217 
309400004913 420904402706 51286541 37935964 
309500005281 421039923200 51304433 37949233 
309600017758 421188172482 51322402 37962829 
309700004286 421338157967 51341196 37977454 
309800004471 421484085729 51359188 37991124 
309900004428 421609586324 51375038 38002507 
310000010658 421746249441 51392291 38015143 
310100004494 421885979798 51410540 38028532 
310200003035 422029223969 51429237 38042135 
310300004231 422171481737 51448142 38055991 
310400009235 422312343867 51466611 38069714 
310500007616 422452268547 51485158 38083399 
310600007969 422587267718 51502247 38096169 
310700019040 422715749450 51518116 38107902 
310800004050 422864582858 51536850 38122073 
310900007551 423008807805 51554830 38135857 
311000007287 423154375600 51573810 38150317 
311100013317 423302808437 51593465 38165150 
311200004404 423448465197 51612979 38180152 
311300017805 423598035443 51631310 38193977 
311400003865 423749778791 51649081 38207506 
311500003005 423893101237 51667708 38221027 
311600021675 424034669982 51684835 38233388 
311700016273 424175836177 51701975 38245670 
311800009576 424321177058 51719625 38258865 
311900004260 424466922706 51737560 38272197 
312000004264 424618852174 51756072 38286280 
312100004522 424771285767 51774441 38300310 
312200003675 424924513693 51793637 38314691 
312300022860 425080179542 51811920 38328678 
312400018604 425232540133 51830369 38342533 
312500005126 425385010224 51849732 38357094 
312600003368 425536356922 51867500 38370598 
312700017838 425689379481 51886288 38384596 
312800005852 425842733668 51905197 38398865 
312900005269 425992451730 51923649 38412655 
313000004853 426146359728 51942395 38426808 
313100005642 426291789201 51960285 38440673 
313200004584 426446122086 51978670 38454766 
313300110533 426596112254 51997144 38468497 
313400003909 426748632406 52015581 38482595 
313500009814 426897112645 52034667 38496760 
313600005179 427050889224 52052804 38510440 
313700010662 427204855519 52071312 38524330 
313800014940 427359002843 52090314 38538666 
313900004216 427514856849 52109060 38552563 
314000003182 427666421386 52126968 38565874 
314100013410 427820817569 52145851 38580645 
314200021973 427972313322 52164280 38594204 
314300004825 428125435696 52182352 38607830 
314400011534 428275909365 52200265 38622120 
314500007078 428430978859 52218515 38635899 
314600018507 428584327987 52236609 38649452 
314700004997 428739932363 52255296 38663406 
314800005173 428887598569 52273622 38677014 
314900004909 429030460315 52290744 38689361 
315000016815 429172535965 52308089 38702345 
315100007590 429309793863 52325003 38714992 
315200005420 429444613855 52341371 38726803 
315300018555 429596991096 52359650 38740060 
315400003624 429753278683 52378633 38754139 
315500006223 429909015538 52396673 38767732 
315600004321 430063607058 52415173 38781113 
315700014863 430216816474 52434063 38795311 
315800004845 430373960621 52452723 38809102 
315900004073 430527954560 52471227 38822768 
316000004235 430682344907 52490098 38836720 
316100004143 430835142632 52508504 38849864 
316200004392 430988300802 52526290 38863415 
316300090986 431141485919 52545498 38877788 
316400003639 431296180408 52564045 38891544 
316500004804 431451837064 52582236 38905175 
316600005117 431602187081 52600311 38918402 
316700003951 431754076532 52619428 38932425 
316800010880 431908212767 52638102 38945958 
316900005590 432063893630 52656569 38959459 
317000004151 432218156803 52676059 38973886 
317100009736 432373682766 52694851 38987740 
317200004839 432528004329 52713268 39001286 
317300004801 432681977744 52732338 39015458 
317400017964 432836190497 52750859 39029411 
317500004344 432992833086 52769435 39043251 
317600004357 433149376322 52788403 39057482 
317700002267 433299383345 52806305 39070869 
317800004927 433455258124 52824652 39084788 
317900004548 433607293463 52843789 39099444 
318000004072 433760599259 52862138 39113254 
318100009281 433915432831 52880705 39127594 
318200004945 434070014340 52899502 39141898 
318300008178 434226317148 52918682 39156825 
318400019669 434380314708 52937304 39171011 
318500004935 434535164923 52955954 39185168 
318600014114 434686964352 52974776 39199668 
318700005027 434842089679 52993066 39213733 
318800017878 434997524032 53011983 39228314 
318900013074 435151604494 53031048 39242864 
319000005144 435308052657 53049466 39256792 
319100006159 435464060995 53067380 39270148 
319200007426 435620317937 53086120 39284465 
319300003466 435776093931 53104887 39298473 
319400008272 435931613407 53123454 39312393 
319500004221 436087934048 53142324 39326712 
319600003982 436241875776 53160637 39340530 
319700005150 436396592524 53179181 39354562 
319800004516 436551350271 53197629 39368699 
319900014569 436706453991 53216419 39382669 
320000005452 436862155707 53234776 39396356 
320100009618 437017745284 53252449 39409688 
320200004874 437173649662 53270578 39423178 
320300005842 437323501934 53287584 39435897 
320400004157 437474150263 53304479 39448787 
320500004083 437627641430 53323669 39463259 
320600004784 437781325204 53342101 39476961 
320700003128 437934573487 53360505 39490911 
320800005639 438090953842 53379322 39504618 
320900003719 438244853986 53398309 39518678 
321000006540 438397537228 53416794 39532277 
321100004251 438551107477 53435776 39545769 
321200002848 438705198840 53454607 39559886 
321300004219 438854550455 53473048 39573372 
321400017734 439006087550 53491445 39587049 
321500020110 439161834293 53511019 39601702 
321600003624 439312512524 53530381 39616275 
321700010433 439466380749 53550175 39630976 
321800006941 439622676160 53569549 39645236 
321900004953 439778738787 53588463 39659324 
322000003066 439935157684 53607108 39673527 
322100005121 440085381101 53625274 39687100 
322200003800 440241165223 53644358 39701720 
322300004960 440397372844 53662805 39715548 
322400006411 440554346950 53681476 39729409 
322500004688 440699270811 53700015 39743278 
322600003145 440847503764 53718350 39757131 
322700016721 441004066592 53736797 39771135 
322800004746 441160449138 53755919 39785549 
322900008195 441315507944 53774539 39799666 
323000022177 441459890199 53793076 39813546 
323100004596 441614238962 53811984 39827561 
323200023446 441770309814 53830449 39841276 
323300015373 441924002321 53848803 39855348 
323400014756 442078225665 53867426 39868949 
323500009725 442230641392 53886317 39883138 
323600018114 442385635519 53905119 39897026 
323700004787 442540850192 53923411 39910737 
323800005389 442695433947 53942497 39924870 
323900017488 442850317150 53961048 39938371 
324000004365 443006447052 53979653 39952053 
324100004409 443161453214 53998805 39966537 
324200004324 443318483482 54017194 39980420 
324300013890 443475495117 54035436 39993968 
324400007137 443630403907 54054807 40008296 
324500008944 443786772239 54072775 40021746 
324600006621 443943029268 54091542 40035540 
324700003914 444096140118 54109969 40049219 
324800026254 444250693770 54128587 40063477 
324900005440 444406208061 54147037 40077192 
325000003130 444559968688 54165764 40090636 
325100021465 444716363684 54185116 40104967 
325200004727 444871996182 54203752 40118250 
325300004018 445028978778 54222380 40131953 
325400009318 445184338605 54242393 40146925 
325500019834 445337344272 54262483 40161493 
325600004514 445488456325 54282169 40175911 
325700005396 445634012096 54301826 40190345 
325800017119 445790181075 54320325 40203735 
325900016640 445946932428 54338940 40217631 
326000004210 446102773531 54357715 40231696 
326100003897 446258851127 54377362 40246540 
326200020643 446416579741 54396148 40260755 
326300005017 446576179351 54414472 40274609 
326400011939 446733560702 54433666 40289020 
326500007220 446887644325 54452264 40302841 
326600004963 447046621292 54470794 40316802 
326700004342 447205894031 54490498 40331566 
326800004274 447363904472 54508952 40345452 
326900004880 447520907148 54527514 40359458 
327000003794 447675527605 54546094 40373671 
327100005500 447831090657 54564194 40387498 
327200007002 447987964660 54582472 40401541 
327300019332 448145266773 54601450 40416174 
327400006007 448300197199 54620662 40431068 
327500004062 448457063347 54639239 40445147 
327600004952 448612136840 54657711 40459464 
327700004398 448770135788 54677216 40474432 
327800003810 448924829023 54695627 40488498 
327900026647 449063955936 54713181 40501333 
328000004841 449209028765 54731493 40515227 
328100004118 449364847684 54750187 40529387 
328200004136 449516677597 54768336 40543126 
328300003889 449673962267 54787333 40557458 
328400004948 449829655737 54806434 40572102 
328500004906 449984984752 54825106 40586432 
328600004747 450138038053 54844067 40600582 
328700013053 450293606478 54863273 40615558 
328800012047 450451788815 54881703 40629712 
328900005980 450602655857 54899799 40643381 
329000005275 450759084088 54919140 40657965 
329100003220 450915396464 54936800 40671348 
329200004831 451072494045 54955512 40685657 
329300016182 451230174528 54974978 40700638 
329400010003 451385890441 54993448 40714439 
329500003352 451543172242 55012078 40728660 
329600003704 451697592658 55030723 40742639 
329700004710 451853809399 55049634 40756917 
329800003381 452009285327 55068073 40770706 
329900006552 452162033102 55086578 40784316 
330000014434 452318246767 55105447 40798465 
330100003991 452473455163 55123628 40811976 
330200005220 452631179432 55142494 40825978 
330300003015 452784550883 55161537 40840194 
330400010323 452942605909 55180258 40854105 
330500008786 453099761099 55198490 40867775 
330600006427 453252917096 55217280 40882173 
330700004244 453409335903 55236020 40895946 
330800004053 453563920787 55254387 40909496 
330900017120 453720754874 55273204 40923336 
331000007152 453874453000 55292274 40937518 
331100019425 454030905340 55311150 40951424 
331200002672 454185429085 55329624 40965239 
331300004863 454340291366 55348794 40980057 
331400005224 454496016173 55367063 40994224 
331500013641 454652550693 55385445 41008171 
331600005795 454809682173 55404857 41022738 
331700005386 454963524574 55423137 41036467 
331800004247 455119216121 55441503 41050326 
331900005030 455272779697 55460584 41064696 
332000005181 455428837522 55479303 41078650 
332100015904 455586344462 55497932 41092792 
332200005563 455742741485 55517016 41107182 
332300003136 455898270425 55535605 41120885 
332400005517 456052268716 55554168 41134639 
332500004060 456209589768 55572685 41148502 
332600004928 456364814173 55591876 41163066 
332700004802 456519018378 55610539 41176763 
332800005015 456674994552 55629385 41190877 
332900003966 456829114742 55648403 41205045 
333000004816 456983807137 55666785 41218906 
333100019765 457137110955 55685211 41232457 
333200004867 457292642177 55704282 41246648 
333300004928 457448954361 55723034 41260432 
333400020369 457603642831 55742070 41274438 
333500013472 457760107942 55760977 41288511 
333600016961 457913975292 55779534 41302059 
333700020735 458070792383 55798571 41315919 
333800004497 458227899447 55816733 41329800 
333900018529 458383328872 55835868 41344159 
334000004769 458540372264 55853964 41357540 
334100004825 458694146431 55872530 41371173 
334200004932 458849885053 55892069 41385385 
334300006431 459005199450 55910752 41399260 
334400004830 459161817754 55929322 41413135 
334500018813 459319290551 55948607 41427461 
334600005309 459474544404 55967246 41441357 
334700005912 459630779324 55985620 41455225 
334800005462 459786662965 56004457 41469633 
334900004939 459943708754 56023028 41483289 
335000015582 460095401421 56041336 41496517 
335100004225 460250682416 56059853 41510210 
335200004969 460406919368 56079383 41524843 
335300004196 460561420068 56097945 41538806 
335400043080 460716727507 56116475 41552412 
335500018114 460872181658 56136097 41566906 
335600004639 461029786757 56154545 41580761 
335700006069 461186683389 56173424 41594655 
335800005600 461343690358 56192977 41609246 
335900004013 461500770293 56211875 41623094 
336000018076 461661202563 56230324 41636539 
336100004568 461813567508 56249226 41650530 
336200006783 461972677644 56267943 41664444 
336300005038 462126076421 56286437 41678541 
336400004363 462280649655 56304645 41692468 
336500013638 462434485499 56323881 41707251 
336600005494 462588678752 56342675 41721593 
336700017820 462745433939 56360967 41735514 
336800018272 462903567752 56379983 41750368 
336900005315 463060647663 56399177 41764867 
337000004577 463218794548 56417631 41778726 
337100009910 463374726022 56436824 41793365 
337200005889 463530502771 56455305 41807285 
337300003989 463683886919 56473990 41821494 
337400003857 463841025723 56493240 41835941 
337500007149 463995925425 56511746 41849638 
337600003527 464151557421 56530723 41863746 
337700004424 464303601448 56549787 41878111 
337800019165 464459867929 56568528 41892265 
337900004191 464615441384 56586878 41906013 
338000004275 464769956558 56605426 41920094 
338100005251 464924916792 56624433 41934339 
338200004514 465082660467 56643163 41948292 
338300014957 465234545149 56660815 41961534 
338400003519 465391282656 56678983 41975380 
338500005281 465548112470 56696409 41988566 
338600008828 465699711720 56713321 42001243 
338700010021 465847772437 56731108 42014590 
338800004004 465999394519 56749647 42028431 
338900004137 466147697573 56767437 42041965 
339000012648 466298949554 56785738 42055443 
339100003130 466448855851 56804583 42069297 
339200017478 466598620676 56823091 42083042 
339300006957 466750072845 56841022 42096236 
339400016708 466901952519 56859664 42110455 
339500006291 467052231161 56877819 42123896 
339600003037 467203686931 56896238 42137554 
339700007618 467357402473 56914553 42151236 
339800003855 467512358292 56933530 42165670 
339900004491 467668690873 56952324 42179742 
340000005018 467821021510 56970861 42193359 
340100005730 467975303670 56989799 42207506 
340200015450 468133790655 57008784 42221277 
340300007949 468288497908 57027406 42234972 
340400003644 468438216451 57046132 42248929 
340500008680 468587212199 57064446 42262742 
340600004906 468735333620 57082717 42276382 
340700006876 468889464951 57101318 42290636 
340800005117 469044994916 57120639 42305541 
340900003887 469200698879 57138538 42319317 
341000021001 469357488914 57156648 42332855 
341100004476 469516431763 57176385 42347921 
341200005373 469673408842 57194666 42361631 
341300019035 469831728867 57213729 42376142 
341400004392 469987556024 57232628 42390378 
341500019970 470142877552 57251272 42404088 
341600004202 470300923778 57270335 42418109 
341700004955 470455785218 57289371 42432329 
341800004977 470611621645 57307882 42446252 
341900004248 470768727042 57326220 42459992 
342000004312 470925224544 57345247 42474460 
342100003840 471069693756 57363472 42487614 
342200017810 471222481371 57381916 42501468 
342300006265 471377641899 57400937 42515258 
342400018808 471526940312 57419359 42528995 
342500004651 471673028158 57436988 42541907 
342600005206 471820912826 57454602 42554997 
342700005769 471969736084 57473005 42568719 
342800004588 472118921030 57490930 42581824 
342900003906 472266689017 57508464 42594619 
343000018197 472416235243 57525991 42607741 
343100004210 472563479081 57543960 42620935 
343200003979 472714536632 57561509 42633902 
343300019295 472864621138 57579155 42646972 
343400004243 473015934915 57597702 42660784 
343500019933 473166426904 57615654 42674053 
343600004304 473315106297 57633670 42687101 
343700015776 473463811594 57651219 42699957 
343800017799 473612468499 57669803 42713501 
343900019183 473760170373 57688109 42726894 
344000008022 473909702192 57706181 42739919 
344100003459 474062807753 57724887 42753811 
344200008486 474213956223 57742734 42767320 
344300003311 474360919256 57760721 42780379 
344400004033 474512212027 57779560 42794188 
344500005512 474665123596 57797431 42807447 
344600005898 474816080708 57815900 42821189 
344700003802 474965570154 57834517 42834733 
344800004352 475117141900 57853161 42848835 
344900004881 475271399861 57871631 42862727 
345000006536 475424126465 57889700 42876444 
345100006452 475573752633 57908107 42890217 
345200005083 475726179696 57926378 42903681 
345300004766 475879961490 57944662 42917473 
345400005163 476034696117 57962666 42931015 
345500004700 476193220144 57981451 42945197 
345600001733 476351929439 57999754 42958888 
345700003827 476510209259 58018819 42973289 
345800003837 476667927740 58038237 42988169 
345900007871 476828861836 58057021 43002688 
346000005123 476987684202 58075774 43017147 
346100007305 477143784983 58094945 43031913 
346200004237 477291129561 58112519 43045362 
346300021063 477439233961 58130724 43059066 
346400004974 477588795813 58148674 43072517 
346500017628 477739102895 58167342 43086756 
346600006903 477889486479 58185206 43100353 
346700009606 478040016400 58203853 43114344 
346800004450 478193400019 58222523 43128879 
346900003949 478345893076 58241298 43143316 
347000004076 478498991500 58259711 43157057 
347100004008 478653640200 58278918 43171423 
347200014182 478808905697 58297493 43185245 
347300005101 478964833201 58315730 43199036 
347400014098 479123681718 58334862 43213498 
347500015033 479274747909 58353369 43227692 
347600018778 479432800839 58372073 43241868 
347700004350 479588618826 58390399 43255861 
347800017765 479747999119 58409643 43270732 
347900004676 479905905952 58428726 43284933 
348000004264 480062576408 58447550 43298884 
348100004904 480218830379 58466922 43313549 
348200022752 480372174884 58485655 43327241 
348300005014 480525289276 58504429 43341006 
348400017397 480681993062 58523745 43355791 
348500008066 480835660894 58542058 43369192 
348600018483 480990103782 58561077 43383349 
348700004007 481145546738 58580178 43397345 
348800006378 481302951689 58599537 43411904 
348900004825 481452220602 58617791 43425617 
349000014993 481600872754 58635996 43438926 
349100003628 481748727695 58654098 43452520 
349200004449 481895448530 58672093 43465833 
349300017971 482041503732 58690199 43479099 
349400018909 482192009979 58709153 43493244 
349500004531 482341333545 58727404 43506755 
349600018860 482484690550 58744671 43519669 
349700010845 482632831752 58762477 43533113 
349800004471 482779531487 58781209 43546958 
349900004929 482928084263 58799280 43560401 
350000021952 483078535026 58817090 43573625 
350100005719 483226981396 58835434 43587679 
350200019134 483376323763 58853049 43601018 
350300004078 483525830531 58871065 43614886 
350400004843 483675893207 58889010 43628437 
350500006825 483826942596 58907692 43642462 
350600018320 483981719920 58926008 43656340 
350700004179 484131441179 58943854 43669623 
350800005100 484281500630 58962154 43683565 
350900008171 484432693533 58980088 43697011 
351000007060 484583844762 58998544 43710883 
351100004978 484731118755 59016010 43723670 
351200004817 484882365588 59034968 43738004 
351300003955 485034127038 59052828 43751197 
351400004849 485185010703 59070806 43764743 
351500017994 485333993985 59089140 43778454 
351600004770 485483228276 59106849 43791470 
351700019344 485632974093 59124859 43804740 
351800004265 485782831313 59142595 43817848 
351900004077 485936476571 59161613 43832102 
352000018904 486090314905 59179871 43845646 
352100006252 486240614004 59197790 43858940 
352200018040 486392021907 59216351 43872677 
352300004607 486545912925 59234488 43886291 
352400004687 486701916152 59253154 43899953 
352500004082 486858571881 59271320 43913325 
352600020212 487017305310 59290394 43927596 
352700004834 487174543382 59308763 43941224 
352800014475 487330313952 59327628 43955100 
352900005862 487480971391 59347015 43969272 
353000006311 487632676028 59366313 43983059 
353100004568 487785403150 59385877 43997219 
353200004945 487945943318 59405610 44012171 
353300005614 488103466850 59424609 44026264 
353400004005 488261051869 59443136 44039804 
353500012177 488418595635 59462174 44053976 
353600003171 488578213230 59481860 44068706 
353700014454 488734386842 59500744 44082704 
353800005030 488894430285 59519786 44096908 
353900023933 489053045053 59539422 44111427 
354000007200 489213798963 59558469 44125548 
354100005022 489373617845 59577451 44139477 
354200003337 489529888701 59596459 44153630 
354300004156 489686783731 59615136 44167438 
354400003211 489844534242 59633907 44181305 
354500003887 490002400666 59652405 44195270 
354600004860 490161514848 59671623 44209441 
354700017927 490320267662 59690472 44223428 
354800004825 490480271653 59709034 44237421 
354900023881 490639535710 59727231 44251073 
355000005009 490796082773 59745559 44265218 
355100012381 490952788658 59764338 44279728 
355200008807 491110553611 59783184 44294386 
355300012223 491266049609 59801385 44308377 
355400021561 491424601389 59819526 44322221 
355500010869 491582824877 59838327 44336580 
355600004498 491739424635 59856929 44351348 
355700003626 491898314256 59875449 44365263 
355800005418 492055044991 59893664 44379491 
355900006380 492209195465 59912364 44393914 
356000018199 492360023524 59930606 44407776 
356100003978 492509424757 59949216 44421368 
356200006536 492665732217 59967729 44435680 
356300003176 492821555581 59985977 44449527 
356400003171 492979597959 60004472 44463631 
356500003853 493137851127 60022840 44477729 
356600005022 493294057004 60041503 44492015 
356700003417 493451000881 60059830 44505843 
356800005881 493606142541 60077938 44519674 
356900001144 493761024664 60096548 44533971 
357000004386 493917223236 60115464 44548421 
357100005302 494071766482 60133512 44561995 
357200004711 494228211769 60151566 44575406 
357300006455 494378808060 60170710 44589352 
357400004990 494532316315 60189362 44602870 
357500004862 494681147682 60207773 44616296 
357600004875 494827795960 60226588 44630485 
357700003396 494980700189 60245144 44644632 
357800003590 495135876613 60264033 44658639 
357900019216 495287284811 60282660 44672188 
358000006743 495440402262 60302147 44686834 
358100015189 495588837480 60320788 44700105 
358200017001 495738127519 60339551 44713783 
358300018258 495889112576 60358784 44728118 
358400010324 496039601264 60377763 44742147 
358500003957 496191335725 60396550 44755930 
358600012649 496341383789 60415482 44769892 
358700005272 496492899113 60434214 44783608 
358800020400 496642414743 60452810 44796974 
358900004191 496791846159 60471997 44811407 
359000004081 496945698299 60490980 44825119 
359100021468 497101335072 60509577 44838946 
359200004458 497253349145 60527885 44852382 
359300004504 497412339974 60547805 44867895 
359400004095 497567668676 60566490 44881909 
359500004851 497727401704 60585406 44896407 
359600004677 497881468812 60604882 44911279 
359700005243 498034073545 60623554 44925667 
359800016424 498189004266 60642304 44939897 
359900065028 498340065575 60661508 44954395 
360000004107 498487470296 60679420 44968136 
360100013104 498639966823 60697832 44981913 
360200003811 498788997517 60716390 44996055 
360300004032 498938784832 60734668 45009654 
360400005561 499084690387 60752330 45022449 
360500004104 499231561982 60770117 45035365 
360600004954 499380465495 60788492 45049339 
360700019160 499527330406 60806283 45062818 
360800015994 499676372667 60824357 45076238 
360900011065 499828032700 60842946 45090096 
361000003953 499979206479 60861217 45104082 
361100004186 500129128594 60879094 45117634 
361200018538 500279392941 60897194 45131098 
361300017404 500430904587 60915398 45144778 
361400004677 500580788312 60933325 45158079 
361500017537 500730088061 60951477 45171397 
361600005120 500883896654 60969938 45185717 
361700004030 501037438117 60988025 45199058 
361800004009 501190317400 61005935 45212139 
361900010815 501343642318 61024881 45226328 
362000019331 501492061230 61042523 45239595 
362100015497 501645912510 61060758 45253218 
362200004121 501798483490 61078865 45266635 
362300015207 501951039609 61097667 45280506 
362400004034 502105418220 61115624 45293762 
362500004861 502258461577 61133787 45306912 
362600005747 502411283078 61152794 45321000 
362700004215 502565884755 61170599 45334794 
362800004239 502718529621 61188907 45348432 
362900010927 502865924352 61206529 45361497 
363000017765 503011491042 61224905 45375080 
363100017113 503145333757 61241590 45386949 
363200006143 503296542545 61259550 45400071 
363300012636 503450425145 61278458 45414131 
363400004059 503602151993 61296721 45427627 
363500004077 503758176492 61315396 45441158 
363600026464 503908258548 61333920 45454677 
363700004128 504059672923 61352590 45468746 
363800005086 504216347312 61371011 45482411 
363900004333 504371246776 61389432 45495939 
