#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
218200013284 153905117334 284925297 278595770 
218300012848 153983583263 284925515 278595961 
218400012679 154059736315 284925654 278596076 
218500011487 154134459423 284925754 278596150 
218600010058 154213612338 284929229 278598717 
218700012889 154291148426 284932188 278600598 
218800025074 154373483938 285149604 278815444 
218900011431 154450918892 285150020 278815751 
219000013251 154528519709 285150167 278815877 
219100011757 154604696119 285150312 278815991 
219200013346 154678725891 285150400 278816068 
219300020509 154756116501 285152580 278817758 
219400010554 154834874363 285153814 278818452 
219500012917 154914151338 285369142 279030905 
219600010902 154986921601 285369551 279031188 
219700015008 155058564631 285369578 279031212 
219800010929 155129151422 285369600 279031234 
219900012687 155205595122 285372471 279033349 
220000009836 155288798081 285379568 279037382 
220100011418 155368783662 285386532 279040980 
220200009659 155447913660 285391940 279044461 
220300014833 155526074271 285399124 279047582 
220400010895 155604425414 285611066 279257010 
220500014140 155675984795 285611145 279257065 
220600029220 155747311099 285611173 279257092 
220700014865 155818263309 285611200 279257115 
220800011668 155893832563 285614277 279259272 
220900014061 155971553379 285616194 279260509 
221000034558 156054315825 285820449 279462120 
221100014984 156132959558 285821537 279462894 
221200013620 156204307728 285821605 279462936 
221300011877 156275663463 285821614 279462941 
221400013366 156347414105 285821691 279463002 
221500011968 156429053159 285826219 279465872 
221600013525 156511481782 285830899 279468563 
221700015392 156592293800 286046953 279681122 
221800013294 156665278767 286047371 279681407 
221900013918 156737167851 286047408 279681441 
222000010894 156807410892 286047422 279681455 
222100011772 156880526106 286048759 279682350 
222200004647 156958817272 286051132 279684056 
222300017975 157040806652 286265262 279895688 
222400011344 157120514631 286266512 279896608 
222500013829 157193368575 286266891 279896884 
222600011181 157266197076 286266928 279896913 
222700011839 157337395625 286266949 279896931 
222800011054 157414672755 286269326 279898537 
222900014456 157496452228 286275102 279903125 
223000022028 157577008176 286282301 279906531 
223100019183 157654770053 286499119 280119968 
223200014698 157726194413 286499190 280120011 
223300010782 157798059192 286499217 280120033 
223400014705 157869194542 286499235 280120049 
223500015161 157944257783 286501290 280121542 
223600040932 158023608491 286502282 280122104 
223700009705 158103592339 286713244 280330352 
223800010899 158177459407 286713616 280330583 
223900013612 158251175280 286713647 280330610 
224000013315 158323319753 286713708 280330659 
224100012329 158399786871 286714148 280331034 
224200012189 158478989352 286716911 280332934 
224300012050 158557338495 286718182 280333875 
224400014431 158636154228 286720732 280335965 
224500014008 158714860657 286924390 280536190 
224600015199 158786996208 286924516 280536262 
224700011902 158859847212 286924548 280536290 
224800016340 158931718810 286924571 280536310 
224900010252 159006463617 286926516 280537747 
225000012524 159086838449 286927446 280538211 
225100015457 159165050129 287134127 280742000 
225200013629 159239647367 287134615 280742321 
225300013213 159313734595 287134660 280742360 
225400013236 159385712377 287134693 280742380 
225500015701 159461175395 287135196 280742766 
225600011570 159536692835 287349599 280954170 
225700018554 159609711349 287349675 280954209 
225800013020 159682419580 287349719 280954231 
225900012095 159755051535 287349768 280954275 
226000019051 159829509394 287351679 280955597 
226100010953 159908235247 287558016 281158958 
226200010146 159984288798 287559037 281159579 
226300011661 160056258664 287559106 281159628 
226400010109 160128731305 287559167 281159679 
226500019378 160200430125 287559183 281159694 
226600016820 160275263177 287560333 281160543 
226700014437 160357861105 287563633 281162522 
226800012023 160436210048 287769497 281364315 
226900014259 160507122547 287769661 281364398 
227000017146 160579131428 287769714 281364437 
227100011639 160650590958 287769766 281364469 
227200011756 160722660116 287769826 281364525 
227300011728 160797274573 287771546 281365759 
227400015812 160875727736 287773239 281366789 
227500012597 160960604400 287988964 281579769 
227600010182 161040857103 287989957 281580515 
227700014799 161114860742 287990544 281580967 
227800009950 161187127784 287990622 281581031 
227900011987 161259671779 287990668 281581060 
228000014540 161332085876 287990701 281581089 
228100017203 161409173197 287992496 281582559 
228200010584 161493865718 287995286 281584298 
228300011963 161573758938 288003230 281590294 
228400011951 161656017026 288009855 281593587 
228500012537 161735298080 288015647 281596745 
228600013561 161813831500 288028963 281605588 
228700012760 161896178913 288033303 281608196 
228800014325 161978796160 288039827 281612915 
228900009875 162058913893 288048894 281617646 
229000012498 162134475520 288058420 281621374 
229100014126 162214097037 288065108 281624294 
229200009552 162293034525 288278205 281830927 
229300016069 162368047628 288279064 281831593 
229400015528 162440064340 288279130 281831657 
229500013317 162511920374 288279195 281831711 
229600017437 162584086235 288279211 281831726 
229700017225 162657208027 288279738 281832124 
229800012416 162734423399 288281662 281833593 
229900012845 162812010677 288284005 281835405 
230000011454 162893208293 288494748 282043608 
230100012689 162966725108 288495539 282044208 
230200014605 163038904052 288495601 282044259 
230300008247 163111134083 288495656 282044295 
230400010547 163183804104 288495678 282044317 
230500011250 163258638607 288497424 282045822 
230600011840 163340833066 288500004 282047336 
230700015623 163421822777 288505416 282050988 
230800013583 163498757574 288509173 282053416 
230900014323 163578899227 288515803 282057636 
231000009049 163653637323 288730672 282270123 
231100013432 163725489621 288730734 282270170 
231200018216 163797602020 288730797 282270216 
231300012697 163869878919 288730817 282270236 
231400017913 163942699599 288731229 282270530 
231500010199 164019796059 288733207 282271942 
231600027478 164096680932 288734062 282272322 
231700017143 164176793030 288945592 282481252 
231800011686 164248387762 288945656 282481303 
231900025332 164321001500 288945705 282481348 
232000034726 164393370095 288945737 282481371 
232100017608 164466485556 288945797 282481418 
232200018158 164542990830 289153816 282686318 
232300012082 164614849731 289154453 282686714 
232400012530 164686782107 289154515 282686754 
232500015619 164758826312 289154570 282686784 
232600010706 164831914786 289154605 282686812 
232700026963 164904947933 289156239 282687948 
232800013672 164982900438 289156941 282688226 
232900014204 165059658594 289370735 282899350 
233000014040 165130645740 289370839 282899422 
233100011308 165202517142 289370896 282899463 
233200015457 165274010772 289370941 282899493 
233300011677 165347245214 289371005 282899545 
233400008260 165422304239 289590925 283116123 
233500016047 165493710975 289591432 283116426 
233600012036 165565724517 289591493 283116468 
233700011297 165637703630 289591558 283116501 
233800011155 165710232712 289591600 283116529 
233900016217 165783545319 289593289 283117711 
234000013678 165861884408 289593928 283117987 
234100012231 165937372716 289810028 283331395 
234200023601 166009085921 289810097 283331449 
234300010617 166080035611 289810176 283331508 
234400011939 166150290291 289810230 283331546 
234500015709 166223369798 289810299 283331612 
234600017407 166298654952 290023955 283542030 
234700012238 166369139869 290024073 283542110 
234800013844 166439298305 290024123 283542150 
234900012226 166508830749 290024171 283542184 
235000014077 166581205165 290024219 283542224 
235100008416 166655424805 290025968 283543419 
235200010756 166733823459 290026605 283543745 
235300014173 166807309765 290235517 283749893 
235400032382 166878838775 290235602 283749949 
235500012943 166950601375 290235650 283749982 
235600010862 167022799216 290235672 283749998 
235700013504 167095399926 290441851 283953248 
235800012434 167166488890 290442405 283953561 
235900010699 167238316773 290442456 283953599 
236000011875 167309889864 290442487 283953615 
236100012061 167382211386 290442531 283953649 
236200011961 167455702205 290444209 283954705 
236300005645 167532902629 290647884 284155567 
236400017300 167604514302 290648462 284155892 
236500013549 167676087276 290648519 284155926 
236600011941 167747475004 290648559 284155945 
236700011876 167819798093 290648600 284155978 
236800012500 167891906490 290849730 284353825 
236900014729 167962330955 290849823 284353861 
237000013803 168033961103 290849875 284353888 
237100013752 168104695609 290849892 284353895 
237200016790 168176442643 290850145 284354047 
237300010559 168252364949 290851710 284355104 
237400013455 168329736622 291066943 284567049 
237500208344 168400661211 291067070 284567118 
237600014733 168471965713 291067115 284567148 
237700012700 168542528856 291067128 284567157 
237800012133 168615543223 291275249 284772102 
237900015443 168685494664 291275394 284772172 
238000018855 168756563443 291275442 284772203 
238100014387 168827214126 291275461 284772211 
238200010505 168900182457 291276936 284773191 
238300009886 168977105831 291478501 284972061 
238400010733 169051172800 291479565 284972671 
238500010108 169124636449 291479635 284972722 
238600016413 169197108967 291479675 284972745 
238700016512 169270600366 291689625 285179152 
238800015031 169342517735 291690078 285179404 
238900012338 169415070483 291690118 285179428 
239000011503 169486989918 291690147 285179446 
239100009405 169561610172 291692099 285180656 
239200030535 169638646324 291909711 285395213 
239300012950 169712540210 291909861 285395292 
239400011633 169786497833 291909867 285395295 
239500022254 169860202942 291909868 285395296 
239600012940 169932264192 291909873 285395298 
239700011485 170000695305 291909874 285395299 
239800014684 170072707734 291909916 285395322 
239900011927 170144230008 291909967 285395347 
240000010447 170217037370 291909980 285395351 
240100012837 170289755538 291909981 285395352 
240200013756 170362666741 291909988 285395357 
240300013896 170436339472 291909998 285395365 
240400014944 170510630211 291910009 285395375 
240500012700 170583532011 291910017 285395379 
240600013517 170657575788 291910208 285395461 
240700013286 170731420412 291910209 285395461 
240800011611 170805472089 291910210 285395461 
240900012135 170879301297 291910210 285395461 
241000009083 170953106285 291910211 285395462 
241100014160 171026582820 291910211 285395462 
241200011099 171100741887 291910212 285395462 
241300018862 171175094811 291910213 285395463 
241400004111 171248290213 291910213 285395463 
241500018033 171321273423 291910214 285395463 
241600017138 171394407181 291910217 285395463 
241700014742 171466389109 291910218 285395463 
241800011585 171540491561 291911813 285396709 
241900012572 171614737923 292128872 285610940 
242000014995 171688145621 292128873 285610941 
242100011955 171761908977 292128875 285610941 
242200017890 171835366421 292128877 285610942 
242300013327 171905171907 292128878 285610943 
242400010775 171975656355 292128898 285610952 
242500010263 172047641509 292128983 285611005 
242600011049 172118868722 292128990 285611011 
242700012332 172191972609 292129000 285611021 
242800012948 172264206386 292129002 285611023 
242900010836 172336922053 292129010 285611027 
243000015816 172410638323 292129025 285611040 
243100014248 172484085006 292129032 285611045 
243200010619 172556747849 292129121 285611064 
243300022233 172629667164 292129160 285611088 
243400005623 172703098311 292129162 285611090 
243500011831 172776677763 292129163 285611091 
243600012103 172850131827 292129163 285611091 
243700014672 172923737350 292129164 285611091 
243800017373 172996936277 292129164 285611091 
243900013678 173070246901 292129165 285611092 
244000029384 173142953488 292129166 285611093 
244100012855 173215943842 292129166 285611093 
244200014247 173288912651 292129166 285611093 
244300013644 173361633349 292129166 285611093 
244400014272 173433679220 292129166 285611093 
244500021634 173507442256 292130752 285612202 
244600028378 173584759405 292343911 285822472 
244700011685 173661553897 292346746 285824338 
244800008638 173734881958 292564518 286038334 
244900011431 173810963986 292566238 286039282 
245000009651 173886665556 292781589 286251895 
245100014433 173960792179 292994784 286461777 
245200012956 174035416812 292996323 286462735 
245300010333 174110849517 293200743 286664206 
245400014448 174182349862 293201011 286664393 
245500013258 174257787843 293205058 286667201 
245600011108 174336358233 293209822 286670458 
245700011919 174407149877 293417658 286875888 
245800011534 174481110014 293419239 286877049 
245900012734 174558858306 293637540 287092404 
246000009263 174631660440 293859511 287311161 
246100011335 174704362122 293861310 287312235 
246200012634 174778349578 294078525 287526725 
246300013246 174851984213 294291989 287736321 
246400023724 174924889733 294293408 287737136 
246500005464 174999198058 294500630 287941518 
246600008321 175070703949 294717187 288154256 
246700010525 175144750355 294718690 288155081 
246800010744 175218110050 294940912 288374138 
246900013380 175289791393 295163421 288593203 
247000014640 175363687000 295383320 288810359 
247100012919 175435495947 295602648 289026109 
247200014650 175507935917 295604074 289026937 
247300009981 175578177501 295874190 289292232 
247400011750 175651541717 296020255 289436726 
247500014268 175723799649 296224920 289638388 
247600009641 175794239654 296433280 289843292 
247700010270 175867770263 296653258 290060642 
247800008262 175939772392 296655161 290061990 
247900014401 176010975764 296866826 290270387 
248000008252 176082575518 296868374 290271279 
248100014787 176157155930 297076748 290476751 
248200009363 176233492489 297082805 290480477 
248300005373 176307606852 297287337 290681628 
248400015566 176379229846 297288933 290682611 
248500005112 176454031613 297492592 290883505 
248600006415 176528567568 297712236 291099674 
248700005721 176599998227 297714440 291101007 
248800027546 176674326956 297929157 291312928 
248900014875 176745477826 298145247 291525599 
249000024213 176816423775 298146580 291526388 
249100012063 176890718307 298359057 291735981 
249200021619 176964410139 298361410 291737462 
249300020364 177035401861 298573681 291946568 
249400013056 177108222605 298575186 291947500 
249500017416 177177472152 298780972 292150216 
249600011248 177246423355 298991015 292356873 
249700010551 177319431208 299203414 292566541 
249800012838 177386660015 299409603 292769259 
249900021828 177456284109 299410880 292770019 
250000015147 177525531626 299619765 292975995 
250100010048 177591872598 299834189 293187117 
250200019979 177662874167 299835465 293187855 
250300004978 177729239981 300041667 293390532 
250400015671 177797552048 300245568 293591151 
250500013538 177870060464 300462407 293805013 
250600016917 177940660865 300672818 294011880 
250700016391 178006938949 300674581 294012855 
250800017061 178078072005 300883692 294218824 
250900013145 178149922987 301096864 294427955 
251000017221 178217985566 301098404 294428825 
251100011095 178288781201 301312804 294640273 
251200024422 178354921480 301529693 294853732 
251300017534 178424461171 301530542 294854286 
251400011795 178493372196 301739827 295060412 
251500011807 178559589389 301953830 295270958 
251600009544 178629856209 302169836 295484164 
251700029629 178700068879 302381834 295692643 
251800006023 178766429342 302383167 295693439 
251900032421 178835585521 302595669 295903194 
252000016982 178902614539 302802586 296106381 
252100009808 178969978714 302803913 296107151 
252200014528 179036926111 303008795 296309083 
252300014498 179100828486 303229798 296527029 
252400024200 179166013314 303230942 296527666 
252500009526 179231430522 303450934 296744922 
252600015912 179294323219 303672539 296963250 
252700017196 179363191078 303889027 297177004 
252800009666 179425978338 304100451 297385131 
252900019004 179491845889 304101565 297385760 
253000007546 179559540171 304519085 297797625 
253100019334 179623277179 304520756 297798518 
253200011292 179690092862 304785217 298058507 
253300018942 179758326324 304938688 298210412 
253400009853 179825269015 305181047 298447886 
253500016441 179893040789 305351432 298616648 
253600025662 179962504142 305567302 298829394 
253700024488 180030027631 305783850 299041971 
253800003611 180096950885 305914359 299170991 
253900015527 180165644483 306205452 299457721 
254000016373 180233283421 306206677 299458476 
254100022367 180302966747 306644778 299891038 
254200023365 180368991171 306646105 299891833 
254300010787 180437686558 307071470 300311686 
254400008266 180503451027 307072830 300312482 
254500018026 180572663572 307486218 300720348 
254600028636 180638312872 307487634 300721145 
254700011400 180706495696 307922842 301150810 
254800002358 180772054049 307924233 301151653 
254900025101 180839592435 308353936 301575849 
255000026771 180905701548 308365711 301586433 
255100027345 180973827948 308769377 301985192 
255200021958 181041339104 308973469 302186281 
255300017201 181107535012 309192030 302401729 
255400009616 181173766669 309628168 302832089 
255500023449 181240037700 309842801 303043152 
255600009705 181306742221 310120665 303317172 
255700008516 181373371484 310466692 303658665 
255800028259 181439696574 310679803 303868561 
255900027327 181506069495 310887979 304073641 
256000010407 181573010458 311302744 304482413 
256100012880 181639471314 311522902 304699377 
256200010044 181705587868 311742435 304915662 
256300010677 181781356386 312171812 305340712 
256400014733 181855681692 312172247 305341093 
256500011260 181931737497 312172727 305341513 
256600012066 182009725393 312173328 305342036 
256700009699 182087771297 312174137 305342715 
256800014757 182164202063 312174594 305343074 
256900011167 182242617126 312175141 305343509 
257000007258 182325019596 312175632 305343918 
257100010797 182404093890 312176147 305344357 
257200011848 182481582303 312176750 305344868 
257300016950 182556631242 312177278 305345333 
257400016326 182632915884 312177829 305345821 
257500010553 182710908992 312178462 305346386 
257600009915 182787103235 312179099 305346930 
257700010358 182863535236 312179713 305347472 
257800012403 182938970786 312180285 305347989 
257900014387 183017096363 312180912 305348535 
258000015221 183097569464 312181828 305349355 
258100012912 183179887490 312182938 305350364 
258200005876 183262054128 312184253 305351490 
258300014038 183342819574 312185082 305352148 
258400009155 183426536749 312192329 305358483 
258500013190 183512809233 312200192 305363212 
258600014633 183593318521 312208674 305366307 
258700016525 183673262270 312217250 305369018 
258800010910 183755874616 312223459 305371343 
258900010515 183835963631 312231606 305374573 
259000012038 183919974590 312239816 305378402 
259100012114 184002860016 312247631 305380962 
259200006335 184122777261 312253286 305383508 
259300007185 184215893680 312259256 305388269 
259400010312 184298498486 312270023 305394640 
259500015235 184379518547 312278756 305397428 
259600011631 184461594568 312286012 305399438 
259700008469 184544187290 312293293 305401907 
259800013654 184628875819 312299034 305403955 
259900010529 184712208910 312307660 305409067 
260000011282 184787316101 312311368 305411579 
260100015884 184865399259 312315404 305413572 
260200016017 184943649474 312316790 305414447 
260300008159 185023961101 312321711 305417309 
260400004279 185105938207 312323537 305418569 
260500012924 185188713852 312327629 305421357 
260600021723 185264052179 312329364 305422534 
260700011568 185337489940 312329968 305423009 
260800012637 185414361025 312331035 305423802 
260900015011 185495423089 312331640 305424346 
261000009919 185575545645 312332219 305424827 
261100014368 185651697952 312332916 305425445 
261200010919 185731425209 312335229 305427367 
261300011863 185815416283 312337368 305428899 
261400015072 185892907509 312338393 305429665 
261500013025 185970744921 312339748 305430665 
261600013597 186052056596 312341328 305431794 
261700018980 186138223965 312343559 305433357 
261800014696 186219104464 312546656 305633456 
261900017595 186292884108 312547057 305633814 
262000107586 186369756180 312547533 305634232 
262100010874 186447607804 312548205 305634809 
262200011828 186523220293 312548849 305635362 
262300010914 186597119053 312549309 305635777 
262400007674 186674184550 312549825 305636221 
262500010727 186753300169 312550423 305636714 
262600012499 186831071484 312550907 305637095 
262700014673 186910165158 312551443 305637514 
262800013406 186992092313 312551907 305637894 
262900012858 187075569437 312552397 305638269 
263000011020 187151996952 312552960 305638767 
263100011723 187227149424 312553539 305639280 
263200007980 187305553548 312554151 305639815 
263300013991 187383239143 312554833 305640417 
263400014508 187458223427 312555346 305640878 
263500010205 187535298770 312555957 305641415 
263600012164 187613821404 312556615 305641980 
263700013690 187697103242 312557685 305642965 
263800013848 187781123504 312558960 305644063 
263900011257 187856826794 312560362 305645269 
264000014213 187943259791 312567245 305649945 
264100013464 188026659915 312576012 305655261 
264200014955 188108749605 312584331 305658668 
264300013171 188190791659 312592337 305661179 
264400012979 188272153843 312598546 305663048 
264500012666 188354965247 312606454 305665833 
264600014402 188435280496 312614293 305668150 
264700013666 188558904681 312617897 305671014 
264800011828 188632531730 312619640 305672577 
264900013666 188709040014 312620347 305673197 
265000014374 188787019399 312624731 305676582 
265100010027 188869311116 312634088 305682295 
265200011557 188951506430 312642864 305686446 
265300005134 189034923277 312648872 305689458 
265400015927 189116712288 312653405 305690850 
265500013056 189199507508 312659470 305693234 
265600239655 189284218434 312664029 305695092 
265700012658 189366320335 312673828 305699876 
265800015999 189448237118 312680302 305702495 
265900012582 189531164865 312686288 305705098 
266000012883 189611147848 312694717 305709287 
266100008440 189689210599 312698713 305710890 
266200012058 189766704910 312700656 305712388 
266300009697 189842564641 312701840 305713279 
266400016526 189923517532 312704053 305714774 
266500013864 190006009747 312708252 305717483 
266600008647 190084033833 312711986 305719491 
266700009070 190166651054 312715968 305721587 
266800009088 190249250316 312721711 305725652 
266900018910 190327326760 312932093 305933463 
267000011135 190403779701 312932592 305933855 
267100012974 190479300354 312933265 305934400 
267200010905 190556320881 312933741 305934775 
267300018050 190633893356 312934405 305935351 
267400013086 190712349320 312935163 305936017 
267500010474 190795088482 312936180 305936889 
267600004800 190871512601 312937543 305938004 
267700008850 190956735985 312944497 305943209 
267800012002 191041245643 312951120 305947057 
267900010407 191122268896 312958194 305951173 
268000012039 191196896988 312958948 305951699 
268100009331 191268108200 312959724 305952297 
268200012855 191343608736 312960297 305952805 
268300015169 191420043711 312960873 305953304 
268400011175 191498386744 312961554 305953916 
268500009908 191580599923 312962235 305954504 
268600012344 191661979108 312962960 305955137 
268700011847 191742604487 312964729 305956708 
268800009187 191826612273 312966719 305958144 
268900008798 191910867149 312968816 305959362 
269000010831 191994569526 312970836 305960559 
269100010746 192078934056 313171606 306157742 
269200015098 192155333529 313172174 306158205 
269300010400 192232432183 313172917 306158783 
269400012757 192311274208 313173686 306159403 
269500011971 192393195853 313174602 306160190 
269600012227 192470516875 313175450 306160897 
269700014124 192542716778 313176635 306161686 
269800026417 192625040164 313183415 306167301 
269900015450 192705628222 313189255 306169091 
270000014640 192785532678 313194513 306170697 
270100015362 192866654055 313200913 306173262 
270200009850 192947849833 313207447 306176079 
270300012631 193027825221 313214876 306179206 
270400011462 193110487587 313219400 306181444 
270500011749 193191042300 313227671 306185417 
270600013492 193272860983 313234340 306187841 
270700013929 193354531048 313243644 306192231 
270800012381 193435275213 313250884 306195093 
270900014232 193518039499 313258779 306200361 
271000010491 193602829367 313263566 306202560 
271100009780 193683112871 313268945 306205442 
271200009198 193762544767 313275104 306208607 
271300009942 193844543669 313493746 306424584 
271400014178 193918185258 313494250 306425009 
271500010733 193993783090 313494727 306425419 
271600016400 194071149032 313495439 306426023 
271700012726 194147611035 313495837 306426344 
271800012693 194224278970 313496406 306426810 
271900015070 194303674650 313496840 306427145 
272000014165 194385016809 313497339 306427571 
272100011316 194461851825 313497943 306428091 
272200014414 194540269748 313498682 306428761 
272300012432 194623818357 313499970 306429885 
272400010247 194699472687 313501652 306431327 
272500011679 194785668841 313507253 306436300 
272600010172 194872515254 313511562 306439288 
272700012266 194947621768 313513189 306440318 
272800024510 195020625051 313513826 306440845 
272900012897 195099029719 313514748 306441531 
273000012423 195180047162 313516638 306443171 
273100012814 195262707288 313518602 306444408 
273200010536 195345043780 313520372 306445420 
273300009798 195419389029 313522709 306446825 
273400009866 195504210685 313524479 306448097 
273500014962 195589524423 313526928 306449693 
273600017734 195668811780 313528173 306450631 
273700011140 195751475101 313732405 306651862 
273800009267 195825905478 313733098 306652395 
273900013887 195901667312 313733575 306652823 
274000014406 195978150979 313734203 306653344 
274100012288 196057935124 313735173 306654160 
274200025122 196135599919 313736023 306654875 
274300014499 196217649844 313742846 306660131 
274400009212 196300386969 313748743 306662797 
274500011272 196383864733 313755321 306665624 
274600012207 196467688323 313761110 306668755 
274700011850 196549027165 313768205 306671440 
274800010397 196630783494 313773141 306672937 
274900009375 196713042990 313779654 306675567 
275000009491 196796789012 313785482 306678229 
275100013442 196879596458 313790565 306679969 
275200010821 196965019676 313794977 306682176 
275300010514 197044518036 313801574 306685135 
275400011610 197126307901 313808440 306687971 
275500008778 197203673723 313813209 306689822 
275600012533 197283070830 313816319 306691288 
275700010624 197359221267 313817338 306692120 
275800008757 197443727724 313825740 306697863 
275900027647 197527070163 313831119 306699995 
276000009178 197609699242 313835502 306702767 
276100011925 197692423469 314041392 306904322 
276200013658 197767588615 314042045 306904859 
276300011997 197846366837 314042863 306905582 
276400010835 197924015783 314043872 306906388 
276500012329 197997232288 314044825 306907048 
276600025346 198069857657 314045366 306907476 
276700019695 198146392362 314046181 306908092 
276800013946 198225225651 314048164 306909672 
276900014487 198303986301 314049675 306910497 
277000020353 198384415597 314253126 307110481 
277100012337 198459615287 314253750 307110944 
277200024107 198538211908 314254854 307111782 
277300013584 198612170991 314255881 307112466 
277400008802 198688283320 314459643 307313564 
277500009273 198763192777 314460289 307314057 
277600015211 198841852078 314461265 307314765 
277700012409 198917457717 314462508 307315550 
277800010888 198993699538 314463985 307316880 
277900015017 199073140964 314465248 307317590 
278000011871 199151152769 314466568 307318312 
278100010192 199229182718 314669254 307517846 
278200016096 199303227901 314669830 307518284 
278300013110 199381460849 314671051 307519246 
278400013360 199461935343 314673669 307521237 
278500017813 199542621528 314677895 307524649 
278600015867 199617493515 314678602 307525244 
278700011058 199694650079 314679187 307525756 
278800012656 199772455825 314679824 307526321 
278900010715 199851867866 314681131 307527370 
279000009794 199933765604 314684691 307530264 
279100012680 200008512779 314896012 307738387 
279200021415 200080141910 314898031 307739826 
279300010143 200157654225 314899138 307740326 
279400013591 200230489118 315111537 307949995 
279500010327 200306480474 315112670 307950843 
279600016528 200381112301 315114600 307952154 
279700012101 200454145217 315319002 308153598 
279800012085 200526497239 315321127 308155143 
279900037459 200602578508 315322156 308155670 
280000023412 200680781843 315526934 308357627 
280100011303 200757867386 315533087 308362907 
280200011425 200840818954 315535702 308364106 
280300011771 200920479424 315541762 308367153 
280400016307 200999157412 315548754 308370362 
280500012185 201080854325 315553421 308372145 
280600016288 201159797480 315557181 308373564 
280700011400 201237673433 315766524 308579550 
280800010367 201309209148 315768137 308580531 
280900010247 201385922315 315769771 308581667 
281000017734 201463967793 315972394 308781696 
281100011748 201535228050 315973005 308782059 
281200011126 201608580636 315973576 308782478 
281300011565 201683441938 315974625 308783254 
281400014489 201764233084 315979456 308787328 
281500012208 201842014696 316189024 308993327 
281600025357 201914009356 316189939 308993881 
281700011744 201984299046 316190975 308994475 
281800012418 202058654977 316192665 308995715 
281900016123 202132342774 316407172 309207234 
282000013556 202206992810 316409301 309208623 
282100022336 202276813437 316621858 309417834 
282200009251 202350567917 316623118 309418581 
282300019690 202424722550 316835009 309627484 
282400013186 202502666389 316841463 309631998 
282500014638 202582519486 316845205 309633510 
282600010795 202654571464 317049419 309834304 
282700009132 202728551536 317051432 309835491 
282800012141 202800944492 317263385 310044624 
282900014116 202878964988 317269422 310048698 
283000028772 202946936128 317488096 310264308 
283100023747 203018702589 317501861 310276835 
283200006516 203091158917 317691937 310464605 
283300028076 203160241524 317898344 310667336 
283400011403 203230688047 317898906 310667505 
283500018859 203299365441 318120068 310885189 
283600025597 203365197393 318340428 311102575 
283700020318 203436547447 318554920 311314372 
283800011759 203508529416 318557375 311315740 
283900024778 203579558474 318765121 311520436 
284000009625 203650525931 318766768 311521311 
284100020743 203721275815 318968444 311719958 
284200016443 203788654540 319185523 311933559 
284300019329 203855743065 319187098 311934383 
284400014180 203922908177 319396890 312140891 
284500013301 203987069982 319607594 312348172 
284600020115 204052767031 319819843 312557643 
284700014293 204116645660 320026699 312761010 
284800023037 204181699249 320028028 312761750 
284900009100 204248350486 320450007 313177907 
285000009792 204309932246 320451511 313178721 
285100006729 204375894209 320864045 313586279 
285200008942 204436664226 320867900 313588724 
285300037522 204500253023 321072339 313789703 
285400028899 204562515571 321283503 313997701 
285500011910 204626481192 321494772 314205710 
285600009030 204688822502 321704536 314412144 
285700020415 204751238016 321913859 314618624 
285800009693 204812817164 322121214 314822498 
285900008423 204873168047 322342444 315040694 
286000027357 204934578968 322556161 315251359 
286100019732 204998842876 322982394 315671956 
286200011277 205056853837 322984261 315672956 
286300030522 205119882696 323405610 316088658 
286400015196 205180686615 323609778 316289906 
286500029470 205240578147 323830417 316507041 
286600022714 205300838919 324050087 316724019 
286700024902 205362304468 324271347 316941985 
286800026725 205421693204 324509334 317176030 
286900022152 205481008648 324698256 317362443 
287000014454 205542917901 325112318 317771615 
287100024880 205601293266 325339168 317994777 
287200009984 205660893672 325636846 318289093 
287300026868 205722351746 325940166 318587523 
287400027622 205783950304 326354122 318996339 
287500011147 205843168376 326567172 319206316 
287600021565 205902666143 326785571 319421291 
287700030011 205964759554 327207551 319837702 
287800013855 206023283769 327427574 320054728 
287900031282 206084376670 327860065 320482091 
288000020452 206143095730 328072340 320690920 
288100024684 206204697292 328483308 321096333 
288200029810 206265807953 328903142 321510796 
288300007399 206324533243 329261929 321865135 
288400039382 206383386466 329542847 322141736 
288500019260 206443481927 329955277 322548749 
288600007598 206503862582 330386710 322974439 
288700029269 206564448345 330814414 323396169 
288800018654 206626017800 331235807 323811905 
288900025922 206687510626 331654956 324225124 
289000028724 206749506853 332070101 324634414 
289100023533 206809818145 332516283 325074756 
289200012702 206889396808 332694525 325251139 
289300009561 206968808635 332701617 325256079 
289400026724 207037216370 332919656 325471701 
289500013787 207105190341 332920572 325472272 
289600013329 207175264767 332926376 325476690 
289700011358 207247260576 333145602 325693378 
289800012194 207321021308 333363077 325907678 
289900004876 207396274973 333580678 326122299 
290000015880 207463961252 333788695 326327024 
290100026524 207531465443 333997673 326532690 
290200014130 207600059016 334421463 326951114 
290300022851 207663593007 334669590 327195020 
290400027320 207728801313 335058362 327579580 
290500011987 207793453992 335471740 327987374 
290600013709 207857742705 335906761 328417074 
290700013579 207923274264 336325316 328830083 
290800027810 207988249920 336552395 329053374 
290900011568 208054408845 336961553 329457692 
291000014896 208119809816 337388647 329879721 
291100023561 208180386032 337599331 330087363 
291200016118 208244613935 338011078 330494139 
