#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
99000037080 3211274 3053524 
99100033115 3211292 3053538 
99200036219 3211305 3053547 
99300045273 3211328 3053561 
99400036797 3211351 3053572 
99500034593 3211374 3053588 
99600046068 3211391 3053596 
99700040652 3211414 3053614 
99800044627 3211434 3053623 
99900040429 3211453 3053637 
100000044412 3211574 3053679 
100100038175 3211590 3053692 
100200045811 3211634 3053704 
100300043396 3211655 3053714 
100400044691 3211740 3053724 
100500037769 3211758 3053733 
100600037149 3211818 3053750 
100700038734 3211837 3053756 
100800045393 3211853 3053769 
100900029101 3211867 3053776 
101000039141 3211954 3053791 
101100041878 3211970 3053799 
101200033096 3212075 3053814 
101300036758 3212090 3053824 
101400032081 3212168 3053831 
101500025265 3212175 3053835 
101600038868 3212185 3053842 
101700036831 3212216 3053855 
101800039991 3212298 3053864 
101900040963 3212399 3053887 
102000032839 3212471 3053905 
102100039064 3212540 3053924 
102200037741 3212625 3053936 
102300031316 3212642 3053947 
102400037464 3212733 3053961 
102500037157 3212808 3053981 
102600036295 3212834 3053995 
102700035194 3212903 3054009 
102800046382 3212943 3054020 
102900036455 3212995 3054043 
103000046752 3213077 3054056 
103100039504 3213106 3054072 
103200039840 3213194 3054085 
103300036728 3213302 3054102 
103400034917 3213333 3054118 
103500045728 3213394 3054132 
103600027454 3213468 3054147 
103700038061 3213508 3054161 
103800038099 3213599 3054182 
103900029093 3213620 3054196 
104000033712 3213746 3054222 
104100037594 3213841 3054240 
104200038021 3213878 3054258 
104300043169 3213970 3054271 
104400036721 3213996 3054287 
104500030143 3214081 3054301 
104600038371 3214094 3054310 
104700039087 3214130 3054322 
104800037714 3214229 3054328 
104900037789 3214254 3054346 
105000037711 3214346 3054356 
105100037607 3214356 3054362 
105200038234 3214373 3054371 
105300037132 3214448 3054382 
105400037920 3214463 3054388 
105500040773 3214490 3054403 
105600037869 3214565 3054417 
105700038644 3214581 3054429 
105800009779 3214650 3054449 
105900038180 3214672 3054464 
106000038398 3214706 3054482 
106100038992 3214726 3054494 
106200038264 3214745 3054504 
106300038809 3214763 3054516 
106400037296 3214774 3054524 
106500045272 3214796 3054538 
106600044850 3214804 3054545 
106700034083 3214840 3054572 
106800040350 3214873 3054594 
106900010003 3214882 3054599 
107000045759 3214887 3054604 
107100035307 3214915 3054620 
107200039804 3214925 3054629 
107300032942 3214951 3054646 
107400037552 3214960 3054652 
107500041500 3214965 3054656 
107600035538 3214994 3054673 
107700044942 3215002 3054678 
107800037339 3215010 3054681 
107900036649 3215014 3054685 
108000123568 3215040 3054701 
108100036701 3215049 3054708 
108200037562 3215081 3054724 
108300034251 3215093 3054734 
108400035054 3215133 3054755 
108500038080 3215149 3054760 
108600012018 3215151 3054762 
108700038935 3215153 3054764 
108800036199 3215181 3054782 
108900041677 3215186 3054784 
109000039391 3215193 3054790 
109100037510 3215241 3054810 
109200037692 3215252 3054815 
109300045704 3215256 3054817 
109400046521 3215260 3054820 
109500014649 3215797 3055181 
109600038671 3216084 3055350 
109700042049 3216095 3055355 
109800037797 3216141 3055372 
109900039835 3216147 3055374 
110000040137 3216152 3055378 
110100040868 3216201 3055393 
110200037158 3216215 3055400 
110300037515 3216221 3055404 
110400040705 3216257 3055417 
110500044208 3216268 3055422 
110600037875 3216283 3055425 
110700036493 3216322 3055443 
110800034926 3216341 3055451 
110900041894 3216350 3055459 
111000037568 3216373 3055467 
111100034347 3216397 3055486 
111200041610 3216428 3055499 
111300044072 3216434 3055503 
111400038729 3216441 3055509 
111500043465 3216469 3055524 
111600037014 3216482 3055528 
111700037668 3216496 3055538 
111800041467 3216527 3055555 
111900044026 3216542 3055562 
112000038893 3216550 3055567 
112100043872 3216572 3055576 
112200032767 3216586 3055583 
112300022638 3216624 3055598 
112400039601 3216637 3055611 
112500044104 3216658 3055626 
112600037082 3216680 3055637 
112700046145 3216708 3055655 
112800045592 3216737 3055669 
112900044715 3216756 3055682 
113000039614 3216797 3055710 
113100036069 3216818 3055722 
113200036195 3216890 3055764 
113300038355 3216960 3055786 
113400045104 3217027 3055813 
113500037508 3217051 3055822 
113600035564 3217158 3055841 
113700036856 3217176 3055849 
113800029146 3217185 3055855 
113900040075 3217284 3055883 
114000037009 3217292 3055890 
114100029753 3217326 3055900 
114200031295 3217450 3055930 
114300028852 3217467 3055941 
114400045592 3217607 3055963 
114500034318 3217642 3055973 
114600018737 3217662 3055982 
114700035784 3217796 3055997 
114800012797 3217821 3056013 
114900045768 3217913 3056027 
115000038304 3217944 3056045 
115100041322 3218060 3056066 
115200033995 3218175 3056080 
115300042014 3218190 3056087 
115400037756 3218291 3056102 
115500034741 3218397 3056118 
115600036100 3218435 3056131 
115700040669 3218563 3056145 
115800036588 3218623 3056161 
115900036833 3218688 3056182 
116000034215 3218778 3056205 
116100037090 3218801 3056215 
116200034409 3218907 3056231 
116300033294 3219024 3056248 
116400036508 3219044 3056263 
116500044032 3219126 3056281 
116600034912 3219203 3056290 
116700037692 3219239 3056306 
116800037559 3219339 3056326 
116900045988 3219394 3056347 
117000036604 3219522 3056370 
117100045148 3219618 3056385 
117200037265 3219705 3056401 
117300038160 3219799 3056425 
117400038263 3219864 3056430 
117500036270 3219989 3056447 
117600038171 3220000 3056453 
117700029902 3220117 3056472 
117800034845 3220148 3056481 
117900038309 3220163 3056493 
118000026898 3220303 3056509 
118100043291 3220330 3056523 
118200020912 3220420 3056537 
118300045142 3220448 3056549 
118400044035 3220466 3056563 
118500038098 3220561 3056573 
118600037159 3220584 3056583 
118700037962 3220615 3056594 
118800031820 3220703 3056607 
118900264465 3220723 3056616 
119000037756 3220873 3056670 
119100038281 3220885 3056679 
119200037614 3220943 3056701 
119300036261 3220960 3056712 
119400039592 3220981 3056725 
119500036376 3221006 3056739 
119600037641 3221025 3056747 
119700045427 3221048 3056757 
119800037537 3221080 3056768 
119900038847 3221094 3056780 
120000030596 3221128 3056791 
120100044258 3221144 3056798 
120200047233 3221157 3056805 
120300036095 3221186 3056819 
120400037070 3221202 3056825 
120500038016 3221233 3056840 
120600039497 3221242 3056846 
120700037859 3221252 3056852 
120800037608 3221262 3056856 
120900042023 3221282 3056867 
121000038325 3221298 3056879 
121100043922 3221307 3056885 
121200034189 3221351 3056901 
121300045218 3221362 3056912 
121400037407 3221409 3056926 
121500038908 3221416 3056932 
121600038485 3221422 3056934 
121700036612 3221460 3056951 
121800040683 3221476 3056958 
121900039754 3221481 3056960 
122000037916 3221519 3056974 
122100038247 3221529 3056977 
122200036575 3221540 3056984 
122300039311 3221543 3056986 
122400037771 3221582 3056998 
122500316664 3221592 3057006 
122600008629 3228174 3063185 
122700002929 3249618 3083768 
122800006296 3268629 3101723 
122900013761 3286827 3119032 
123000014342 3304932 3135985 
123100013496 3315490 3145634 
123200014198 3318685 3147638 
123300020929 3333721 3159631 
123400010284 3361658 3185309 
123500010768 3409833 3232362 
123600009530 3460768 3282199 
123700009818 3515457 3335718 
123800021025 3565427 3384382 
123900010220 3618718 3436851 
124000011011 3672679 3489513 
124100010917 3724783 3540275 
124200009142 3776865 3591557 
124300017133 3826077 3639463 
124400010939 3883005 3695147 
124500011440 3941049 3752483 
124600037801 3942081 3753290 
124700038957 3942099 3753302 
124800037754 3942131 3753323 
124900036828 3942177 3753347 
125000043736 3942195 3753356 
125100046542 3942223 3753373 
125200037488 3942264 3753394 
125300037634 3942296 3753412 
125400038121 3942319 3753422 
125500045230 3942341 3753438 
125600038943 3942370 3753452 
125700036856 3942398 3753469 
125800044571 3942439 3753485 
125900037980 3942456 3753494 
126000040754 3942474 3753503 
126100037718 3942487 3753507 
126200016449 3942494 3753514 
126300046468 3942521 3753531 
126400041817 3942539 3753542 
126500035973 3942570 3753560 
126600038079 3942590 3753566 
126700046948 3942617 3753583 
126800038070 3942642 3753596 
126900037894 3942670 3753608 
127000033728 3942699 3753619 
127100038113 3942737 3753631 
127200037851 3942752 3753638 
127300038876 3942815 3753649 
127400039377 3942827 3753656 
127500036727 3942841 3753667 
127600031641 3942883 3753673 
127700031238 3942928 3753679 
127800036332 3942955 3753685 
127900045056 3943021 3753701 
128000042339 3943062 3753712 
128100031524 3943076 3753717 
128200039453 3943172 3753743 
128300036092 3943194 3753749 
128400043717 3943208 3753760 
128500042440 3943297 3753775 
128600038888 3943330 3753782 
128700037716 3943348 3753789 
128800042257 3943429 3753794 
128900032014 3943460 3753805 
129000040601 3943482 3753811 
129100036522 3943491 3753817 
129200029375 3943515 3753822 
129300037853 3943594 3753831 
129400041494 3943619 3753837 
129500036544 3943629 3753846 
129600038623 3943685 3753851 
129700037426 3943730 3753855 
129800037145 3943740 3753858 
129900042139 3943751 3753863 
130000032684 3943759 3753866 
130100037921 3943835 3753875 
130200034118 3943847 3753880 
130300035191 3943864 3753883 
130400037711 3943870 3753888 
130500036772 3943875 3753891 
130600038620 3943959 3753898 
130700031043 3943963 3753898 
130800037678 3943978 3753901 
130900043675 3943986 3753905 
131000042197 3943998 3753913 
131100037441 3944058 3753924 
131200039801 3944086 3753932 
131300338908 3944099 3753936 
131400037870 3944108 3753944 
131500039662 3944120 3753950 
131600041315 3944161 3753957 
131700038520 3944192 3753959 
131800032296 3944196 3753962 
131900038098 3944216 3753970 
132000036892 3944221 3753974 
132100037872 3944255 3753978 
132200037784 3944290 3753981 
132300037045 3944294 3753984 
132400044604 3944306 3753986 
132500043329 3944317 3753992 
132600038674 3944329 3753998 
132700037112 3944379 3754001 
132800037494 3944387 3754006 
132900035067 3944404 3754008 
133000037249 3944410 3754013 
133100033933 3944415 3754017 
133200033860 3944475 3754022 
133300045810 3944486 3754023 
133400035017 3944504 3754028 
133500046682 3944515 3754036 
133600037339 3944521 3754041 
133700043192 3944582 3754053 
133800033157 3944594 3754056 
133900046421 3944610 3754062 
134000042861 3944615 3754064 
134100031637 3944625 3754071 
134200045723 3944687 3754076 
134300038665 3944716 3754081 
134400031884 3944726 3754084 
134500043515 3944738 3754090 
134600040800 3944743 3754094 
134700040059 3944785 3754099 
134800036743 3944814 3754101 
134900041699 3944821 3754104 
135000036952 3944841 3754113 
135100042002 3944859 3754122 
135200040640 3944919 3754129 
135300036713 3944950 3754131 
135400037553 3944956 3754136 
135500044507 3944972 3754142 
135600044727 3944982 3754148 
135700044644 3945034 3754155 
135800039033 3945066 3754160 
135900038076 3945068 3754162 
136000046326 3945082 3754166 
136100038350 3945094 3754172 
136200035084 3945109 3754175 
136300028259 3945194 3754178 
136400037322 3945203 3754182 
136500041008 3945216 3754188 
136600045768 3945224 3754193 
136700040623 3945316 3754201 
136800037603 3945327 3754204 
136900148721 3945346 3754210 
137000044325 3945357 3754217 
137100037221 3945365 3754223 
137200036550 3945466 3754233 
137300039053 3945468 3754235 
137400037828 3945494 3754241 
137500036193 3945501 3754247 
137600043631 3945604 3754256 
137700036624 3945629 3754261 
137800037973 3945643 3754269 
137900038861 3945744 3754277 
138000033182 3945764 3754285 
138100039113 3945776 3754291 
138200037016 3945822 3754296 
138300046233 3945909 3754311 
138400039994 3945914 3754314 
138500040342 3945931 3754322 
138600033584 3946021 3754338 
138700044413 3946074 3754348 
138800039591 3946155 3754357 
138900045384 3946172 3754362 
139000036479 3946183 3754369 
139100044624 3946243 3754374 
139200033343 3946260 3754383 
139300044074 3946271 3754391 
139400037154 3946345 3754399 
139500036313 3946354 3754404 
139600032946 3946368 3754412 
139700042064 3946406 3754420 
139800037083 3946421 3754428 
139900046765 3946438 3754437 
140000042498 3946458 3754449 
140100037851 3946473 3754455 
140200036988 3946493 3754468 
140300038811 3946507 3754475 
140400029787 3946524 3754488 
140500045860 3946535 3754495 
140600035827 3946553 3754510 
140700036962 3946563 3754515 
140800036240 3946588 3754531 
140900037903 3946607 3754540 
141000044637 3946633 3754558 
141100037959 3946659 3754574 
141200038732 3946675 3754579 
141300036552 3946682 3754584 
141400043639 3946719 3754599 
141500036748 3946794 3754635 
141600217152 3946815 3754644 
141700037523 3946851 3754657 
141800044373 3946862 3754663 
141900045906 3946906 3754685 
142000015581 3947387 3755063 
142100038847 3947639 3755237 
142200040467 3947702 3755265 
142300038447 3947712 3755270 
142400037276 3947745 3755287 
142500036526 3947777 3755304 
142600040917 3947794 3755311 
142700036824 3947853 3755339 
142800036794 3947864 3755343 
142900037174 3947900 3755360 
143000040977 3947919 3755374 
143100037743 3947951 3755396 
143200035250 3947982 3755416 
143300038313 3947999 3755424 
143400036905 3948007 3755428 
143500041792 3948028 3755443 
143600037762 3948042 3755450 
143700037377 3948071 3755470 
143800034639 3948103 3755487 
143900040577 3948139 3755510 
144000038141 3948156 3755518 
144100034703 3948167 3755526 
144200043489 3948202 3755549 
144300046865 3948217 3755560 
144400038898 3948234 3755571 
144500036120 3948301 3755586 
144600047033 3948314 3755594 
144700046232 3948385 3755607 
144800037461 3948411 3755615 
144900038732 3948418 3755621 
145000038196 3948433 3755631 
145100037236 3948505 3755636 
145200045923 3948522 3755644 
145300037576 3948567 3755659 
145400037691 3948625 3755670 
145500044783 3948640 3755681 
145600015089 3948763 3755696 
145700037245 3948778 3755700 
145800039718 3948796 3755711 
145900031131 3948850 3755722 
146000036380 3948906 3755736 
146100044633 3948933 3755756 
146200043226 3949120 3755804 
146300038894 3949160 3755816 
146400040251 3949176 3755823 
146500043386 3949199 3755844 
146600037601 3949213 3755856 
146700038772 3949304 3755869 
146800037878 3949324 3755881 
146900038140 3949346 3755899 
147000036790 3949362 3755910 
147100033528 3949462 3755920 
147200040520 3949472 3755926 
147300040619 3949490 3755938 
147400038193 3949505 3755950 
147500038270 3949571 3755965 
147600046544 3949594 3755973 
147700043198 3949610 3755980 
147800036722 3949627 3755991 
147900038799 3949646 3756008 
148000037126 3949720 3756022 
148100045679 3949733 3756026 
148200032604 3949744 3756031 
148300045124 3949755 3756040 
148400038403 3949772 3756055 
148500037386 3949836 3756065 
148600038650 3949867 3756070 
148700032238 3949882 3756078 
148800041153 3949901 3756088 
148900038119 3949919 3756103 
149000037011 3949964 3756114 
149100039972 3949993 3756119 
149200037333 3950001 3756125 
149300037482 3950020 3756135 
149400039587 3950042 3756152 
149500040092 3950062 3756161 
149600036811 3950125 3756168 
149700037440 3950131 3756174 
149800038853 3950144 3756181 
149900038632 3950167 3756199 
150000015386 3950174 3756206 
150100036936 3950237 3756216 
150200310358 3950243 3756222 
150300042110 3950258 3756229 
150400038294 3950279 3756247 
150500037706 3950287 3756254 
150600041430 3950369 3756266 
150700041177 3950382 3756274 
150800038625 3950394 3756279 
150900037005 3950412 3756294 
151000045489 3950433 3756311 
151100036294 3950502 3756327 
151200037810 3950516 3756331 
151300038093 3950526 3756338 
151400025390 3950541 3756348 
151500040372 3950559 3756363 
151600044584 3950629 3756379 
151700037585 3950655 3756388 
151800041067 3950662 3756393 
151900039878 3950680 3756406 
152000040813 3950703 3756424 
152100044297 3950753 3756437 
152200038319 3950785 3756444 
152300036469 3950792 3756450 
152400039086 3950814 3756462 
152500039900 3950832 3756478 
152600037457 3950860 3756489 
152700043640 3950918 3756493 
152800040823 3950930 3756500 
152900037181 3950948 3756511 
153000039810 3950971 3756528 
153100037725 3951009 3756538 
153200043247 3951054 3756542 
153300043900 3951059 3756546 
153400031891 3951076 3756553 
153500036886 3951101 3756574 
153600033253 3951109 3756581 
153700041917 3951181 3756591 
153800044733 3951197 3756600 
153900025776 3951216 3756610 
154000037232 3951232 3756624 
154100036061 3951311 3756635 
