#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
299300032671 26251254 11992945 
299400035116 26260577 11997940 
299500035963 26271883 11998459 
299600025085 26278737 12000744 
299700038531 26280746 12002366 
299800021291 26283112 12004325 
299900034354 26285619 12006241 
300000027887 26292320 12008203 
300100022015 26304903 12014926 
300200045731 26313467 12021567 
300300029673 26324586 12027056 
300400020031 26345044 12039321 
300500022717 26363709 12047492 
300600030761 26379247 12056156 
300700031616 26389707 12060633 
300800033328 26394246 12063014 
300900035846 26399249 12066004 
301000035411 26404746 12068904 
301100034104 26411656 12070760 
301200034288 26419439 12073980 
301300037752 26424994 12074633 
301400031489 26436234 12076537 
301500017589 26445523 12080420 
301600012769 26447556 12081966 
301700037056 26450020 12083780 
301800013450 26452718 12085744 
301900025071 26455146 12087622 
302000035969 26469763 12090539 
302100037324 26477791 12091733 
302200032175 26489150 12094924 
302300047157 26497645 12099031 
302400034543 26503366 12103545 
302500037699 26518478 12108002 
302600035779 26524371 12108710 
302700036772 26531410 12109730 
302800036767 26541345 12114232 
302900035832 26547514 12119638 
303000016872 26549535 12121444 
303100020157 26551604 12123214 
303200046948 26553837 12125061 
303300018278 26556393 12127074 
303400018793 26570782 12132050 
303500034772 26577394 12137430 
303600046192 26585471 12143974 
303700029369 26600523 12149994 
303800019473 26611266 12157230 
303900032486 26625511 12164738 
304000034524 26635641 12169567 
304100036412 26645298 12174845 
304200032493 26654025 12177882 
304300033748 26659118 12178971 
304400033264 26663113 12179571 
304500036657 26672456 12186414 
304600032328 26683783 12188751 
304700022751 26692750 12191062 
304800015462 26694988 12192886 
304900038009 26697470 12194969 
305000037717 26699794 12196996 
305100035299 26702081 12198957 
305200017153 26716237 12204163 
305300030096 26722558 12209183 
305400019323 26730458 12215725 
305500017087 26747856 12222754 
305600018966 26763653 12234943 
305700033812 26779920 12240852 
305800030727 26785804 12243886 
305900035441 26792605 12246640 
306000034165 26800859 12248940 
306100033592 26805454 12249733 
306200036754 26810289 12251800 
306300036242 26821124 12257784 
306400035401 26832632 12260449 
306500035045 26841167 12265371 
306600015676 26843086 12266969 
306700035763 26845016 12268577 
306800038679 26847151 12270366 
306900018090 26849356 12272249 
307000041315 26856664 12274292 
307100030397 26867289 12279436 
307200027413 26874060 12284754 
307300023645 26881374 12290708 
307400015789 26895785 12295850 
307500019403 26903754 12301046 
307600033292 26914491 12308919 
307700033757 26930048 12313666 
307800033592 26936061 12316763 
307900035589 26942663 12319479 
308000033874 26951094 12323065 
308100035302 26955552 12323975 
308200036250 26959891 12324617 
308300035886 26970685 12327478 
308400021170 26981033 12330301 
308500015153 26987790 12335836 
308600024611 26997941 12340947 
308700034870 27008388 12342867 
308800035373 27014353 12343664 
308900036691 27022958 12345735 
309000019930 27031258 12352489 
309100028038 27038073 12357528 
309200033869 27040516 12359291 
309300017520 27042902 12361288 
309400024906 27045404 12363293 
309500028286 27047388 12364945 
309600024851 27062720 12369852 
309700034279 27068354 12373717 
309800038036 27075627 12379181 
309900029361 27089039 12384478 
310000021479 27098413 12389925 
310100020366 27108829 12397660 
310200034436 27124331 12403779 
310300034760 27130963 12408275 
310400032167 27141859 12412425 
310500034119 27147791 12414208 
310600036114 27151609 12415303 
310700036091 27158381 12418504 
310800033037 27168784 12423608 
310900034382 27180182 12425662 
311000042851 27184942 12428353 
311100022327 27187273 12430003 
311200027219 27189258 12431623 
311300014803 27191602 12433422 
311400014069 27193563 12434975 
311500047204 27208608 12440339 
311600025401 27214745 12444870 
311700041552 27222194 12450725 
311800019313 27238411 12456882 
311900034954 27252857 12467617 
312000030348 27270380 12474483 
312100036460 27276001 12477575 
312200030566 27282384 12480165 
312300032747 27290170 12482971 
312400034155 27296059 12483737 
312500036765 27301047 12484424 
312600031730 27310135 12490849 
312700035796 27321760 12493889 
312800029650 27330847 12497349 
312900046362 27333166 12499153 
313000032821 27335774 12501240 
313100021848 27337890 12502987 
313200037252 27339882 12504668 
313300034932 27347344 12506664 
313400034294 27357357 12511709 
313500037153 27364291 12516744 
313600031581 27371366 12522222 
313700018805 27386627 12527576 
313800020437 27393707 12532114 
313900018858 27404125 12539264 
314000034631 27418836 12544215 
314100032488 27424359 12547477 
314200036054 27430588 12550217 
314300033146 27439088 12553481 
314400034970 27443777 12554472 
314500036830 27448322 12554998 
314600035414 27458216 12557558 
314700020364 27468867 12560587 
314800046608 27475650 12566055 
314900016124 27480185 12569912 
315000035156 27495706 12573000 
315100036912 27501610 12573734 
315200036941 27509728 12575587 
315300033572 27518643 12582373 
315400030293 27523414 12586170 
315500028706 27525993 12588204 
315600034764 27528745 12590570 
315700011328 27531319 12592687 
315800021456 27533303 12594411 
315900034371 27548558 12599774 
316000019967 27555902 12605124 
316100041183 27563594 12610941 
316200020603 27579650 12616968 
316300019343 27587962 12623013 
316400020263 27599021 12631581 
316500036515 27613396 12636292 
316600032821 27621491 12640413 
316700035679 27629993 12643813 
316800036875 27634936 12645925 
316900035106 27640443 12646622 
317000034874 27646070 12648048 
317100036194 27652494 12648925 
317200029016 27661494 12652869 
317300021992 27668715 12659189 
317400018558 27671103 12660799 
317500014354 27673387 12662573 
317600035477 27675710 12664376 
317700048307 27678142 12666211 
317800033800 27692366 12670861 
317900021784 27697863 12674689 
318000039466 27705388 12680333 
318100027519 27716680 12685203 
318200019597 27738658 12698528 
318300034080 27758017 12707097 
318400034477 27762865 12709992 
318500032493 27767573 12711568 
318600035806 27771721 12713301 
318700034345 27778027 12716321 
318800036296 27784568 12717654 
318900036744 27794972 12720162 
319000035039 27806319 12722802 
319100014274 27813107 12726638 
319200029610 27815524 12728547 
319300047818 27817750 12730394 
319400032222 27820139 12732402 
319500020302 27822117 12734040 
319600039553 27836627 12739094 
319700031757 27845196 12745740 
319800031306 27858528 12752714 
319900034400 27867538 12755856 
320000036618 27872248 12756747 
320100029395 27878734 12757394 
320200034733 27889461 12760232 
320300037632 27898780 12763856 
320400016056 27901021 12765540 
320500016458 27903266 12767294 
320600015190 27905567 12769084 
320700015208 27907806 12770774 
320800035187 27920831 12774082 
320900033624 27926196 12774837 
321000036550 27933011 12775516 
321100016723 27941103 12777549 
321200018764 27947395 12782408 
321300029054 27957513 12787130 
321400034721 27966894 12790236 
321500035729 27976363 12791934 
321600036461 27985535 12795029 
321700023850 27992453 12800942 
321800031576 27994607 12802708 
321900022023 27996753 12804478 
322000019680 27998848 12806238 
322100037175 28000732 12807858 
322200037118 28013959 12812272 
322300027301 28019490 12816311 
322400024196 28026924 12821985 
322500040026 28034168 12827992 
322600031928 28050009 12833595 
322700018529 28061689 12842057 
322800034722 28079540 12849998 
322900032922 28085794 12853116 
323000034508 28097153 12857255 
323100032045 28103119 12860321 
323200033897 28109195 12860976 
323300035624 28113504 12861632 
323400030670 28122544 12868236 
323500031420 28133191 12870720 
323600018000 28143514 12872980 
323700038220 28146138 12874934 
323800033579 28148562 12876971 
323900017083 28150891 12878874 
324000026606 28153126 12880757 
324100039374 28167219 12885679 
324200015242 28172716 12889875 
324300022576 28182215 12897624 
324400018286 28199814 12904855 
324500012007 28216235 12917443 
324600030706 28232278 12922628 
324700030126 28238245 12925874 
324800030182 28245952 12928629 
324900031758 28251927 12930698 
325000035352 28256309 12931512 
325100037656 28262164 12934659 
325200037033 28272483 12939873 
325300033588 28283719 12942414 
325400023371 28290815 12947199 
325500034024 28292819 12948832 
325600018348 28294737 12950512 
325700034260 28296585 12952083 
325800036620 28298452 12953680 
325900005492 28306175 12955685 
326000037982 28316482 12960745 
326100048733 28323279 12966222 
326200022370 28330770 12972213 
326300033232 28346437 12977508 
326400034323 28354236 12983293 
326500030996 28371211 12991187 
326600034311 28377953 12994043 
326700035248 28384026 12996867 
326800030543 28391867 12999693 
326900034905 28398051 13002822 
327000035163 28403203 13003425 
327100032151 28408685 13004072 
327200036765 28418612 13006374 
327300019687 28428607 13008914 
327400046415 28435392 13014500 
327500046543 28439751 13018333 
327600035299 28454663 13022190 
327700036098 28460558 13022846 
327800035754 28468862 13024161 
327900035922 28477869 13030260 
328000039078 28483111 13034543 
328100045864 28485356 13036419 
328200036164 28487880 13038582 
328300034406 28490056 13040460 
328400041371 28492087 13042176 
328500041533 28507808 13047965 
328600018353 28514209 13052843 
328700018087 28521646 13058720 
328800034304 28537567 13064461 
328900018259 28546535 13070992 
329000031563 28565499 13079321 
329100034960 28570039 13082970 
329200037142 28580403 13088631 
329300034452 28587746 13091528 
329400033721 28592389 13092675 
329500034395 28596906 13093509 
329600035679 28606291 13100205 
329700034825 28616559 13102663 
329800033162 28625969 13105225 
329900035130 28628444 13107054 
330000027522 28630847 13108985 
330100016439 28633168 13110848 
330200035009 28635373 13112604 
330300024458 28649689 13117706 
330400029700 28655542 13121960 
330500028043 28664594 13128960 
330600017954 28682405 13136125 
330700021099 28697690 13147480 
330800034739 28713338 13152467 
330900033672 28719074 13155563 
331000035501 28725754 13158251 
331100035307 28732831 13160902 
331200035613 28739421 13163017 
331300035482 28749677 13165056 
331400034312 28754998 13165972 
331500036003 28763482 13167310 
331600035925 28773481 13168954 
331700020017 28781154 13175796 
331800020360 28783978 13178033 
331900018854 28786189 13179833 
332000032968 28788471 13181769 
332100034684 28790576 13183580 
332200028264 28801717 13186745 
332300031800 28809124 13191289 
332400046562 28816838 13197320 
332500036121 28824092 13203206 
332600020580 28839659 13208548 
332700032653 28849349 13215609 
332800034402 28867471 13222764 
332900031834 28872449 13225296 
333000037241 28877364 13227839 
333100037511 28883629 13230569 
333200034721 28890194 13232248 
333300034162 28898383 13235533 
333400022067 28904312 13236129 
333500016098 28910314 13240938 
333600016729 28914662 13244637 
333700036336 28929640 13248735 
333800031163 28936881 13251560 
333900036672 28946797 13256233 
334000017585 28958516 13259678 
334100014008 28962063 13262402 
334200034652 28964656 13264396 
334300015105 28967117 13266465 
334400033192 28969389 13268391 
334500024037 28983135 13272886 
334600029778 28989056 13277002 
334700027051 28997352 13283080 
334800041668 29009237 13288962 
334900035194 29021136 13295459 
335000021098 29033087 13304488 
335100036425 29047733 13309343 
335200036103 29053339 13312263 
335300035986 29059788 13314873 
335400033396 29068320 13318791 
335500036437 29072311 13319817 
335600034248 29077335 13320550 
335700035541 29082784 13321677 
335800036336 29090621 13322771 
335900034969 29099468 13328800 
336000034607 29107371 13334914 
336100036105 29109940 13336736 
336200020524 29112614 13338751 
336300017447 29115295 13340872 
336400033237 29117379 13342491 
336500018500 29132345 13347581 
336600020694 29139038 13352364 
336700021252 29146653 13358195 
336800036629 29167993 13367521 
336900044443 29187089 13377364 
337000035885 29195880 13381030 
337100034975 29200074 13382722 
337200034823 29204516 13384747 
337300036053 29209679 13386839 
337400036269 29216447 13387812 
337500036567 29226149 13391981 
337600034418 29235907 13396746 
337700034177 29247791 13400561 
337800038223 29252516 13403637 
337900025686 29254882 13405419 
338000039324 29256966 13407118 
338100019483 29259083 13408920 
338200033506 29260875 13410328 
338300047398 29275730 13415248 
338400043172 29280986 13418870 
338500021663 29288291 13424616 
338600035430 29294445 13429496 
338700036587 29310164 13435044 
338800019482 29320787 13442177 
338900033947 29336795 13447952 
339000033235 29342302 13450398 
339100033743 29346690 13451415 
339200031071 29351546 13453786 
339300034302 29357383 13456018 
339400030737 29365801 13457129 
339500034674 29374815 13458725 
339600036349 29385803 13462275 
339700015703 29393325 13467321 
339800019012 29398480 13471750 
339900036218 29413117 13476333 
340000035603 29419918 13478307 
340100034274 29430180 13479837 
340200034561 29438281 13484807 
340300033388 29440989 13487029 
340400028971 29443915 13489538 
340500023908 29447476 13492431 
340600029707 29457263 13495814 
340700020803 29467904 13502119 
340800024285 29478195 13509602 
340900035414 29492596 13514050 
341000030753 29497771 13515608 
341100035265 29506965 13517844 
341200033446 29511253 13519362 
341300035095 29514782 13519856 
341400019597 29521144 13524244 
341500039444 29524714 13526475 
341600015547 29526832 13527783 
341700035010 29529186 13529398 
341800028828 29532012 13530962 
341900042259 29539476 13532987 
342000017877 29552137 13539517 
342100030216 29569016 13545725 
342200031876 29572531 13548158 
342300033846 29575713 13550502 
342400033833 29579354 13553304 
342500040325 29582753 13555643 
342600037702 29586283 13558168 
342700032980 29598830 13561561 
342800037816 29602815 13563479 
342900034736 29607533 13565270 
343000036928 29612071 13567737 
343100033267 29616493 13568999 
343200033611 29620964 13569814 
343300036415 29624752 13571251 
343400037139 29633041 13577832 
343500037602 29637433 13580064 
343600027367 29641101 13581300 
343700046801 29647241 13586312 
343800035487 29649501 13588048 
343900033438 29651765 13589889 
344000018922 29654294 13591867 
344100033885 29656334 13593518 
344200041526 29671235 13598539 
344300019629 29677345 13602926 
344400034680 29684913 13608947 
344500020138 29690657 13613656 
344600182502 29706347 13619031 
344700022474 29716202 13626032 
344800033121 29732698 13632534 
344900036476 29736589 13635285 
345000036020 29744099 13638466 
345100038572 29750914 13641140 
345200035701 29754846 13643168 
345300037828 29760543 13644238 
345400034992 29767842 13645479 
345500033281 29772815 13646493 
345600036375 29777693 13646888 
345700034350 29781338 13649318 
345800027958 29783575 13651185 
345900014991 29785878 13653182 
346000030588 29788304 13655242 
346100029855 29798404 13658495 
346200035894 29804414 13659936 
346300036476 29811311 13661213 
346400036645 29819523 13662523 
346500045459 29827034 13666992 
346600033536 29832666 13671599 
346700034364 29847133 13676064 
346800030942 29851900 13678004 
346900032128 29861729 13679243 
347000036438 29867173 13681053 
347100035189 29875420 13688588 
347200038444 29879729 13690922 
347300018656 29881840 13692340 
347400037250 29884558 13694264 
347500019046 29886866 13695907 
347600019047 29901180 13699999 
347700047969 29907625 13704128 
347800021521 29915854 13709949 
347900033717 29921820 13714565 
348000038870 29938688 13720411 
348100036083 29950037 13727762 
348200034372 29964929 13732883 
348300034607 29971238 13736062 
348400037399 29980279 13738829 
348500032672 29985575 13741573 
348600039822 29990580 13742307 
348700036989 29994357 13743117 
348800032041 30001898 13748352 
348900036702 30011655 13751287 
349000037315 30022337 13753198 
349100027641 30026883 13756033 
349200019752 30029080 13757832 
349300015626 30031552 13759913 
349400037089 30034069 13762016 
349500036857 30042128 13764444 
349600022193 30053583 13771097 
349700040745 30061413 13777436 
349800047607 30068322 13783237 
349900019795 30091052 13794477 
350000035282 30111793 13804380 
350100033794 30116940 13807167 
350200029439 30123618 13810691 
350300036576 30132982 13814579 
350400035246 30137819 13816912 
350500036078 30146924 13818737 
350600034568 30154617 13819870 
350700035471 30159079 13820796 
350800034362 30167018 13826016 
350900039747 30174068 13831913 
351000040568 30175987 13833409 
351100018000 30178056 13835216 
351200020338 30180586 13837260 
351300034618 30182822 13838903 
351400038470 30196826 13842928 
351500024295 30202117 13846881 
351600026252 30209985 13852901 
351700047211 30215902 13857323 
351800040703 30231991 13862681 
351900019427 30242592 13870042 
352000032574 30258358 13875621 
352100034985 30263848 13877794 
352200035579 30268502 13880791 
352300036183 30275012 13883955 
352400032591 30283432 13886100 
352500034554 30289721 13888830 
352600033509 30296589 13889574 
352700035314 30306991 13892046 
352800016632 30317269 13896217 
352900034665 30322894 13900897 
353000031680 30338249 13907249 
353100035193 30342786 13907769 
353200023173 30350474 13913745 
353300033484 30353999 13916319 
353400034184 30356413 13918268 
353500034494 30359460 13920781 
353600026877 30362131 13922758 
353700041000 30376747 13928087 
353800042823 30383515 13932685 
353900039941 30392292 13939051 
354000035096 30407215 13944382 
354100019522 30417693 13951904 
354200020183 30427820 13959330 
354300035636 30442258 13963572 
354400034216 30448199 13967164 
354500035629 30453579 13969390 
354600034574 30457436 13970799 
354700034108 30463442 13973835 
354800034452 30470358 13975217 
354900035151 30480543 13979372 
355000033310 30487696 13982699 
355100016076 30490996 13984994 
355200032762 30493220 13986680 
355300033068 30495822 13988669 
355400035768 30498786 13990695 
355500034123 30512044 13994094 
355600017717 30517861 13994611 
355700024540 30525027 14000304 
355800025947 30541989 14007343 
355900032989 30553151 14010095 
356000034837 30559970 14012424 
356100017076 30564404 14014995 
356200028674 30566657 14016861 
356300033361 30568866 14018722 
356400032447 30572182 14021308 
356500042110 30580364 14023697 
356600036562 30592593 14030632 
356700034762 30602821 14037958 
356800034110 30618075 14042586 
356900034542 30623161 14044476 
357000036135 30628755 14046651 
357100033862 30632790 14047855 
357200032960 30639528 14051252 
357300034599 30645435 14052434 
357400035367 30653531 14059385 
357500038007 30656607 14061159 
357600031702 30658838 14062727 
357700013366 30661955 14064804 
357800024037 30665261 14066783 
357900018235 30682501 14072780 
358000036096 30697577 14079275 
358100039189 30706986 14084092 
358200040150 30710268 14086600 
358300036406 30713877 14089235 
358400034669 30718133 14092263 
358500024858 30721535 14094603 
358600033087 30734936 14098175 
358700035162 30740170 14100266 
358800033308 30745790 14102509 
358900034226 30751835 14104514 
359000033604 30757422 14106033 
359100035481 30762621 14107486 
359200035902 30774111 14109960 
359300034372 30781752 14112567 
359400034730 30789745 14117401 
359500037166 30792994 14119850 
359600042923 30795522 14121991 
359700039705 30799361 14125158 
359800026083 30801931 14127193 
359900039739 30818285 14133524 
360000035568 30828219 14141573 
360100033730 30844110 14147243 
360200036062 30850361 14148358 
360300035288 30855119 14148969 
360400034777 30862577 14154053 
360500037295 30865384 14156090 
360600021045 30867639 14157797 
360700017559 30870846 14160046 
360800027066 30873593 14161835 
360900042552 30892569 14168768 
361000033413 30912039 14176022 
361100039949 30917134 14179860 
361200023065 30920866 14182817 
361300021988 30924250 14185447 
361400040524 30928145 14188381 
361500033794 30931462 14190819 
361600032737 30944748 14194897 
361700034844 30950023 14198788 
361800033636 30955003 14201212 
361900033435 30959255 14202378 
362000031484 30964577 14204168 
362100031986 30970707 14205828 
362200035709 30981233 14212485 
362300034026 30990052 14216359 
362400021954 30996747 14219472 
362500038215 31003403 14224078 
362600018730 31005844 14225891 
362700042582 31010020 14228930 
362800047384 31013819 14231546 
362900036651 31029266 14236572 
363000022145 31036068 14241413 
363100030802 31043642 14246898 
363200043538 31054389 14250870 
363300014320 31067760 14258214 
363400018005 31079250 14266364 
363500033650 31095073 14272006 
363600031928 31102097 14274943 
363700034641 31107017 14277408 
363800032912 31112472 14279293 
363900032867 31117763 14280782 
364000034472 31124084 14282777 
364100030508 31135595 14285784 
364200036481 31143054 14288804 
364300039192 31148244 14291712 
364400045297 31150446 14293457 
364500019685 31154502 14296882 
364600028421 31158283 14299885 
364700034458 31172734 14302306 
364800016611 31179467 14305711 
364900044481 31188387 14312694 
365000035786 31203318 14315571 
365100020511 31211848 14319488 
365200033206 31215317 14321387 
365300037290 31218912 14323617 
365400034546 31222529 14325861 
365500046235 31226027 14327879 
365600034680 31242162 14333529 
365700022411 31253348 14341298 
365800041752 31268738 14348558 
365900034707 31278650 14352606 
366000032813 31284339 14355043 
366100035165 31289877 14356553 
366200036460 31295965 14358020 
366300037185 31307729 14361180 
366400026885 31315728 14364097 
366500031171 31325328 14370642 
366600031213 31331732 14374034 
366700035186 31337424 14376815 
366800039461 31342095 14379409 
366900029421 31346513 14382066 
367000036440 31350419 14384441 
367100037027 31364476 14389955 
367200034597 31369155 14390957 
367300033904 31377552 14394119 
367400035132 31382988 14396879 
367500040880 31389778 14399806 
367600037118 31396426 14402581 
367700040472 31403196 14405331 
367800047261 31408998 14407814 
367900044145 31418204 14410181 
368000034222 31427384 14411077 
368100035180 31435896 14416663 
368200042041 31449530 14423340 
368300036582 31465669 14426478 
368400036829 31472678 14429503 
368500037626 31480924 14434918 
368600034917 31484763 14437564 
368700045793 31487379 14439520 
368800031871 31489847 14441530 
368900045830 31492225 14443500 
369000037362 31495005 14445805 
369100035050 31509501 14448395 
369200034940 31514806 14448818 
369300033843 31520498 14449631 
369400026864 31525286 14450598 
369500020737 31534030 14455313 
369600035059 31540976 14459764 
369700020630 31544199 14461696 
369800031785 31547248 14463832 
369900040121 31551478 14466736 
370000022669 31559060 14469086 
370100042070 31574139 14475294 
370200018091 31583054 14480192 
370300019230 31594644 14488422 
370400034011 31603721 14495108 
370500034315 31617863 14498639 
370600033570 31623096 14500079 
370700024970 31627984 14500768 
370800034397 31633733 14504729 
370900030475 31636239 14506213 
371000019935 31638253 14507582 
371100017919 31640641 14509217 
371200037060 31642897 14510853 
371300037879 31662654 14516262 
371400036205 31670377 14519550 
371500016968 31676971 14522380 
371600014648 31683708 14527872 
371700035348 31699782 14534372 
371800033735 31705562 14535395 
371900035657 31711211 14536346 
372000034093 31716311 14537584 
372100033302 31723924 14541003 
372200031862 31731855 14547141 
372300015960 31738364 14551306 
372400035159 31740906 14553142 
372500017067 31743145 14555084 
372600046741 31746299 14557835 
372700035276 31754542 14560485 
372800028438 31765777 14565263 
372900025129 31772546 14570199 
373000019665 31780888 14577122 
373100030481 31794348 14582110 
373200038581 31805898 14586841 
373300022669 31816250 14593212 
373400032709 31828689 14602422 
373500034003 31843191 14607544 
373600025959 31849867 14612071 
373700035855 31860986 14616615 
373800035223 31867308 14619120 
373900033095 31872691 14619928 
374000021484 31877798 14620601 
374100020179 31881267 14622979 
374200039611 31883426 14624826 
374300031020 31885616 14626695 
374400037505 31888344 14628996 
374500035430 31900729 14632774 
374600036406 31910976 14639513 
374700036531 31920568 14642422 
374800020548 31926885 14644108 
374900034340 31933121 14648818 
375000016686 31935560 14650684 
375100035274 31937542 14652290 
375200047240 31940240 14654475 
375300035387 31942505 14656298 
375400038586 31958265 14661385 
375500045987 31965239 14666684 
375600024268 31973983 14673937 
375700017687 31994059 14682981 
375800034352 32011858 14690046 
375900037119 32017328 14692914 
376000035315 32022707 14695047 
376100036807 32027487 14696756 
376200034543 32034028 14700163 
376300034943 32041991 14701538 
376400037024 32053216 14703065 
376500036826 32058880 14704162 
376600036318 32067862 14709118 
376700035557 32075742 14714833 
376800034292 32078404 14716826 
376900030318 32080331 14718386 
377000039279 32082598 14720282 
377100025284 32085224 14722406 
377200036153 32099310 14727018 
377300038628 32104591 14730928 
377400040076 32113462 14738132 
377500024883 32120567 14744001 
377600019903 32136934 14750533 
377700022212 32150187 14760862 
377800018824 32174357 14772471 
377900039243 32190581 14778623 
378000033950 32196045 14782490 
378100035255 32201988 14787509 
378200035617 32208931 14790348 
378300031196 32215917 14792879 
378400031211 32222734 14793690 
378500037692 32228255 14794228 
378600035681 32239051 14800994 
378700036106 32251611 14806127 
378800005233 32261676 14812129 
378900037194 32264434 14814226 
379000037148 32266410 14815869 
379100035644 32268399 14817480 
379200037254 32270804 14819352 
379300020139 32284382 14823312 
379400038928 32290244 14827498 
379500043525 32298815 14834030 
379600028979 32312424 14840171 
379700022504 32324644 14847452 
379800003630 32342567 14857006 
379900026980 32362787 14869488 
380000033495 32378452 14875041 
380100031465 32383450 14879036 
380200035208 32388930 14881497 
380300036643 32393812 14883398 
380400033270 32400479 14885777 
380500037450 32404633 14886944 
380600035319 32412339 14890522 
380700033499 32422699 14896211 
380800035632 32431710 14900855 
380900031305 32440692 14906623 
381000044040 32444412 14908818 
381100027331 32446567 14910551 
381200045791 32448717 14912328 
381300034472 32451332 14914394 
381400028453 32458546 14916702 
381500029603 32468899 14921158 
381600017673 32476386 14926610 
381700031726 32484613 14932725 
381800019880 32500692 14938267 
381900037910 32513821 14947603 
382000020216 32531925 14954455 
382100030141 32551091 14963917 
382200035281 32558176 14968683 
382300034654 32563175 14972227 
382400035628 32568757 14974768 
382500033143 32574228 14977073 
382600034255 32579958 14979002 
382700034208 32584556 14979782 
382800036541 32592192 14984520 
382900034339 32603613 14990248 
383000036323 32611524 14993888 
383100031276 32619601 14998898 
383200045312 32622224 15000702 
383300035452 32624434 15002368 
383400032026 32626817 15004244 
383500015933 32629143 15006037 
383600034738 32644138 15011185 
383700017417 32651378 15016322 
383800030670 32661792 15024310 
383900032315 32683440 15034250 
384000020510 32702972 15042555 
384100020879 32716221 15052534 
384200033862 32731219 15058458 
384300032717 32736384 15062596 
384400032002 32741523 15065319 
384500030003 32745862 15066848 
384600030387 32752876 15069848 
384700032906 32757852 15070704 
384800032713 32764754 15074381 
384900032359 32774118 15079671 
385000033598 32785446 15082544 
385100032519 32797561 15087100 
385200031936 32805410 15091404 
385300016151 32813934 15096686 
385400036831 32817534 15099250 
385500024850 32819842 15101158 
385600017977 32822384 15103234 
385700015627 32824737 15105125 
385800033856 32839177 15109976 
385900026198 32844795 15114063 
386000019522 32853243 15120463 
386100017306 32872429 15129414 
386200020096 32891303 15138335 
386300039920 32909143 15148114 
386400028726 32918521 15152361 
386500034418 32924978 15156113 
386600031824 32933282 15159136 
386700030130 32938632 15161846 
386800032081 32948700 15164799 
386900032896 32956823 15166347 
387000033766 32962490 15167785 
387100033141 32973093 15170111 
387200031784 32979421 15170630 
387300034357 32988626 15177210 
387400030829 32996367 15182646 
387500025132 32998469 15184127 
387600035906 33000548 15185706 
387700016084 33002806 15187498 
387800032909 33011178 15190052 
387900024891 33021344 15194968 
388000019465 33028990 15200713 
388100031453 33037529 15207499 
388200012363 33055377 15214584 
388300026229 33076873 15226130 
388400033661 33099889 15237322 
388500033196 33108961 15241443 
388600032100 33114327 15245996 
388700295880 33120849 15251077 
388800033647 33129684 15254116 
388900030862 33135415 15256699 
389000033408 33144524 15259259 
389100033271 33154456 15261231 
389200033102 33158940 15261743 
389300033450 33170320 15263391 
389400034271 33180369 15268521 
389500032149 33190665 15273237 
389600008229 33201516 15277915 
389700036086 33204714 15280290 
389800030750 33206705 15281972 
389900017716 33209017 15283908 
390000042522 33211261 15285764 
390100019824 33226284 15291154 
390200015984 33233817 15297103 
390300019830 33243559 15304789 
390400029795 33260965 15312187 
390500034574 33275381 15323729 
390600021355 33297658 15334519 
390700031801 33312624 15339259 
390800033563 33316939 15342330 
390900031857 33322618 15344655 
391000033121 33328615 15348140 
391100033909 33335880 15349636 
391200031802 33343617 15351725 
391300033182 33351311 15355950 
391400034167 33361258 15360282 
391500033946 33373023 15364096 
391600034843 33380973 15369526 
391700023815 33383060 15371055 
391800030817 33385035 15372609 
391900039848 33387262 15374465 
392000044071 33389445 15376220 
392100038616 33403932 15381075 
392200018623 33410915 15386229 
392300034647 33420000 15393295 
392400039170 33436787 15400001 
392500033938 33451340 15411040 
392600020093 33470138 15419289 
392700034364 33489656 15429812 
392800035180 33499023 15434230 
392900034310 33504296 15438772 
393000036302 33510712 15443733 
393100036517 33519053 15447056 
393200034453 33525512 15450867 
393300034054 33531801 15451420 
393400035553 33536718 15451884 
393500036951 33547555 15454551 
393600035945 33559496 15457710 
393700035792 33571129 15462302 
393800015731 33581041 15467738 
393900031408 33585986 15471707 
394000036986 33597363 15476366 
394100033884 33606926 15478677 
394200034470 33613695 15479531 
394300035997 33622708 15482117 
394400017273 33632585 15490478 
394500041047 33638597 15495257 
394600035227 33640921 15497081 
394700035614 33643514 15499314 
394800014963 33646217 15501573 
394900037397 33660319 15506281 
395000036018 33666762 15511262 
395100039341 33675604 15518668 
395200018191 33692133 15525721 
395300020479 33707622 15537359 
395400036194 33726600 15545424 
395500034075 33748132 15555622 
395600032384 33753103 15559823 
395700032094 33764514 15566044 
395800035072 33771263 15569914 
395900034064 33776633 15570946 
396000034857 33781570 15571967 
396100035421 33787035 15574969 
396200035659 33793636 15576890 
396300034459 33801841 15578657 
396400035030 33812903 15579116 
396500023368 33823872 15580898 
396600036319 33830431 15586113 
396700037631 33841779 15591544 
396800034160 33850753 15593196 
396900023843 33858624 15599436 
397000036754 33866114 15604966 
397100036045 33872398 15607126 
397200035138 33880748 15611743 
397300036456 33891153 15619184 
397400034787 33897782 15621178 
397500031246 33907977 15628244 
397600035000 33916938 15634519 
397700030912 33925227 15638204 
397800034395 33934864 15645903 
397900034745 33943346 15650408 
398000035577 33954025 15654274 
398100037325 33961837 15656885 
398200034836 33969891 15663324 
398300037364 33977001 15666470 
398400034957 33986652 15669123 
398500039200 33994897 15672253 
398600034603 34005792 15675109 
