#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
98700014527 7192162 6424689 
98800014713 7197843 6429676 
98900014875 7203292 6434423 
99000015230 7209835 6440152 
99100006573 7216680 6446082 
99200016103 7222634 6451254 
99300014537 7228119 6455846 
99400015244 7233799 6460842 
99500016118 7241118 6467413 
99600015224 7247652 6473091 
99700016634 7253194 6478026 
99800014812 7258716 6482801 
99900015076 7265534 6488818 
100000014758 7272334 6494831 
100100015312 7277901 6499722 
100200014948 7283507 6504543 
100300009671 7290100 6510349 
100400010130 7297389 6516721 
100500016262 7302950 6521559 
100600016905 7308481 6526379 
100700014392 7314923 6532075 
100800015179 7321905 6538117 
100900014379 7327662 6543168 
101000015072 7333292 6547999 
101100015650 7339853 6553803 
101200014756 7346568 6559823 
101300014962 7352720 6565135 
101400015918 7358240 6569991 
101500016467 7363702 6574741 
101600010304 7370730 6580970 
101700015081 7377629 6587089 
101800014861 7383193 6591806 
101900013714 7388757 6596542 
102000002385 7395404 6602482 
102100016512 7402516 6608711 
102200016131 7408027 6613607 
102300015371 7413533 6618514 
102400016904 7420221 6624448 
102500014532 7427817 6631176 
102600015185 7433738 6636358 
102700016282 7439451 6641295 
102800014241 7445871 6646956 
102900015681 7452869 6653196 
103000014941 7458839 6658334 
103100016608 7464341 6663019 
103200013563 7469905 6667821 
103300005422 7477295 6674366 
103400015254 7483919 6680264 
103500016438 7489421 6684921 
103600015667 7495058 6689835 
103700016260 7501903 6695990 
103800014756 7508860 6702179 
103900014823 7514353 6707016 
104000016315 7519894 6711873 
104100016075 7526528 6717660 
104200014112 7533908 6724222 
104300015657 7539468 6729058 
104400014217 7545022 6733806 
104500013561 7551589 6739570 
104600013515 7558616 6745753 
104700013747 7564487 6750791 
104800015719 7570036 6755713 
104900014619 7576697 6761652 
105000014956 7583500 6767618 
105100015720 7589769 6773168 
105200016229 7595307 6778050 
105300015191 7600827 6782799 
105400016033 7607971 6789108 
105500015737 7614531 6794866 
105600016216 7620020 6799519 
105700096657 7625586 6804255 
105800009527 7632175 6810176 
105900013872 7639190 6816290 
106000014484 7644999 6821393 
106100019450 7650755 6826442 
106200013948 7657200 6832168 
106300012214 7664465 6838499 
106400016219 7670137 6843415 
106500016694 7675700 6848225 
106600016462 7682126 6853905 
106700002311 7688938 6859786 
106800012456 7694971 6865018 
106900015727 7700763 6869995 
107000013066 7706489 6875020 
107100015818 7713856 6881629 
107200015618 7720371 6887457 
107300015863 7725998 6892378 
107400016575 7731534 6897081 
107500008845 7738443 6903265 
107600014324 7745330 6909246 
107700014250 7750833 6913977 
107800016344 7756382 6918719 
107900015012 7763091 6924732 
108000015238 7770471 6931143 
108100102149 7776141 6936071 
108200016635 7781751 6941108 
108300014660 7788165 6946673 
108400015373 7795323 6952923 
108500016072 7801080 6957932 
108600014718 7806682 6962869 
108700017881 7818771 6974213 
108800013491 7886350 7041615 
108900015218 7893012 7047492 
109000014037 7899301 7052988 
109100016560 7904888 7057794 
109200015482 7910566 7062759 
109300015611 7917973 7069374 
109400014456 7925006 7075587 
109500015083 7930646 7080526 
109600014670 7936215 7085285 
109700012789 7942832 7091167 
109800012735 7950025 7097563 
109900014444 7955481 7102333 
110000016947 7960950 7107076 
110100016261 7967565 7112934 
110200015892 7974849 7119415 
110300015036 7980521 7124196 
110400015502 7986055 7128868 
110500015796 7992455 7134475 
110600014649 7999290 7140448 
110700014834 8005306 7145694 
110800015609 8010883 7150542 
110900016221 8016396 7155385 
111000014571 8023719 7161974 
111100015213 8030413 7167903 
111200016206 8035944 7172715 
111300015067 8041516 7177486 
111400014730 8048318 7183496 
111500014961 8055233 7189563 
111600014652 8060916 7194573 
111700015520 8066674 7199492 
111800112002 8073289 7205336 
111900014491 8080521 7211742 
112000014105 8086133 7216597 
112100016519 8091685 7221376 
112200015386 8098196 7227171 
112300013550 8105277 7233400 
112400013726 8111168 7238594 
112500015640 8116629 7243274 
112600015104 8123062 7248890 
112700015553 8129787 7254821 
112800016013 8136140 7260319 
112900015285 8141706 7264993 
113000014371 8147261 7269806 
113100014560 8154322 7275952 
113200017582 8161103 7281816 
113300015789 8166535 7286494 
113400014160 8172084 7291370 
113500016973 8178916 7297413 
113600012306 8202621 7320255 
113700009256 8229041 7345979 
113800012474 8255347 7371650 
113900007431 8287261 7402776 
114000014948 8306451 7421098 
114100014915 8312280 7426271 
114200015844 8317869 7431104 
114300016650 8324228 7436626 
114400016165 8331217 7442803 
114500015122 8337321 7448089 
114600016369 8342931 7452815 
114700016390 8348599 7457669 
114800012572 8355806 7464050 
114900013930 8362228 7469689 
115000016196 8367735 7474516 
115100016381 8373243 7479265 
115200014498 8380224 7485428 
115300014924 8387262 7491622 
115400016579 8392790 7496373 
115500015086 8398334 7501105 
115600015081 8404966 7506985 
115700015940 8412430 7513632 
115800013540 8418305 7518851 
115900016191 8423960 7523799 
116000013609 8430403 7529436 
116100011189 8437554 7535730 
116200015182 8443367 7540785 
116300014279 8448934 7545531 
116400014587 8455387 7551179 
116500014392 8462116 7557158 
116600002552 8468536 7562800 
116700015680 8474252 7567888 
116800015143 8479858 7572725 
116900014498 8486969 7579000 
117000014148 8493830 7585053 
117100015583 8499480 7589913 
117200014956 8505025 7594682 
117300009173 8511749 7600663 
117400016656 8518795 7606755 
117500016935 8524366 7611608 
117600016434 8530035 7616599 
117700011430 8536496 7622282 
117800014641 8543695 7628534 
117900016334 8549383 7633491 
118000017021 8555017 7638328 
118100014978 8561554 7644141 
118200015472 8568391 7650075 
118300016357 8574467 7655403 
118400015323 8579975 7660240 
118500016117 8585531 7665023 
118600008934 8592723 7671364 
118700015323 8599232 7677137 
118800016220 8604720 7681897 
118900014087 8610271 7686649 
119000015035 8617099 7692645 
119100016003 8624104 7698882 
119200014095 8629647 7703792 
119300016617 8635415 7708768 
119400015550 8642000 7714680 
119500015238 8649272 7721006 
119600015849 8654849 7725863 
119700014477 8660466 7730737 
119800014814 8666932 7736480 
119900014603 8673901 7742651 
120000016610 8679763 7747671 
120100016356 8685488 7752718 
120200014202 8692005 7758502 
120300005746 8698807 7764450 
120400013020 8705186 7770048 
120500014008 8710740 7774891 
120600016199 8716256 7779646 
120700014317 8723325 7785903 
120800014468 8730083 7791875 
120900015729 8735690 7796776 
121000015142 8741078 7801479 
121100015790 8747750 7807336 
121200014806 8754742 7813425 
121300014470 8760256 7818270 
121400016859 8765885 7823140 
121500013760 8772385 7828882 
121600015504 8779524 7835168 
121700016819 8785122 7840037 
121800015502 8790593 7844826 
121900014817 8797199 7850669 
122000009913 8804071 7856648 
122100013873 8810213 7862014 
122200013747 8815778 7866827 
122300015716 8821307 7871619 
122400014964 8828562 7877948 
122500015903 8835030 7883627 
122600013764 8840451 7888367 
122700015824 8846001 7893224 
122800015583 8853053 7899526 
122900013843 8859959 7905611 
123000002692 8865557 7910449 
123100016103 8871085 7915244 
123200013896 8877686 7921068 
123300015550 8884757 7927236 
123400015867 8890365 7932178 
123500014919 8895827 7936953 
123600015147 8902350 7942734 
123700016461 8909655 7949011 
123800002349 8915451 7954138 
123900014164 8921073 7959054 
124000015297 8927563 7964890 
124100014977 8934236 7970689 
124200013220 8940431 7976091 
124300016681 8946011 7980909 
124400014147 8951678 7985810 
124500012640 8958900 7992179 
124600002490 8965613 7998001 
124700055939 8971173 8002796 
124800015217 8976893 8007769 
124900014967 8983474 8013571 
125000012603 8990619 8019903 
125100016251 8996141 8024705 
125200011891 9001825 8029580 
125300015331 9008366 8035344 
125400014257 9015561 8041627 
125500015856 9021247 8046403 
125600015385 9026731 8051041 
125700013847 9033170 8056713 
125800013080 9040014 8062716 
125900012850 9046048 8067992 
126000014347 9051584 8072785 
126100016347 9057417 8077881 
126200016826 9064883 8084586 
126300015250 9071501 8090441 
126400016029 9077149 8095322 
126500015480 9082736 8100194 
126600012523 9089562 8106212 
126700016379 9096293 8112130 
126800015042 9101732 8116981 
126900012847 9107249 8121766 
127000017037 9113706 8127460 
127100008122 9121016 8133875 
127200015981 9126590 8138692 
127300016063 9132209 8143515 
127400015950 9138669 8149139 
127500074895 9145812 8155475 
127600014431 9151591 8160592 
127700014504 9157276 8165568 
127800015976 9163937 8171459 
127900015626 9170577 8177148 
128000016791 9176918 8182700 
128100016333 9182516 8187511 
128200118980 9188058 8192295 
128300013331 9195187 8198526 
128400016740 9201801 8204240 
128500015209 9207320 8209083 
128600013184 9212874 8213886 
128700016396 9219480 8219779 
128800014084 9226540 8225993 
128900014959 9232039 8230730 
129000014375 9237563 8235344 
129100015858 9243929 8241014 
129200015626 9251143 8247292 
129300015138 9257099 8252538 
129400013274 9262674 8257243 
129500015629 9269228 8263027 
129600015238 9276077 8269040 
129700015312 9282143 8274432 
129800015289 9287686 8279158 
129900015919 9293196 8283998 
130000016468 9300529 8290484 
130100016205 9307038 8296156 
130200014116 9312557 8300939 
130300015032 9318134 8305722 
130400014621 9324804 8311572 
130500014004 9331763 8317609 
130600015605 9337272 8322465 
130700016737 9342784 8327112 
130800018016 9349391 8332924 
130900017409 9356586 8339200 
131000002454 9362203 8344119 
131100016588 9367587 8348840 
131200015680 9374225 8354787 
131300136368 9381468 8361129 
131400014981 9387390 8366306 
131500015543 9393027 8371239 
131600017599 9399533 8377013 
131700015222 9406325 8383005 
131800002497 9412621 8388531 
131900016489 9418133 8393379 
132000015127 9423718 8398215 
132100015175 9430788 8404502 
132200012495 9437493 8410313 
132300014201 9443267 8415368 
132400015497 9448865 8420217 
132500006399 9455563 8426155 
132600010651 9462649 8432420 
132700014938 9468197 8437261 
132800014692 9473766 8442168 
132900014173 9480221 8447989 
133000009191 9487596 8454417 
133100014008 9493415 8459523 
133200016521 9499108 8464473 
133300016001 9505591 8470112 
133400014488 9512438 8476138 
133500013793 9518402 8481318 
133600015383 9523852 8486001 
133700010421 9529431 8490816 
133800015328 9536706 8497298 
133900015156 9543118 8502945 
134000014294 9548711 8507667 
134100014098 9554289 8512458 
134200016028 9561151 8518623 
134300015119 9568226 8524811 
134400017245 9574007 8530003 
134500117483 9579810 8535003 
134600017334 9586556 8541024 
134700016183 9593837 8547345 
134800013962 9599448 8552172 
134900016426 9604909 8556836 
135000016096 9611362 8562581 
135100014367 9618697 8569022 
135200013899 9624527 8574060 
135300016895 9630132 8578876 
135400013865 9636582 8584627 
135500012367 9643334 8590639 
135600015561 9649482 8595989 
135700013703 9655016 8600689 
135800015747 9660581 8605483 
135900015596 9722483 8667183 
136000014846 9740488 8684550 
136100015677 9747405 8690630 
136200015640 9753033 8695514 
136300016103 9758643 8700312 
136400016433 9765344 8706338 
136500013302 9772579 8712647 
136600013038 9778246 8717581 
136700016405 9783992 8722528 
136800015133 9790489 8728193 
136900016440 9797741 8734563 
137000016455 9803580 8739714 
137100017618 9809117 8744513 
137200014901 9815718 8750409 
137300006975 9822560 8756353 
137400015946 9828502 8761456 
137500013630 9834008 8766138 
137600015255 9839618 8771015 
137700015166 9846896 8777472 
137800016313 9853436 8783113 
137900015877 9858937 8787944 
138000015970 9864507 8792787 
138100014627 9871303 8798766 
138200013944 9878281 8804816 
138300014624 9883787 8809554 
138400016364 9889445 8814378 
138500016006 9896055 8820298 
138600010900 9903204 8826653 
138700015175 9908782 8831449 
138800015138 9914250 8836232 
138900013747 9920700 8841823 
139000009166 9927498 8847871 
139100015369 9933262 8852884 
139200015616 9938765 8857564 
139300016104 9945439 8863426 
139400014475 9952299 8869457 
139500013164 9958722 8875047 
139600016122 9964283 8879911 
139700016763 9969872 8884644 
139800009202 9976914 8890923 
139900015973 9983806 8897070 
140000016230 9989304 8901832 
140100015240 9994806 8906593 
140200012910 10001470 8912524 
140300015491 10008644 8918852 
140400013687 10014155 8923658 
140500015147 10019802 8928589 
140600012517 10026526 8934566 
140700016489 10033819 8940862 
140800014737 10039580 8945898 
140900015380 10045148 8950700 
141000014105 10051699 8956515 
141100016039 10058567 8962474 
141200015261 10064662 8967721 
141300013594 10070258 8972529 
141400013965 10075826 8977369 
141500006305 10082961 8983744 
141600016285 10089470 8989513 
141700015506 10095088 8994391 
141800017259 10100625 8999221 
141900014520 10107471 9005307 
142000016353 10114375 9011370 
142100015242 10119899 9016135 
142200010470 10125431 9020932 
142300015685 10132052 9026723 
142400015509 10139183 9032922 
142500014160 10144747 9037792 
142600015428 10150291 9042550 
142700016308 10156652 9048045 
142800012485 10163894 9054474 
142900014597 10169855 9059759 
143000014291 10175366 9064628 
143100016237 10194867 9083379 
143200011720 10201430 9089110 
143300011587 10208145 9095131 
143400011071 10213815 9100111 
143500017346 10219586 9105220 
143600015535 10226696 9111561 
143700015121 10233483 9117482 
143800016088 10239108 9122361 
143900017273 10244764 9127246 
144000011816 10251513 9133239 
144100016280 10258732 9139624 
144200014867 10264357 9144539 
144300014536 10269956 9149260 
144400012190 10276439 9155067 
144500015174 10283669 9161467 
144600016726 10289390 9166464 
144700013117 10294910 9171240 
144800014888 10301350 9176959 
144900015587 10308230 9183015 
145000015996 10314240 9188333 
145100015006 10319764 9193082 
145200017144 10325329 9197828 
145300008188 10332902 9204612 
145400015432 10339454 9210370 
145500015667 10345104 9215223 
145600016462 10350711 9220074 
145700015870 10357590 9226146 
145800016007 10364567 9232258 
145900016090 10370141 9237082 
146000016559 10375644 9241785 
146100014302 10382176 9247483 
146200015248 10389327 9253780 
146300016836 10394956 9258618 
146400014593 10400503 9263423 
146500015428 10407044 9269205 
146600013684 10413985 9275294 
146700016639 10419905 9280450 
146800016269 10425490 9285319 
146900068290 10431979 9291036 
147000013494 10438484 9296726 
147100107955 10444723 9302163 
147200014620 10450482 9307255 
147300016398 10456231 9312173 
147400015975 10463245 9318338 
147500016875 10469987 9324308 
147600015935 10475540 9329075 
147700013882 10481010 9333698 
147800015019 10487661 9339521 
147900016037 10494614 9345446 
148000014755 10500240 9350416 
148100013983 10505926 9355417 
148200014690 10512488 9361195 
148300010456 10519834 9367553 
148400014161 10525612 9372559 
148500014020 10531140 9377261 
148600015731 10537549 9382976 
148700014081 10544466 9389099 
148800014233 10550566 9394484 
148900014225 10556176 9399397 
149000013633 10561671 9404154 
149100014041 10568879 9410606 
149200015336 10575402 9416409 
149300016482 10581087 9421220 
149400014484 10586746 9426103 
149500010361 10593614 9432141 
149600015399 10600556 9438275 
149700014381 10606083 9443201 
149800015496 10611650 9448023 
149900015552 10618218 9453876 
150000015646 10625311 9460108 
150100016559 10630951 9465001 
150200014869 10636596 9469843 
150300015826 10643049 9475490 
150400016252 10650140 9481703 
150500013807 10656052 9486954 
150600016914 10661588 9491821 
150700016496 10668020 9497475 
150800016131 10674669 9503283 
150900014329 10680879 9508686 
151000015958 10686586 9513646 
151100015190 10692356 9518651 
151200015992 10699589 9525080 
151300013666 10706391 9531099 
151400015831 10711987 9535951 
151500014680 10717634 9540911 
151600014768 10724416 9546853 
151700016449 10731588 9553108 
151800016942 10737112 9557829 
151900015483 10742633 9562539 
152000015505 10749104 9568314 
152100015796 10756281 9574557 
152200016017 10762143 9579645 
152300016002 10767936 9584681 
152400012663 10774581 9590547 
152500010434 10781546 9596532 
152600015641 10787591 9601867 
152700014289 10793067 9606549 
152800016370 10798620 9611321 
152900013133 10805899 9617810 
153000013563 10812360 9623457 
153100015175 10817889 9628243 
153200014794 10823352 9632997 
153300014371 10830368 9639128 
153400015196 10837311 9645240 
153500016651 10842915 9650143 
153600015076 10848520 9654936 
153700014509 10855218 9660896 
153800008894 10862346 9667228 
153900014860 10867893 9672040 
154000016118 10873470 9676883 
